ID	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_logFC	surgery..OA.time.after.surgery..2.weeksvssurgery..Sham.time.after.surgery..2.weeks_padjFilter
Peg12	0.0631594168014633	0.999834244627165
Peli1	0.0389999719671454	0.999834244627165
Peli2	0.0358017034799101	0.999834244627165
Peli3	0.0218388099442368	0.999834244627165
Pelo	0.069528173348214	0.999834244627165
Pelp1	-0.141594554570432	0.999834244627165
Pemt	0.0247023999865874	0.999834244627165
Penk	-0.0866370577688169	0.999834244627165
Pepd	0.0157679608982519	0.999834244627165
Per1	0.0582604403541396	0.999834244627165
Per2	0.0332374600686212	0.999834244627165
Per3	0.186290888357995	0.807137346444002
Perm1	-0.048319741722251	0.999834244627165
Perp	-0.179706879903491	0.999834244627165
Pes1	-0.0635816624703658	0.999834244627165
Pet100	-0.0120321182588849	0.999834244627165
Pex1	-0.0161927784038607	0.999834244627165
Pex10	0.0575391770145179	0.999834244627165
Pex11a	0.00228680292830941	0.999834244627165
Pex11g	-0.00540847442995762	0.999834244627165
Pex12	0.0698194991584842	0.999834244627165
Pex13	0.0871250849828105	0.999834244627165
Pex14	0.0490918744352662	0.999834244627165
Pex16	-0.0140696417479393	0.999834244627165
Pex19	0.113861415390089	0.999834244627165
Pex2	0.104693841084039	0.999834244627165
Pex26	0.0236361615774285	0.999834244627165
Pex3	0.0739907271079474	0.999834244627165
Pex5	0.0367792894621015	0.999834244627165
Pex5l	-0.0290975900674102	0.999834244627165
Pex7	0.133685261399531	0.999834244627165
Pf4	0.254137106118128	0.999834244627165
Pfas	0.193420547129017	0.933553018327519
Pfdn1	-0.0936312966075423	0.999834244627165
Pfdn2	-0.0265236875399673	0.999834244627165
Pfdn4	0.147423896166575	0.999834244627165
Pfdn5	-0.0647441667579738	0.999834244627165
Pfdn6	-0.104939928335785	0.999834244627165
Pfkfb1	0.0998407696904282	0.999834244627165
Pfkfb2	-0.0160751518881774	0.999834244627165
Pfkfb3	0.00700419966272747	0.999834244627165
Pfkl	0.0445897546834955	0.999834244627165
Pfkm	-0.0103983896748954	0.999834244627165
Pfkp	-0.0923304326383843	0.999834244627165
Pfn1	-0.227116409567667	0.999834244627165
Pfn2	0.0307729715848755	0.999834244627165
Pga5	0.0847158586777459	0.999834244627165
Pgam1	0.0286452477215171	0.999834244627165
Pgam2	-0.0917084480627226	0.999834244627165
Pgam5	0.0494037104890737	0.999834244627165
Pgap2	0.019004962081409	0.999834244627165
Pgap3	0.0436204076148998	0.999834244627165
Pgap4	-0.143924954243097	0.999834244627165
Pgbd5	-0.0705085191497412	0.999834244627165
Pgc	-0.0668010830872445	0.999834244627165
Pgd	0.0165831522360964	0.999834244627165
Pgf	-0.00103020676705157	0.999834244627165
Pgghg	-0.0418254423985562	0.999834244627165
Pggt1b	0.00359882778122511	0.999834244627165
Pgk1	0.0172455597304086	0.999834244627165
Pgls	0.00172091959767862	0.999834244627165
Pglyrp1	0.183667658408236	0.999834244627165
Pgm1	-0.103805796322076	0.999834244627165
Pgm2	0.151525940141632	0.999834244627165
Pgm2l1	-0.0741483058529031	0.999834244627165
Pgm3	0.038478811129365	0.999834244627165
Pgp	-0.0413976132632179	0.999834244627165
Pgpep1	-0.0664196607359511	0.999834244627165
Pgr	-0.015831582872571	0.999834244627165
Pgrmc1	0.100792956426169	0.999834244627165
Pgrmc2	-0.0132608719149516	0.999834244627165
Pgs1	0.0758563514542026	0.999834244627165
Phactr1	0.055323226791935	0.999834244627165
Phactr3	-0.00237387585204818	0.999834244627165
Phactr4	0.0994949304449708	0.999834244627165
Phax	0.146437259845118	0.990988882368735
Phb2	-0.0882873719259827	0.999834244627165
Phc1	-0.0503481209288985	0.999834244627165
Phc2	-0.0644344971175936	0.999834244627165
Phc3	-0.0236254870010715	0.999834244627165
Pheta1	-0.0759141503647278	0.999834244627165
Pheta2	-0.110478476699628	0.999834244627165
Phex	0.212313468897829	0.999834244627165
Phf1	-0.0626293567220149	0.999834244627165
Phf12	-0.041316408688191	0.999834244627165
Phf13	-0.029456305122876	0.999834244627165
Phf14	0.223572391658109	0.792611691802535
Phf19	0.024167781015703	0.999834244627165
Phf2	-0.0980330158077773	0.999834244627165
Phf20	0.0488930938395349	0.999834244627165
Phf20l1	-0.00333632631363745	0.999834244627165
Phf21a	-0.0515812886437566	0.999834244627165
Phf23	-0.0187236836267832	0.999834244627165
Phf24	-0.0336472236863257	0.999834244627165
Phf3	-0.00666299006675963	0.999834244627165
Phf5a	0.00880544677072237	0.999834244627165
Phf6	0.0761763132086841	0.999834244627165
Phf7	-0.0127326414071849	0.999834244627165
Phf8	-0.00251726730754953	0.999834244627165
Phgdh	-0.500037961007159	0.882125366391964
Phgr1	-0.0271951655288341	0.999834244627165
Phip	0.207861958462837	0.769681253498732
Phka1	0.0363463237456596	0.999834244627165
Phka2	0.0269285835739979	0.999834244627165
Phkb	0.29031947106119	0.737952573233169
Phkg1	-0.0372444393547138	0.999834244627165
Phkg2	-0.00131378862924336	0.999834244627165
Phlda1	0.00582903617574715	0.999834244627165
Phlda2	0.0217559592071783	0.999834244627165
Phlda3	0.0224920714463082	0.999834244627165
Phldb1	-0.104469557447016	0.999834244627165
Phldb2	0.108666697570292	0.999834244627165
Phldb3	-0.0408718051062742	0.999834244627165
Phlpp1	0.0722420910643082	0.999834244627165
Phospho1	-0.0104319034535401	0.999834244627165
Phospho2	-0.0361573766753676	0.999834244627165
Phox2a	-0.0335135047253736	0.999834244627165
Phpt1	0.0391371453319707	0.999834244627165
Phrf1	0.0169581286374623	0.999834244627165
Phtf1	0.0509777662566524	0.999834244627165
Phtf2	-0.0534298023622153	0.999834244627165
Phyh	-0.0105132956972973	0.999834244627165
Phyhd1	-0.00154118614094045	0.999834244627165
Phyhip	-0.0269857661596511	0.999834244627165
Pi16	-0.0184693482974723	0.999834244627165
Pi4k2a	-0.0152289036555091	0.999834244627165
Pi4k2b	-0.14848329975364	0.999834244627165
Pi4ka	-0.0797257386821606	0.999834244627165
Pi4kb	-0.0527546550831968	0.999834244627165
Pianp	0.000591740442305699	0.999834244627165
Pias1	0.0760411613231931	0.999834244627165
Pias2	0.118773129293595	0.999834244627165
Pias3	-0.045987719166952	0.999834244627165
Pias4	-0.0397832674357437	0.999834244627165
Picalm	0.107832090942921	0.999834244627165
Pick1	0.0836479334944933	0.999834244627165
Piezo1	-0.203587880448532	0.77903754447815
Piezo2	0.00806172657061133	0.999834244627165
Pifo	0.0573713927474291	0.999834244627165
Piga	0.12974209231424	0.999834244627165
Pigbos1	-0.223473645110204	0.999834244627165
Pigc	0.0503416444782783	0.999834244627165
Pigh	-0.0315214252178366	0.999834244627165
Pigk	0.0846520451110866	0.999834244627165
Pigl	-0.0341541981660534	0.999834244627165
Pigm	0.013280299235392	0.999834244627165
Pigo	-0.0234451631289101	0.999834244627165
Pigp	0.130650027230557	0.999834244627165
Pigq	0.0265192513904413	0.999834244627165
Pigr	0.144370537106113	0.917205495772528
Pigs	-2.73332019364858e-05	0.999901450021071
Pigt	0.0241219058797792	0.999834244627165
Pigu	-0.048247032901692	0.999834244627165
Pigv	-0.0419160408251216	0.999834244627165
Pigx	0.0133471673008998	0.999834244627165
Pigy	0.0714740843639667	0.999834244627165
Pih1d1	-0.030211579004316	0.999834244627165
Pih1d2	-0.062814803691249	0.999834244627165
Pik3ap1	0.045859810270537	0.999834244627165
Pik3c2a	0.119611984750087	0.999834244627165
Pik3c2b	-0.0592250011253155	0.999834244627165
Pik3c2g	-0.026265794471672	0.999834244627165
Pik3c3	0.0239484928663973	0.999834244627165
Pik3ca	0.00385411958233206	0.999834244627165
Pik3cd	-0.0232736374613953	0.999834244627165
Pik3ip1	-0.00722822482464025	0.999834244627165
Pik3r1	-0.0516932512892421	0.999834244627165
Pik3r2	-0.0786931699422428	0.999834244627165
Pik3r3	-0.0604651799258447	0.999834244627165
Pik3r4	0.052014209029938	0.999834244627165
Pik3r6	0.0879164676723079	0.999834244627165
Pikfyve	0.0497313522915768	0.999834244627165
Pim1	-0.0134137792079008	0.999834244627165
Pim2	-0.0334568757800282	0.999834244627165
Pim3	0.214405073108772	0.728109246154467
Pimreg	0.0844824631348171	0.999834244627165
Pin1	0.0045286993099527	0.999834244627165
Pin4	0.0538143231892718	0.999834244627165
Pink1	0.0769619184254164	0.999834244627165
Pinlyp	-0.093421710836683	0.999834244627165
Pinx1	0.0593257777872376	0.999834244627165
Pip	-0.0280589286105073	0.999834244627165
Pip4k2a	0.125674123669599	0.956343486215099
Pip4k2b	0.0584327177542505	0.999834244627165
Pip4k2c	0.102203635958483	0.999834244627165
Pip4p1	-0.0652385974302323	0.999834244627165
Pip4p2	0.165365393457577	0.999834244627165
Pip5k1a	-0.0272379638778073	0.999834244627165
Pip5k1b	0.189435546212639	0.999834244627165
Pip5k1c	-0.0568991521558706	0.999834244627165
Pip5kl1	-0.073448508251861	0.999834244627165
Pir	-0.00440196966378892	0.999834244627165
Pirb	-0.167672734813104	0.956343486215099
Pirt	0.125124016383682	0.999834244627165
Pisd	0.0145479662775845	0.999834244627165
Pithd1	0.0426269350154378	0.999834244627165
Pitpna	0.0117917019871214	0.999834244627165
Pitpnb	0.016348195931192	0.999834244627165
Pitpnc1	0.153024966006365	0.999834244627165
Pitpnm1	-0.100863343420201	0.999834244627165
Pitpnm2	0.0410575852576676	0.999834244627165
Pitrm1	0.0188565510179917	0.999834244627165
Pitx1	-0.00536192137748337	0.999834244627165
Pitx2	0.0131638377731269	0.999834244627165
Pitx3	0.0104558414298532	0.999834244627165
Piwil2	-0.00612718410457358	0.999834244627165
Pja1	0.119806662991227	0.956343486215099
Pja2	0.034807275410051	0.999834244627165
Pjvk	0.0827087782459346	0.999834244627165
Pkd1	-0.191269380800904	0.959368226120828
Pkd2	-0.0419096753776955	0.999834244627165
Pkd2l2	-0.0312141476326602	0.999834244627165
Pkdcc	-0.161566267453322	0.999834244627165
Pkhd1l1	0.19179768789088	0.95114940532306
Pkia	0.0993433427453816	0.999834244627165
Pkib	0.319406754385946	0.999834244627165
Pkig	-0.0216681977365365	0.999834244627165
Pklr	0.0129935021682561	0.999834244627165
Pkmyt1	0.0332745046456102	0.999834244627165
Pkn1	-0.0100675845465119	0.999834244627165
Pkn2	0.0206161595830707	0.999834244627165
Pkn3	-0.0831382981219964	0.999834244627165
Pknox1	0.0231483629147498	0.999834244627165
Pknox2	0.0432736404756158	0.999834244627165
Pkp1	-0.111382951078914	0.999834244627165
Pkp2	-0.0349921329400571	0.999834244627165
Pkp3	0.0448513045961159	0.999834244627165
Pkp4	-0.0227494272407327	0.999834244627165
Pla1a	0.0404701941098384	0.999834244627165
Pla2g10	0.115547884703368	0.999834244627165
Pla2g12a	-0.0510242024514715	0.999834244627165
Pla2g15	0.0328839721467862	0.999834244627165
Pla2g1b	-0.0604323832858515	0.999834244627165
Pla2g2a	0.396019230844572	0.999834244627165
Pla2g2c	-0.00956034990471988	0.999834244627165
Pla2g2d	-0.249980020228188	0.769681253498732
Pla2g2f	0.0408323089298737	0.999834244627165
Pla2g3	-0.0276094926213144	0.999834244627165
Pla2g4a	0.305171935697269	0.807137346444002
Pla2g4b	-0.0033473852320256	0.999834244627165
Pla2g4e	0.0538534663098771	0.999834244627165
Pla2g5	0.226995776703452	0.956343486215099
Pla2g6	0.112701983336908	0.999834244627165
Pla2r1	0.043411563330559	0.999834244627165
Plaa	-0.0573833353241291	0.999834244627165
Plaat1	0.00483619308122485	0.999834244627165
Plaat3	-0.0627218652529429	0.999834244627165
Plaat5	-0.0720517224287871	0.999834244627165
Plac9	-0.165610755570551	0.999834244627165
Plag1	0.0677209787402209	0.999834244627165
Plagl1	-0.109344016575548	0.999834244627165
Plagl2	-0.024007271962402	0.999834244627165
Plau	-0.107574949240181	0.999834244627165
Plaur	-0.00784624819017665	0.999834244627165
Plb1	-0.0104414508520936	0.999834244627165
Plbd1	0.337532084046252	0.990988882368735
Plbd2	-0.0107056589173027	0.999834244627165
Plcb1	0.198350948828754	0.999834244627165
Plcb2	-0.0387164849188233	0.999834244627165
Plcb3	-0.0581896769853696	0.999834244627165
Plcb4	-0.117218160036706	0.999834244627165
Plcd1	-0.123516343907781	0.999834244627165
Plcd3	0.019433182227699	0.999834244627165
Plcd4	0.0851188074295113	0.999834244627165
Plce1	-0.054734919626779	0.999834244627165
Plcg1	-0.0418482157338858	0.999834244627165
Plcg2	0.0185202163915115	0.999834244627165
Plch1	-0.015300396186178	0.999834244627165
Plch2	-0.0231851305938635	0.999834244627165
Plcl1	-0.11562025312274	0.999834244627165
Plcl2	0.0848623439815288	0.999834244627165
Plcxd2	0.0784862899716892	0.999834244627165
Plcxd3	-0.0859402942760488	0.999834244627165
Pld1	-0.0209686336392672	0.999834244627165
Pld2	0.0391165892467065	0.999834244627165
Pld3	-0.00167711224076861	0.999834244627165
Pld4	0.0105084696149076	0.999834244627165
Plec	-0.142131346325607	0.999834244627165
Plek	0.184279096782285	0.999834244627165
Plek2	0.191333202520755	0.999834244627165
Plekha1	0.0183925589081007	0.999834244627165
Plekha3	-0.12895738842286	0.999834244627165
Plekha4	-0.139686000854233	0.999834244627165
Plekha5	0.0560030413721311	0.999834244627165
Plekha6	0.00393410440091824	0.999834244627165
Plekha8	-0.0241344512709043	0.999834244627165
Plekhb1	-0.446918953194437	0.60952805053276
Plekhb2	-0.0783628772198046	0.999834244627165
Plekhd1	-0.0504842879686302	0.999834244627165
Plekhf1	-0.141192641679522	0.984460252754064
Plekhf2	0.00555946865326717	0.999834244627165
Plekhg2	-0.0782043888067632	0.999834244627165
Plekhg3	-0.142117506225627	0.999834244627165
Plekhg5	-0.0849847774981498	0.999834244627165
Plekhh1	-0.00824279395394978	0.999834244627165
Plekhh2	0.0865731155961749	0.999834244627165
Plekhh3	-0.030809310995493	0.999834244627165
Plekhj1	0.0269629456297711	0.999834244627165
Plekhm1	-0.146982321665192	0.981986795498953
Plekhm2	-0.0186948400848728	0.999834244627165
Plekhm3	-0.0721513594024952	0.999834244627165
Plekhn1	0.0944118321235008	0.999834244627165
Plekho1	-0.0627338066019076	0.999834244627165
Plet1	0.0664786925814322	0.999834244627165
Plg	0.0154726704306363	0.999834244627165
Plgrkt	0.103219135302375	0.999834244627165
Plin1	0.00287751647189793	0.999834244627165
Plin2	0.160988843808508	0.999834244627165
Plin3	-0.10748911056284	0.999834244627165
Plin4	-0.22410472257001	0.60952805053276
Plin5	-0.111693382228436	0.999834244627165
Plk1	0.123816110604302	0.999834244627165
Plk2	0.125859213561558	0.999834244627165
Plk3	0.045236031304249	0.999834244627165
Plk4	0.200370788892801	0.956343486215099
Plk5	-0.0133063600009358	0.999834244627165
Pllp	-0.0114724882782458	0.999834244627165
Pln	0.0724299504785142	0.999834244627165
Plod1	-0.233506943666576	0.999834244627165
Plod2	-0.0280367459972908	0.999834244627165
Plod3	-0.0747338321753688	0.999834244627165
Plp1	0.09367905385513	0.999834244627165
Plp2	-0.0512709997015399	0.999834244627165
Plpbp	0.0191728819558676	0.999834244627165
Plpp1	-0.102875165928102	0.999834244627165
Plpp2	0.0273246523760147	0.999834244627165
Plpp3	-0.0984129044245723	0.999834244627165
Plpp4	0.0117368563583735	0.999834244627165
Plpp5	-0.0340142541693798	0.999834244627165
Plpp6	0.00238694829648622	0.999834244627165
Plpp7	0.0225096918698586	0.999834244627165
Plppr2	0.028620857896585	0.999834244627165
Plppr3	0.0321397414906013	0.999834244627165
Plppr4	-0.451399000964061	0.857822862536668
Plppr5	-0.022986533107459	0.999834244627165
Plrg1	0.0771517471175827	0.999834244627165
Pls1	-0.0802821363896902	0.999834244627165
Pls3	0.0900136685887158	0.999834244627165
Plscr1	0.480070996223031	0.257451491279678
Plscr2	-0.00429158852530076	0.999834244627165
Plscr3	-0.00152856773880927	0.999834244627165
Pltp	-0.243812045683354	0.999834244627165
Plvap	-0.192317950828695	0.999834244627165
Plxdc1	0.022310313674236	0.999834244627165
Plxdc2	-0.00880821011048027	0.999834244627165
Plxna1	0.0315361620722685	0.999834244627165
Plxna2	0.0869859191004947	0.999834244627165
Plxna3	-0.184490863461713	0.807137346444002
Plxna4	-0.0269381366203589	0.999834244627165
Plxnb1	-0.0870523732320567	0.999834244627165
Plxnb2	0.0123546716330534	0.999834244627165
Plxnc1	0.0894522616421272	0.999834244627165
Plxnd1	-0.205791268531199	0.999834244627165
Pm20d2	0.0546482382484914	0.999834244627165
Pmch	-0.0197514139124646	0.999834244627165
Pmel	0.0804603116370739	0.999834244627165
Pmepa1	-0.0455268460676663	0.999834244627165
Pmf1	-0.00978634357020169	0.999834244627165
Pmfbp1	-0.0247725043824536	0.999834244627165
Pml	0.072280822094541	0.999834244627165
Pmm1	-0.111738726873531	0.999834244627165
Pmm2	-0.0210420298612028	0.999834244627165
Pmp2	0.0730238520108752	0.999834244627165
Pmp22	-0.0686097654524058	0.999834244627165
Pmpca	-0.0137754752983072	0.999834244627165
Pmpcb	-0.0336675917798619	0.999834244627165
Pms1	0.172112128049951	0.999834244627165
Pms2	-0.108207169954202	0.999834244627165
Pmvk	0.0107601549823073	0.999834244627165
Pnck	0.0554126550316631	0.999834244627165
Pnisr	-0.0718735135340722	0.999834244627165
Pnkd	0.0321185409995586	0.999834244627165
Pnkp	0.0885727583133242	0.999834244627165
Pnldc1	-0.0087794822078493	0.999834244627165
Pnlip	0.017870365167628	0.999834244627165
Pnliprp1	0.0373101763433636	0.999834244627165
Pnliprp2	-0.010907032770918	0.999834244627165
Pnma1	0.0221932288892193	0.999834244627165
Pnma8b	-0.0378616080090008	0.999834244627165
Pnmt	-0.0617069075209988	0.999834244627165
Pnn	0.039572571286806	0.999834244627165
Pno1	0.0760876100069634	0.999834244627165
Pnoc	0.038626964396185	0.999834244627165
Pnp	0.0313970063450082	0.999834244627165
Pnpla1	0.0324142586348657	0.999834244627165
Pnpla3	0.0418073314848311	0.999834244627165
Pnpla4	0.00256890244936692	0.999834244627165
Pnpla6	0.0273791002774537	0.999834244627165
Pnpla7	0.00296874429480098	0.999834244627165
Pnpla8	0.0427382244618446	0.999834244627165
Pnpo	0.18211972628518	0.999834244627165
Pnpt1	0.109796375492779	0.999834244627165
Pnrc1	0.00574197587343228	0.999834244627165
Pnrc2	0.0975356483948993	0.999834244627165
Poc1a	-0.0397239660587001	0.999834244627165
Poc1b	0.119607090600673	0.999834244627165
Poc5	0.06696509279229	0.999834244627165
Podnl1	0.0306282351629887	0.999834244627165
Podxl	-0.0569168618525069	0.999834244627165
Podxl2	-0.0453889798264342	0.999834244627165
Pof1b	0.183851351642574	0.999834244627165
Pofut2	-0.0855852934923647	0.999834244627165
Pogk	0.0338297446633113	0.999834244627165
Poglut1	-0.00792744741708695	0.999834244627165
Poglut2	-0.0230080244349544	0.999834244627165
Poglut3	0.0516648902495724	0.999834244627165
Pogz	-0.0635812136449534	0.999834244627165
Pola1	0.0770737356717355	0.999834244627165
Pola2	0.0721155324625782	0.999834244627165
Polb	0.0883090279339918	0.999834244627165
Pold1	0.0242604536691715	0.999834244627165
Pold2	0.0679454399808872	0.999834244627165
Pold3	0.140346883488244	0.956343486215099
Pold4	-0.108224754769866	0.999834244627165
Poldip2	-0.0258244339319802	0.999834244627165
Poldip3	0.0512801890804786	0.999834244627165
Pole	-0.0200864750843941	0.999834244627165
Pole2	0.0956358185445563	0.999834244627165
Pole4	0.0564967560966387	0.999834244627165
Polg	0.0074258674878962	0.999834244627165
Polg2	-0.0565005008158952	0.999834244627165
Polh	-0.0377618828850981	0.999834244627165
Polk	-0.0164584457751156	0.999834244627165
Poll	0.0416616228944982	0.999834244627165
Polm	-0.102311379220227	0.999834244627165
Poln	-0.0608579253047754	0.999834244627165
Polr1a	0.231870341853337	0.792611691802535
Polr1b	0.146250940682375	0.999834244627165
Polr1c	0.000677888432921492	0.999834244627165
Polr1d	0.138113939930516	0.978940899976095
Polr1e	0.124091699775041	0.999834244627165
Polr2a	0.034655154404506	0.999834244627165
Polr2b	0.0674426450661318	0.999834244627165
Polr2c	-0.0856158950553674	0.999834244627165
Polr2d	0.0345815158336169	0.999834244627165
Polr2e	-0.0232843178930704	0.999834244627165
Polr2f	-0.0899128887261025	0.999834244627165
Polr2g	0.146611262257087	0.999834244627165
