ID	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_logFC	X2.wks.post.surgery_treatedvsX2.wks.post.surgery_untreated_padjFilter
Sepn1	0.369278616933366	0.0428725691360607
Klhl7	-0.110733331398579	NA
Aggf1	0.0456504146759098	0.860426328038387
Tbx6	0.0540292844417793	NA
1700013N18Rik	-0.0152199606495751	NA
Olfr328	0.0507479621167581	NA
9330158H04Rik	0.0391416337625907	NA
Masp1	0.0361951732385473	NA
1500011J06Rik	0.0047828409662154	NA
1110018G07Rik	-0.0225293018757267	0.903457936159013
BC032266	0.181566165143592	NA
Tspan10	-0.111761199168583	NA
Dnajb14	0.0814324935124686	NA
Lpar2	0.109476448712106	NA
Mdm1	0.0313424302980581	NA
Atl2	-0.0791140738395528	0.54837360384838
Tbc1d12	0.0218562229233283	NA
Maged1	-0.0276709781300415	0.781402335844812
4933403F05Rik	0.05857970582663	NA
Mobkl2c	-0.123532678009537	NA
Scml4	0.189139631817536	NA
Cugbp2	0.00977227705937622	NA
Krt17	-0.0533498387702434	NA
1200007C13Rik	-0.0557887372682293	NA
Rara	0.0215092326071442	NA
Rbm28	-0.105534221501838	NA
Stx11	-0.0438165606753476	NA
Akp2	-0.117471564083116	0.845661914226016
Csprs	-0.0407270848511656	NA
Pmp22	-0.0349011720846359	0.898101486352362
Slco4a1	-0.102014040393846	NA
Tmem45b	0.171238021636651	NA
Hyou1	0.0996795046446453	0.620920759368242
Dmc1	0.0169758459881706	NA
Rpl7l1	-0.115981410092028	0.383300968664418
Casc5	-0.097375104643155	NA
Ramp2	0.382222542315688	0.109767728333735
D930038M13Rik	0.233249662225772	0.22651652657832
Supt5h	0.0730769292746354	NA
Dlgap4	0.155198897021334	0.221919945108396
Tmem44	-0.0137023360615398	NA
Ddx10	0.00485835178109806	NA
Rage	-0.14777233759727	NA
Cd79b	-0.0353449768789487	NA
Spinlw1	0.0514638509192347	NA
Pram1	-0.00875507140513765	NA
Bicc1	0.280375889552799	0.0525137413796906
Spnb3	-0.0221151824268428	NA
Rhof	-0.0981289514274195	NA
1110059E24Rik	-0.0142913648257448	NA
Gyg	0.281679858348149	0.105404393458028
Reep6	0.0286061180753991	NA
Tfip11	0.0816211071161286	NA
Prss21	0.0272653638375031	NA
Ccl25	0.0283211755690154	NA
Hadhsc	0.0732265318648064	NA
Zfp429	-0.0408225256985908	NA
Chrdl1	-0.000207125759471793	NA
Pomgnt1	-0.0288746369497792	NA
6230427J02Rik	-0.0393304505084515	NA
Agxt2l1	-0.0748482726359665	NA
Ccnd3	-0.242784263834976	0.207145868942673
Chrm5	0.0888898079138549	NA
Rcvrn	0.023872474259143	NA
Tcea1	0.00910608089552589	NA
Gins1	0.0563699371173261	NA
Gm2a	-0.0265672618533142	0.940834620729229
9230105E10Rik	-0.00238137433575769	NA
Fbxl5	-0.0807402627067972	NA
1700025B11Rik	0.0765229538606986	NA
1700113I22Rik	0.00740661828620492	NA
Hpcal4	0.0409330046817331	NA
Psma3	0.0378714860942537	NA
Rab35	0.135857356819216	0.422430138072592
Ankrd29	0.115382618672892	NA
Cops5	0.264850944658432	0.117639433874608
Olfr1230	-0.00413329861254752	NA
Impa2	-0.107844734022881	NA
Olfr117	0.0387131694788962	NA
Chrnd	-0.000449230189204286	NA
Oplah	0.0763565982358365	NA
Gramd3	0.0794305389119323	NA
Cacng4	-0.00910224164261919	NA
Flt4	-0.0667945777961698	NA
Nek8	-0.26487300184038	0.0674292137842401
Bcas1	0.0408703919026028	NA
2010007H12Rik	0.0869498116042893	NA
5830482F20Rik	-0.0460216367905533	NA
Ebi3	0.0636922572168315	NA
Acsm2	-0.0484542847682219	NA
Hoxd3	-0.0247731930426474	NA
Egflam	0.0256997176457183	NA
Lmna	0.470853893252094	0.0752236205450303
Spnb2	0.00358941542946933	0.985958407005996
Olfr1347	-0.0013407176202529	NA
Ilk	0.111790345004382	0.575850693078303
Runx1t1	0.134573319940804	NA
Ppm1l	0.00818175478532268	NA
C87499	-0.0581401948362581	NA
Psg18	0.0651173017308322	NA
Faf1	-0.0129404920064644	0.966632599341836
Fadd	0.275382934530501	0.481773407465578
Spna1	0.0455017691981157	NA
Efna5	0.251159523737404	NA
Pomt1	0.0825622116173488	NA
Hsp90aa1	-0.0872231968081225	NA
A430110L20Rik	-0.182582953767145	NA
Syt7	0.135495767469675	NA
Mpp3	0.0872386943096499	NA
Mylk	0.188251332406072	0.27404068139305
Svil	0.165680038067022	NA
Svil	0.142807947304642	NA
Rfc5	0.0127318787693769	NA
4732418C07Rik	-0.204031166935498	0.125025567332943
Ptprf	0.327758313816814	NA
Dscam	-0.0991293277986918	NA
Cth	0.0599801856394695	NA
Neu2	0.251443080951309	NA
Atp8b1	-0.00504997644834493	NA
Rad23a	0.00771037614321823	NA
Exo1	-0.0407822381136063	NA
Mpdz	0.094228050102835	NA
Lrp8	0.155043146355005	NA
Mrrf	-0.022037141251972	NA
Trim67	-0.0507600213850807	NA
Ptx3	0.0595390987453026	NA
Ptx3	0.0888848803134978	NA
Sox15	-0.0247612778171309	NA
LOC100045983	0.228454712711276	0.294870984854983
Pank2	0.0553558813626704	0.809935143800029
LOC665181	-0.0131296035933062	0.947746651257883
Sln	0.00893749218484263	NA
B230120H23Rik	-0.164799100559134	NA
Nmbr	-0.0336270882475489	NA
Dbt	-0.0965663349511781	NA
Egr1	-0.0499997561707612	0.890603503519344
Reg3g	-0.0672992792940903	NA
Rhot2	0.0231147372195784	NA
4930449E01Rik	0.00647796733354777	NA
Xkr8	0.014472049344195	NA
Sfrs12	-0.0803985406784751	NA
Abcb8	0.0438786215955025	NA
D930020E02Rik	-0.0500504536999387	NA
Manea	0.100264720189752	0.620659055566137
Fcnb	-0.0441044484534023	NA
Skp2	0.0629967939757954	NA
Glra4	0.0167502917201894	NA
P2ry6	0.286682761994561	0.73433019199444
Pknox2	-0.0739974252484998	NA
Cct4	0.12844810893157	0.519630499319959
Rin2	0.0425284222083988	0.861864173925774
Stbd1	-0.105331569449712	0.452815231464394
Akr1c20	0.0654533840542673	NA
Slco3a1	0.275660030419873	NA
Olfr118	-0.0556234246445868	NA
Slamf9	-0.077144836990005	NA
Clecsf12	0.0259047037245956	NA
2310045A20Rik	-0.0602609272663424	NA
Pxt1	0.0185254527168501	NA
Cmtm2b	0.0219099832019163	NA
Prdm16	0.18057163954526	NA
Ccdc99	0.0607489246770063	NA
Spint2	-0.150562663813084	0.555567716169424
Sobp	-0.0531054678838139	0.727394200742626
LOC434609	0.0240770800046697	NA
Pou2f1	-0.0227132124361935	NA
Pou2f1	-0.00132527601562948	NA
Nr1h3	-0.107434305824471	0.668155203808565
5230401M06Rik	0.0231063907445321	NA
LOC100043918	0.0422208158409303	NA
Cwc15	-0.0414017953726242	NA
Gria4	-0.032844879936186	NA
Adamtsl3	0.213542901178182	NA
Gdf6	0.0945046814022019	NA
5730494N06Rik	0.101754344383432	NA
Srbd1	0.0362990267176224	NA
Fbxl5	0.0148435201200829	NA
Asb3	-0.0863452355973937	NA
Atg12	-0.0195038436264223	0.900859014601557
Mic2l1	-0.0482720532002769	NA
Jdp2	0.297651172625349	0.0481495059116819
Olfr373	-0.043625701378831	NA
Fignl1	0.0553990695864339	NA
Itgb5	0.045806818707856	0.864204178681981
BC029684	0.0119802606030266	NA
Dmap1	0.194593986402558	NA
Mrpl48	0.130626225762599	0.615413234833645
D130058E03	-0.0153824225743318	NA
Ndufs4	0.173250431466549	0.505242950233732
Smchd1	0.07112147137686	NA
Olfr1484	0.0873951534418378	NA
Ankrd26	0.0183038447169555	NA
Letm1	-0.0838257243339173	NA
Ankmy2	0.0477514016957841	0.814190467433823
Pcdh10	-0.0326315592695181	NA
Cpa6	0.0612165242860314	NA
Olfr514	0.0398202898261966	NA
Cnbp	-0.0416942442669388	0.884043295316416
1810012K16Rik	0.0702779309887118	NA
Map4k3	0.0528685900282611	0.715118455044612
Fyn	0.0246337475494345	NA
LOC100048445	0.162458593802929	0.553630043368566
Cacna1d	0.00638633095559982	NA
Speer3	0.0206434366671715	NA
Atp6v1e1	-0.240626273967347	0.539350975310871
Dtwd2	-0.0427536225468215	NA
Sept6	0.00703464604878423	NA
Syradb	0.00282825445454371	NA
Slfn1	-0.237448555889043	NA
3930402G23Rik	-0.0133048810208001	NA
1110020A21Rik	-0.00141544585851516	NA
Fhl5	0.101271133611936	NA
Rnf186	-0.0542968907494652	NA
Mtm1	-0.0508351524248383	NA
Alas1	-0.0432632141765072	0.884415195440909
Mrpl38	0.0309415888975426	0.886442929041011
Invs	-0.00615432519374259	NA
Invs	0.0162828872136362	NA
Phf20	-0.00430459762582025	0.98851899126213
Aspscr1	-0.0657238172232439	NA
Cln8	-0.0772515667540148	NA
Hist1h4h	-0.0460192041993066	NA
Pycr1	0.130592532163858	NA
Olfr1514	0.00449667202594117	NA
Rarres1	0.179092959363318	0.45166368770023
Hmbox1	0.0419737669634808	NA
Ephx1	-0.0948403661758803	0.625376443563454
Bpil1	0.0701869788300824	NA
E230002P03Rik	0.0332691135923708	NA
BC055111	-0.0109359396651962	NA
Irf3	-0.0512730314140946	0.876603662633673
Cabyr	0.0519461284861427	NA
Gpr126	0.107191662492571	NA
Ascc3	-0.082344356833743	NA
1700029M20Rik	0.0521506536242589	NA
Klra22	-0.00428561688250539	NA
9230109A22Rik	0.0543558963344219	NA
1700001O22Rik	-0.0257466169692711	NA
Pcsk1n	-0.0786575853797498	NA
Snx2	0.185405543355243	0.559464869999185
Ints2	0.0255630239868747	NA
Osgep	0.0581372384838303	0.813540111626813
Aldoa-ps2	0.00135058210463601	NA
1110048D14Rik	-0.0240754988554723	NA
Tbx5	-0.0366329296173582	NA
Htr7	0.026913989579155	NA
Pgls	0.00501977952460919	NA
Kcnn1	0.0751325037326032	NA
Ncdn	-0.0845551773630469	0.516740602235529
D430050G20	-0.0143084528890158	NA
Hist1h1b	-0.0632866666587599	0.860729139694211
Skint10	-0.0268378548390968	NA
Dad1	0.217730345939433	0.288297470880283
Sox14	0.0649427371330908	NA
Atrx	-0.0448099848196328	0.811975537381364
Aldh5a1	-0.306969540664902	0.14719167363274
4833439L19Rik	0.232019858376098	0.146389999556866
Pias2	-0.0442826132820242	NA
Chaf1b	0.123621285862624	NA
H1fnt	0.136222191946933	NA
Chic1	-0.0481389265428822	NA
3110013H01Rik	0.033673995817419	NA
Adam28	0.0261581582249493	NA
Htr1a	-0.0608561683185567	NA
Bhlhb8	-0.0489632526606103	NA
Ppp1r16a	0.0282728412447364	NA
Cypt3	0.0364823760093884	NA
Nbr1	-0.21946890549078	0.178009556762569
Pcm1	-0.183310683620707	0.340165905433544
Slc2a8	0.0294969612994791	NA
Slc25a20	-0.190839224561586	NA
Gltpd2	-0.0356659465449622	NA
Jsrp1	-0.00567851509980333	NA
Tspan17	0.031038967916162	NA
Mesdc1	-0.0943096590586636	NA
Cd8b1	-0.0723220957443278	NA
Rnf138	0.0829758392340114	NA
Phf2	0.0347875816609378	0.848897801493121
Nrp2	0.094503262473661	NA
LOC630837	-0.00868380162012095	NA
Mapre1	0.0326182279654663	0.882191618832653
1500041N16Rik	0.150829635249323	0.457647799522271
Lrrc49	0.0103432973416071	NA
Rab31	0.206994747225895	0.235222314716516
E030007A22	0.0235705331663434	NA
Fut10	0.0334789481237783	NA
Map3k14	-0.0635983522133188	NA
Frag1	0.0116049307139425	NA
Slc11a2	-0.040562669478291	0.861796427286603
Klf1	-0.0843480574291098	NA
Casz1	0.0109577541679267	NA
Hecw1	-0.0593205193680184	NA
Stx3	-0.00176911992267037	NA
Ihpk1	-0.254760456520954	0.146464268153847
Timp4	-0.0133655397041261	NA
Myst2	-0.0299968353101887	NA
Immt	-0.00466088641651563	NA
Cfh	0.230004348443111	NA
Tmem167	-0.0392978605953198	0.872675184100222
Gykl1	0.036617237172119	NA
LOC100041864	-0.0220564577353333	0.926174203447048
Grm1	0.0440186386377057	NA
Myh7	-0.0487541662838131	NA
H2-T10	-0.0171913216246642	NA
Loxl3	-0.0367167014192162	NA
Dixdc1	-0.132854606651748	0.470684762499164
Pilra	-0.0794299808441554	NA
Mrpl20	0.289172075887318	0.0835468411914097
Gngt1	-0.0244787614267858	NA
Slc7a15	-0.0527626262267296	NA
Galk2	0.0736142668803543	NA
Sgk3	-0.27384708775567	0.219953175132861
Sgk3	-0.256431868890876	0.154031214442482
Ckt2	0.0213788453931203	NA
Coro1c	0.244862170195292	0.375597927966296
Nnmt	0.0884624790255408	NA
5830415F09Rik	-0.077816602808519	NA
Afg3l1	0.0108125434247208	NA
Myrip	-0.548903116695739	0.100838432571575
Ptprr	-0.00410727872703731	NA
Alox8	0.0693989677253892	NA
Litaf	0.122150279735395	0.523804418258626
Ankrd9	0.0256319751878955	NA
Set	0.0628792869191415	0.790365924716345
Olfr854	0.0674117710330249	NA
Spon1	0.179392872428799	NA
Rin3	-0.0407111168636964	0.823197029464471
Mrpl22	-0.147420035625469	0.562441227791795
Cts6	0.0484381581655491	NA
1700010I14Rik	0.0442591257754348	NA
Alkbh3	-0.016890159606092	NA
Baiap2l1	-0.0322142792340507	NA
Fadd	0.0500609872287354	NA
Ldhd	0.0543533575125013	NA
Pstpip1	-0.0328877488875401	NA
Cry2	-0.325698499720918	0.107958049518089
Olfr491	-0.0598088372535042	NA
B3gnt9	0.222789237210744	0.128792120090126
Gstt3	0.107333355222384	0.524856703340674
Dcbld2	0.0629326871174332	NA
Ldhc	0.04307913591885	NA
Chst5	-0.305723915039732	0.368367630713971
Cd209e	-0.00532217202212948	NA
Kdr	0.031633448874139	NA
Dym	-0.0636617505927024	0.810157325018161
Pclo	-0.128394988553379	NA
Pclo	-0.0247867801132102	NA
Olfr351	-0.0987828002528408	NA
Ift57	0.0629508192732651	NA
1300015D01Rik	0.10380664130662	NA
Dhx36	-0.31597135576426	0.109807130953806
Ktelc1	0.351573225780045	0.0481495059116819
Ovch2	0.00555222243901987	NA
Fam18b	0.0159717068864662	0.959357983426739
Pkp2	-0.0118859418525288	NA
Rnf168	-0.0497799548849258	0.888616279218192
Olfr1254	-0.0199752402812603	NA
Olfr354	0.117703495471313	NA
Nfxl1	-0.0295220874784388	NA
Socs7	0.0258494495592538	NA
Ctsz	0.216241576167432	0.177300712552205
Mgp	-0.154127824174491	0.672502435740354
Pggt1b	0.0423716993449474	NA
Olfr129	0.0228398017461142	NA
Ndufa4	-0.0234765197156399	0.897773348430639
LOC100044873	0.0598111508384864	NA
Hapln2	0.0216010491977601	NA
E330013P04Rik	0.146795811213324	NA
Speer6-ps1	0.0680264888049971	NA
Ssbp3	0.0777543540551786	NA
Adcy3	-0.0764026709553329	NA
Unkl	-0.0501514141503581	NA
Cdh22	-0.0677024413660074	NA
D930036B08Rik	-0.0700794501581559	NA
Gpa33	-0.0563880823591649	NA
Grb14	-0.0103108053665197	NA
Rnpepl1	0.0412376242157748	0.848069747003746
Dpp10	0.0273392944414406	NA
D930036J05	-0.000889221003041563	NA
Atp5sl	0.0108023143595197	0.930597469264389
Gbx1	-0.0244684758450031	NA
Hemk1	-0.0157481353715632	NA
Arrdc3	0.222158050982978	0.431119489951238
4933403G14Rik	-0.0324035648166374	NA
Tmem82	-0.0392657209392908	NA
Olfr632	-0.027819378079875	NA
Oit3	0.0340094440836838	NA
Dnajc5g	-0.0161416866000668	NA
Vezt	-0.0136480048614924	NA
LOC624784	0.0482818494828638	0.768983200865938
Capn12	-0.084467684322826	NA
Spag1	0.0253160188798063	NA
Prrc1	-0.0153842163561411	0.959480936945838
Ubr7	0.0730414733106404	NA
Hist1h2ac	0.0362134453877738	NA
LOC100048301	-0.100760381437214	NA
Agpat1	0.0248239640272354	NA
Intu	-0.00136258326102823	NA
Hnrpa3	-0.135608377018793	0.253508561565695
Slc7a7	-0.00563709077396357	NA
Ruvbl1	-0.0589812258663445	NA
Ruvbl1	-0.0232327829089813	NA
Gpr97	0.0232636183728623	NA
Gpr97	0.0269748493544908	NA
Golga7	0.156122644657982	0.230504969864276
Sema7a	-0.0457392405968822	NA
1700012B07Rik	0.0747787838646534	NA
1700001J03Rik	0.0295091330739137	NA
Ninj1	-0.106074806352304	NA
Akp5	0.0611624240737534	NA
Rgs2	0.139600239864401	NA
Jarid1c	-0.094448171146869	0.684169152796741
4933427E13Rik	-0.0175088181876433	NA
Anxa11	-0.038085659082574	0.877665835617153
Cel	-0.00943830284930325	NA
Olfr490	0.0306587366430948	NA
Cul7	-0.0515719052646251	0.816036041493352
Cenpf	0.00710159187542381	NA
G3bp2	-0.183886471867559	0.204379502501089
Cstad	0.0256544507973944	NA
B230120H23Rik	-0.0934405569670247	NA
Ssx9	0.023718785871865	NA
Ddx5	-0.102897404461677	0.578312145134912
LOC381212	0.0687734533082001	0.741312846200191
Atp2a1	-0.281971246734406	0.698782154620961
Kctd18	0.0158121480899238	NA
Rp23-357i14.1	-0.197952037819507	NA
Nr4a3	-0.0641602023189654	NA
Auh	-0.000117469445721774	0.999213688811483
Chek1	0.0230992278835158	NA
Bdnf	0.0819707212091787	NA
Eef1a2	0.00633041363889841	NA
LOC100047480	0.0284923270652753	NA
Ryk	0.0429325696257372	0.807305313582254
Zxdc	-0.232296730438053	0.409949826376526
1110001C20Rik	-0.13896968917687	0.469204999332772
Wscd2	0.0256609716069898	NA
Ppp1r3c	-1.41682711506586	0.0276142533965343
Atg10	0.0760278594528696	NA
Use1	0.061842260534025	0.863396213350067
Sycp1-ps1	0.032626479214894	NA
Pfkfb1	0.0517175004485457	NA
Endogl1	0.0284324195397003	NA
Card14	-0.0331369524665783	NA
Gem	0.230195838906001	0.149976999784171
LOC217328	0.0349060822851364	NA
Rgs11	-0.0621420205285279	NA
Timm8b	0.140498837394706	0.530002587098775
Mgat1	0.166603782136081	0.267053713735891
Dnajb13	0.0576391084817152	NA
C1s	0.200145178019651	NA
Ing5	0.121734268481556	0.427750451475978
Allc	-0.0594269791921294	NA
Srxn1	0.0366338670388879	NA
Glo1	0.0455157627895151	0.827947747099602
Mtss1	-0.0321916456476528	NA
B4galt1	0.768739398564829	0.0309228974281528
Slc6a9	0.225352508800489	0.155204002526893
Foxf1a	0.0542068295208225	NA
Kpna6	-0.0321338460627096	NA
Pdha2	0.00120556548990791	NA
Avpr1b	-0.0150422888205073	NA
Tmem183a	0.19215964274579	0.479381890470668
Hdlbp	0.257878348294756	0.158201091168767
Ocel1	0.0142805128902932	NA
Snrpa	0.0717176335443277	NA
Ppil1	-0.0423388590709806	NA
Exosc4	0.151822555972307	0.304635471850445
Olfr935	-0.0171459832456771	NA
4921510H08Rik	0.0441655699755668	NA
Prr16	-0.0172860373390114	NA
Josd2	0.0327427777856606	0.904800376694741
Copg2	-0.240800593682744	NA
Ftl2	0.0238698981440226	NA
Clic6	0.00074308480022367	NA
Kctd16	0.025918758075723	NA
Rptn	-0.0403048802982005	NA
Pbrm1	0.040364131773849	0.808724253355592
Cabyr	-0.0372738331521614	NA
Mospd1	-0.0342120878596699	NA
Atg4a	0.0796531107749825	NA
Ak1	0.211173660286781	0.220053168206984
Iars2	-0.0619868299903228	0.807611126128561
Prkcq	0.0341780884842606	NA
Tbrg1	0.191249785713397	0.34709093113059
4931413A09Rik	-0.0385082449926237	NA
Olfr669	-0.0373209167086985	NA
Crebl1	-0.119476560460608	0.357628068521316
1500035H01Rik	0.0477304233600195	NA
Gss	0.0129093867808532	NA
Olfr926	0.0462741869244478	NA
E030042O20Rik	-0.0534297395136827	NA
Cugbp1	0.0413791328195003	0.881069089625973
Cugbp1	0.271918477416552	0.125025567332943
Pcnp	-0.0379977364114765	0.845438506658977
Dnase1l3	-0.0690644646727492	NA
Bxdc2	0.223662964186266	0.455172235286608
Syt9	0.0625809566194953	NA
Dach2	0.0540197182793305	NA
LOC668706	0.12166976289754	0.676663076892804
2210408O09Rik	-0.01275656054389	NA
Magoh	-0.0132102814902275	0.977732329537379
Amy2-2	-0.169200484783027	NA
2700081L22Rik	0.00560459305715266	NA
Evi1	0.129651956157124	NA
Clcn6	-0.0728023517180514	NA
Fam109a	0.0483136624056684	NA
Vps8	0.0393915258850477	NA
Stau1	-0.0146450898544295	0.941153364872603
4933408N05Rik	-0.0276609051937315	NA
Crhr1	-0.0510581441176932	NA
Armc3	0.0127184054689033	NA
Dos	0.0307991041647213	NA
Metap2	-0.0112063374006812	0.970442480349577
Crkrs	-0.0799418484183985	NA
Kcnh1	0.0641301781117658	NA
Slc26a6	-0.0228292665768839	NA
N6amt1	-0.0317148173232447	0.842259371876833
Hsp90aa1	-0.0161246626757503	0.943765374982619
Prg4	-0.331732494861186	0.430777359218335
Sh2d3c	0.101889778397547	NA
Mrpl45	0.0545086027441251	NA
Cggbp1	0.220171996293159	0.076603462762433
Nat3	0.0147170680192517	NA
Diap1	-0.0186551304514149	0.915690034321354
D630030L16Rik	0.097239429663488	NA
Cenpk	0.00411115259373673	NA
Kif21b	-0.00120958978412666	NA
Lax1	0.103943118800501	NA
Emilin1	-0.0552762601238017	NA
Nr1h3	0.0427222791253774	NA
Dars	0.0266868044455784	NA
Rbmy1a1	-0.0524170759242191	NA
Hp	0.164944765270906	0.315160678254377
Hp	0.0993217283914323	0.796884702002023
4732418C07Rik	0.0908597294329576	0.444877897873907
Rif1	-0.0635500008928203	NA
Ulbp1	0.183433270217972	NA
Rab10	-0.0966545062920652	0.662734153286141
2900024C23Rik	-0.019681666811648	NA
2700049A03Rik	0.0420259155323475	NA
4930578C19Rik	0.117735325872526	NA
2900009I07Rik	0.158301443131042	NA
Il13ra1	0.293456387775582	0.160688744362254
Slc39a11	-0.0935747178960682	NA
Chl1	-0.00785874690135291	NA
Gli2	-0.0808928355961802	NA
Olfr73	-0.0468581677501483	NA
Use1	-0.00206634027540087	NA
Stam	-0.113812039042386	NA
Stam	-0.175097238193935	0.220667194321171
Bclaf1	-0.0749837750063218	0.71548520728529
Ubxn2b	-0.206315710520082	0.373202291102875
Npas2	-0.01382657088313	NA
Prkcbp1	0.10730230944806	0.722060246419557
Zufsp	-0.148567814164489	NA
6720456H20Rik	-0.060450754469727	NA
Gyltl1b	-0.151129581088648	NA
Gad2	0.0847221208492881	NA
LOC100047583	0.468149963710154	0.380502419915913
4930568D16Rik	-0.011778726708096	NA
1500032D16Rik	0.292008163424848	0.0649643472573181
Mcpt6	-0.0349566735880931	NA
Kel	0.0189960780598364	NA
Alox15	-0.0162878112346947	NA
LOC100048187	0.118133081143403	0.715688598057908
Nola3	-0.120550339621575	0.761857936848671
Abcf2	0.306656285009629	0.522907612222244
Pi16	0.204512900162878	0.735587642808645
Mad2l1bp	-0.0789787469851015	NA
4930461P20Rik	0.123934088604951	0.348910117042252
LOC100046771	-0.0468246850509333	NA
Fsd2	0.0599883227369524	NA
Slc30a6	-0.0238563071597593	0.915550614362789
Ap1gbp1	-0.0622222437671045	0.814513069450663
Arg2	-0.0636969441297222	NA
4930547N16Rik	-0.0486354957774973	NA
Lima1	0.222424330000855	0.437353018367413
Etv6	-0.036717824031764	NA
Nexn	-0.117378624883913	NA
Tle2	0.0577619134196583	NA
Dbh	0.00085153135352467	NA
4833403I15Rik	-0.0998996717870737	NA
Ubtd2	0.105245246700084	NA
Edem2	0.0214089586467852	NA
Htra4	0.0621253712453456	0.886995045019159
Serpinb3b	0.0346224447472459	NA
Muc15	-0.0950537984572923	NA
Dapk2	-0.00318447708699132	NA
Sass6	-0.0300580321014996	NA
LOC100044443	0.00138615410036813	NA
2310009E04Rik	0.0319913694701759	NA
1600014E20Rik	0.0246392276978993	NA
Lmnb2	-0.115457727721257	0.653565025769057
Mgst1	0.29926839131066	NA
Hopx	0.00240491900962692	NA
Eftud2	0.133080416626536	0.581813333522447
Phxr5	-0.097811033360407	NA
Rpp40	0.0452709699123837	NA
Bbx	-0.0981970136885302	0.695918222921169
4930565O14	-0.0114134742044572	NA
Oxt	-0.00459864396229293	0.983417868222173
Kcnk3	0.0127161568852028	NA
Bsnd	0.0274728745993684	NA
2610001J05Rik	0.228483779972763	0.220971981476513
Elf5	-0.00221410025355695	NA
Cuta	0.325717812466438	0.231826579984537
2810407A14Rik	0.00414404062561413	NA
LOC100047794	-0.0786819404529249	NA
Dnajc19	-0.0248049974558899	0.855197423312419
Gpr64	-0.0663204138043643	NA
4932438A13Rik	-0.133589933046705	0.360651928761315
2010107H07Rik	0.481963509954908	0.0428883816329897
Vcan	0.143566120411277	0.463750307119179
Hmx1	-0.05828644166884	NA
Mpst	0.105043506577414	NA
LOC100048530	-0.00259645895145866	0.989492780433402
B3gat2	-0.0456237488624263	NA
Ctsa	0.628045968832831	0.166547180178154
Slc6a2	0.0317520397855215	NA
Otoa	0.0477973670988661	NA
Eid1	-0.158552853528075	0.458822104944409
Mettl8	-0.00753896023688849	NA
Phca	0.135040552606725	0.686086437320127
BC057627	-0.0597903477966621	0.816490039349066
Ccnd1	0.0626379547427725	NA
Nt5c1b	-0.0200493802700255	NA
Etfdh	-0.00876511718745299	0.954018971455341
Dclre1b	0.111861370946433	NA
BC002118	0.0792766095140305	NA
6330581N18Rik	-0.309219279566038	NA
Duox1	0.106232775425863	NA
9930023K05Rik	0.108476724817595	NA
