ID	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_logFC	Adamts5Dcat.DMM.6wkvsAdamts5Dcat.Sham.6wk_padjFilter
Tcp11l1	-0.298209951573154	0.106477168349416
Arvcf	-0.280469958451128	0.393197215964379
Zfp317	-0.215386069491844	0.164587417640659
F830010H11Rik	-0.428732178430949	0.25503294141423
Pex6	-0.771105595461423	0.118726864842216
Orai2	0.011712479777241	0.982852201583821
Clcf1	-0.296883976867759	0.379342318736866
Rbbp4	0.0701363247000279	0.792559780162611
Ptpn2	0.390381389927514	0.162021546299788
Cav3	0.152219730001949	0.778151456298886
Rps25	0.300002247744739	0.0949062880525472
Socs3	0.848463726169331	0.0539539883729961
Chit1	-0.103774287843614	0.684851687334086
Nlrp4e	-0.190446493910949	NA
Copb2	0.0459534476389579	0.891362748184826
Zbtb7b	-0.185286047809733	0.534415769085763
Map4k2	-0.148389772879959	0.593081143033437
Pabpc2	-0.879742520006851	0.0179158177405202
Ppp3cc	0.0603536628494722	0.830846237779835
Trim16	0.06085024050602	0.901003811552522
Brd8dc	-0.37294986089009	0.370872093478475
Pigl	-0.0750521884417917	0.82402885445406
Acp1	0.804276130400484	0.00172499888354096
Ccdc126	0.38000477222758	0.0837944651655704
Mospd1	-0.174455796890733	0.263898229920523
Nyap2	-0.0372521973105812	0.873026888466653
Gm15787	0.111556855749565	NA
Gm14023	0.280111445952278	0.261217586429324
Flna	-0.0919879403920345	0.596971399232842
Aldoc	0.00558599541951115	0.994059482338995
Htr2b	-0.0952487267592738	0.677630754397304
Sh3glb2	-0.469590791437014	0.0916321360824808
Rnf40	-0.332301717320041	0.145582174667584
Pus7	-0.345599044103269	0.391233045503423
Zbtb44	0.118269655050029	0.725372952975443
Jagn1	0.168358945152898	0.685713346793974
Ppp1cc	0.183352634199583	0.278767240289925
Asb11	0.0462715566835473	0.921023874152059
Celf4	-0.821390809384228	0.015693317867127
E230016M11Rik	-0.0438206605401783	0.804720712655384
Mrc2	0.00419899677550956	0.992548972374673
Lpin3	-0.16866160916683	0.74829895563846
Gm12830	-0.224074188975857	0.0978767165053001
Dennd4a	-0.0060356096898856	0.972129062929587
Epdr1	-0.236540327692009	0.668618648350228
Aldh3b3	0.259930062130441	0.477822744294156
Rnf181	-0.0601238979691861	0.837998352038632
Dbi	1.03040452835293	0.024975816419886
Oosp3	-0.264299580862194	NA
1700084K02Rik	-0.0497612155676177	NA
Tmem30c	-0.0624147818757252	0.795669551321537
Zbtb12	-1.1836005930821	0.0633816530952783
Rbm11	-0.035054593895987	NA
Zfp125	-0.566720050998039	0.177064326550623
Mrps2	-0.194822503839844	0.201058881436481
Gm5547	0.568123384447239	0.165934996539048
St6galnac3	-0.185971390938143	0.567235284939859
Cct2	0.14157857721858	0.664575908210328
Prm1	-0.283373150962727	0.253145636156276
Rpe	0.366347099279082	0.112163801599537
Bdkrb2	-0.197058561336231	0.212524670214406
Emc3	0.414453553027679	0.167433469768827
St3gal4	0.127619526445688	0.749419149060617
Pdzrn4	-0.0817791951088963	0.930079639612153
Shc3	-0.250226056244659	0.462410492010653
4930515G13Rik	-0.680922802360026	0.00350887049533111
Morc2b	-0.304312033603185	0.122271023182001
A730063M14Rik	-0.0746774715766799	0.806369760368547
Slc29a2	-0.172923296848192	0.505654299600744
5430402P08Rik	-0.71657791991	0.0326285001001774
Zbtb41	0.475984830432506	0.0304909316718058
Myom3	-1.42926727206952	0.0279504074696071
Dqx1	-0.0535975003249695	0.844949847677807
5730480H06Rik	-0.660880345093673	0.0726729189680984
Mllt11	0.393317713169582	0.277125395382471
Ncbp2	0.801426538282213	0.0455690988583037
Csk	0.185637703245561	0.487917683686588
Med22	0.181568009733952	0.345991574810525
Nxpe3	-0.0327078941458878	NA
Itga4	-0.149721706982058	0.317090716926084
Alpi	-0.0525194509146326	0.694313277679922
Rnf26	0.115110386216272	0.640540400720672
Slc4a1	-0.944599601934633	0.327386850726001
Slc10a3	0.310959402694449	0.332177010862247
Fer	0.192447354733964	0.28327117663461
Myh11	-0.14058231077062	0.597653536345274
Pik3cd	0.0640862411251868	0.871195202543024
Ppp1r36	0.815453435701729	0.0204814016183826
Ccnc	0.323428325238755	0.174731157831929
Tmem263	0.460140143889806	0.0381903617068806
P2ry4	-0.109606068370192	0.735642414246277
Cwc15	0.191240021347293	0.485147700037945
Defb2	-0.194810193372669	0.26828310245967
Ugt3a2	-0.118329196710203	0.467519679012612
Ubqln5	-0.0900589221308155	0.711078467132596
Hnrnpll	-0.0488879594495116	0.864371249535713
Acot8	-0.0368218738370046	0.93060541802762
Pfkfb1	-0.547862794365105	0.146561412265869
Herpud2	0.503905672355792	0.160243464154559
Pklr	0.0484546478509058	0.785012872342761
Nudt9	0.429972152163682	0.0396755118321724
Nos1ap	-0.029292211298649	0.931975276794555
Prp2	-0.512818095150938	0.200958949888415
Herc2	-0.181571167134983	0.331875303642416
Rps6kb1	0.0393757159347904	0.849768116885511
Psmd4	-0.413150366224795	0.146075054290796
Anxa1	1.04265306904579	0.0610555756393742
Penk	0.526506658921282	0.682285962666104
Csmd3	-0.988677799040183	0.0261575580448233
Coq5	-0.174830019379166	0.52888457709736
Cog2	0.236537553363774	0.350893503126044
Pan2	0.100371608387233	0.776277860279045
Dsg2	-0.00857159646715831	0.968769883604868
Gm11978	-0.108592886624676	NA
Cenpa	0.189636270688764	0.605838666839526
1700069L16Rik	-0.116660408453675	0.491755679492655
Fbxl3	0.277023618067399	0.3981226140657
Rps3	0.393159891676127	0.425465550386209
Psmc3	0.0948831167312797	0.884132420886805
Ak9	-0.0945479732677262	0.432940475063544
9530056K15Rik	0.439681340732765	0.243061253640624
Poglut3	0.268805873412171	0.2578226450923
Zfp706	0.361186758030371	0.0716022828364773
Snapc3	0.121312995332882	0.753710768993028
1700024I08Rik	-0.285798056345061	NA
Arl14	-0.639734464257365	0.323015714168651
Adamts1	-0.216691667697324	0.456759114810941
Fam227b	-0.197717965803359	0.622728022315589
Nop14	-0.391494102182186	0.191970156359294
Olfr1157	0.179562115368215	0.3448739004722
Tmem106c	0.0139518694471003	0.913249813664144
March6	0.614313461934685	0.0724048419212
Ly75	0.931855391804152	0.0440172825307863
4930433I11Rik	-0.132785751904714	0.305056362567409
Ggact	0.159700817094398	0.609284078582066
Zfat	-0.0666480365135527	NA
Smr2	0.0475858442241205	NA
Zfp652	0.0896586124783964	0.830466388364089
Ccdc157	-0.547608726907214	0.0430642182236597
Atg13	-0.0973755732138875	0.802500335798696
Gjb3	0.234739134918361	0.805997137587656
C130071C03Rik	-0.283518040456617	NA
Bbs12	-0.0671196752680862	0.880469683247046
Zfp433	0.474841700738697	0.127121330945351
A630052C17Rik	0.404268294219449	0.389235051990112
Tmem60	0.251668967624885	0.728482816160535
Ralgapa1	-0.100826858779363	0.577893464435204
Qrsl1	-0.165013836795899	0.731403146521097
Spata48	-1.00190452803081	0.0305052017429051
Vmn1r193	-0.00902207405107628	0.982698891149745
Cypt15	-0.0687891927115021	NA
Tacc3	0.39329406026073	0.342589162338231
Rragc	-0.212079585280558	0.476348405016483
4930486L24Rik	0.279425766629316	0.577085206389884
Nfx1	-0.25355957833454	0.177733254440502
Olfr868	-0.156543684425586	0.377074752581571
Prkd1	0.135600641490758	0.713564834086476
Med10	0.185780166688406	0.411669898017293
Meis3	-0.26903189456986	0.174359334113286
Cmtm3	-0.274726266131291	0.303248300778138
Fcna	0.0955407556358075	0.914351771355897
Susd4	0.218704623888615	0.512435890385813
Mt2	0.255967360995465	0.808096963160532
Bloc1s6	0.260992508347994	0.130469091451255
Ear1	0.228264286173656	0.726461563565086
4933421O10Rik	0.586201901799011	0.0823323069013667
Akip1	0.0366165730821079	0.878952677157311
Ncs1	-0.0577889362956116	0.854828837907993
Gmpr	0.0412281473839679	0.925575092366241
Six1	-0.0899102231955249	0.761041129977721
Anp32b	0.0886710200487122	0.728762231883407
Fam122a	-0.200644132027903	0.349167943100287
Tnfsf8	-0.479980946931126	0.0491331175881017
Cnnm1	-0.534299231657381	0.288602307880402
Apobec1	-0.312207746943078	0.214348235937316
Rmdn1	-0.360269051201693	0.192678881081703
Ifit2	0.580493795055462	0.0378287746778685
Uqcrh	0.215777480128849	0.28711452275871
Spata32	-0.513323800185471	0.061753965658037
Mtm1	-0.235306054161226	0.364851535411103
Zfp287	-0.190571959736941	0.262203136128134
A830080L01Rik	-0.0683500136032094	NA
Haus4	0.257910797906678	0.577893464435204
Pskh1	-0.137993925070651	0.646585098305657
Zbtb43	-0.0980923979201522	0.768284170380098
Gm4916	-0.00248726392783132	NA
Map2k4	0.551731041180257	0.0696159454775973
Ramac	0.615125584528665	0.0416009306661507
Ndufa7	0.269496506559838	0.219422371760715
Ndufb3	0.531637629126137	0.118619896304167
Prpf4b	-0.154653236779438	0.559644000223329
Olfr1181	-0.250939268556115	0.242541184906109
Cidec	0.714911722794459	0.296937019054686
Ugt1a1	-0.268260881145336	NA
Apbb2	0.0403461039539031	0.924354091411245
Hoxa1	0.283780097937594	0.585625089261178
Ankrd17	0.133781416547016	0.343615770406297
Sars	-0.475635450709079	0.0743375574597972
Zfp930	-0.504201368031496	0.163787363092385
Vmn1r25	-0.310969008990647	0.208458715780766
Il1rl1	-0.221517665697233	0.503182323191173
Chd1l	0.0293594675360928	0.952977137761336
Zfp84	0.0316958905379931	0.875058206300243
Hspbp1	-0.4836864500654	0.139025532426829
Tcam1	-0.140207414672766	0.611974387118793
Lrrn4	-0.378658547807584	NA
Chst11	0.696122470743658	0.015693317867127
Lrch4	0.0272592283713327	0.95916094815201
Rab14	-0.0657207162194945	0.769843872570595
Lsm5	0.135869499833322	0.663147842276959
Emc9	-0.647004787282551	0.175131255091855
Asxl3	-0.116108477740393	NA
Celf5	-0.185908964583027	0.473565918578645
Pla2g15	-0.35184159335825	0.452218845877428
Mageb16	-0.576438649077171	0.0905480811216052
Dnajc19	0.417621423858966	0.235657567370764
4930461L14Rik	-0.448816283647852	0.363011357937537
Tpm3	0.203044657837805	0.325937898473613
Psd3	0.206325426522282	0.407080460441292
2810006K23Rik	-0.500989589924368	0.291370906788452
Olfr70	-0.169043817947788	0.323133925511216
Rnf123	-0.197239904338391	0.263612936025169
Esrrb	-0.0419061232826966	0.83037552827569
Bcl2a1c	-0.0613447122093437	NA
Actr5	-0.196388675447772	0.451039553070273
Prss47	-0.056573519249115	NA
Cx3cr1	-0.107644362149771	0.804006157042088
D930030D11Rik	-0.168600122757317	0.631374778426275
Nr2e1	-0.243442311978298	0.55095244957162
Gjb2	0.0559503182176681	NA
Tacc2	-0.193150969181418	0.516866378756953
Cyb5d1	-0.104601596100741	0.653986761850453
Zfp747	0.2669171951409	0.293837663916715
Rras2	0.481632892295953	0.108521255009887
Nemp1	0.313812312870368	0.292255716914414
Klra21	-0.0532045300261411	0.915769675232348
Wdr66	0.0296761518906313	0.877051415369019
Gm4951	-0.298909834754076	NA
Sirpa	-0.195776169604975	0.481561101377443
Pten	0.299351056810664	0.148129760357376
Fancm	0.096433940634954	0.787621912604272
Hexim1	0.690578876895667	0.0364417020429163
2810410P21Rik	-0.779154246044572	0.111993127576872
BC061237	-0.180001970909159	0.472981396377895
Olfr541	-0.0270501149974479	0.919531223689025
Maf	-0.0249572373743224	0.94916765466251
Snx22	-0.51733542064562	0.0578155405351294
Map3k13	-0.344872605059062	NA
Vps53	0.275024907759531	0.421808708571681
L3hypdh	0.41360930553946	0.510609259548993
Fam90a1b	-0.125387953483755	NA
Chrd	-0.533092721704325	0.0220087443556623
Pdlim5	-0.0464410218634196	0.912737080791629
Kcnf1	-0.0152808446921369	NA
Klhl15	0.074914527255358	0.656314788782091
Rbbp5	-0.0162853997939159	0.969539892894902
Cabin1	-0.387136122823788	0.190256513564009
Glipr1l2	0.0772385056694932	NA
Dnajb3	0.726435201463988	0.245034613045151
Trim8	-0.349581630526257	0.146280837344328
Prkcd	-0.462818235045275	0.148372382797482
AI854703	0.304147272233245	0.537403182786122
Col18a1	0.444569044435715	0.364415059391957
Olfr1054	-0.0481940172545552	0.79942756395211
Olfr248	-0.237480035817905	0.183418627910754
Acad10	-0.729873627055374	0.0261708818416417
2010320O07Rik	-0.000511979789960072	NA
Klhl4	5.73231749901692e-05	NA
Terf2ip	-0.0406807853572375	0.895786740704357
Pde12	0.662318152497037	0.0212321815462314
Bod1	0.253674345366193	0.449910087810932
Gdap1	-0.22833873915218	0.526249244311599
Adam7	-0.0538422268581972	NA
Ttll10	-0.0206880122436787	0.91277725187255
Gngt2	-0.0662989764544853	0.871801392878221
Ggct	0.190346927215439	0.314603124830961
Hdx	-0.179271379698569	0.777146672734622
Lgr6	0.0410953849219649	0.935299728955337
C87499	-0.116525670036621	0.480723246714122
Socs7	-0.0572613736498498	0.88853441907375
Xlr	0.206360617647905	0.708987487305297
Isg20	-0.656369505915835	0.198736697924805
Cxcl3	0.0803324267432478	NA
H3c4	0.385447392576034	0.252665662811841
Hoxb6	-0.224322340587695	0.172170122454273
C130024J02Rik	-0.635174332501177	0.10796607101648
Napepld	0.565227527768522	0.020129339179164
Agpat4	0.660332438329087	0.141252752304595
Coa5	0.21305191952175	0.420968614478028
Fsip1	-0.00717951714469853	NA
Abca7	-0.167659968975826	0.559315402813454
Ust	0.203377664804988	0.580282776717619
Snrnp35	0.243735049951204	0.236711595320729
2900022M07Rik	-0.269683187667884	NA
Car1	-0.275036434727696	0.651736121280603
Ccr7	-0.36576531096531	0.47768959088004
Pip5k1c	-0.475205645748199	0.0258952126548283
Pmvk	-0.358454866572701	0.143096108095018
Ext1	0.626668425633047	0.10222920671442
Gm2011	-0.231526390289075	0.372422243824947
Gsx1	-0.0939210548399422	0.68041951498152
1700016D06Rik	-0.148168960703239	NA
Dsg4	-0.21461438231599	0.3455167630983
Slc7a1	-0.00957497784291762	0.969880967362485
Arhgap15	-0.123834037125823	0.808589095343561
Drd3	-0.313365439912062	0.0768278403266313
Olfr1226	-0.240149718069487	0.22297243565131
Psors1c2	-0.163499038963306	0.388785358238957
Dhodh	-0.152080172614553	0.757194208774666
Olfr1417	-0.022650914209887	0.92420894041829
Mfap4	-0.0525521075624662	0.852123676045861
4931428F04Rik	-0.0572114909642414	0.856254414023138
2010204K13Rik	-0.120855433658668	0.561254804518468
Ptpre	0.281281039974512	0.322389159579176
1700084E18Rik	0.0116198841467664	0.95127654221367
Ngef	-0.0538058771558946	0.932913730669292
Ntn1	-0.0398128534581273	0.933191579785238
Cd300a	0.118645174782511	0.746819692147643
Kcnmb2	-0.631664153066847	0.066852098733945
Trav9d-3	-0.0654541372697045	NA
Cerk	0.161716664771748	0.573394311531806
Cd300c2	0.34600743330086	0.26828310245967
Lsm1	0.56996247903264	0.142173305150779
Smtn	-0.209664417417787	0.606678347159149
2010107C10Rik	0.161991792039897	0.728590905053492
Galnt11	-0.162540479705719	0.448792082646471
Dsg1b	-0.121148391683125	0.425824618932635
Sema4c	-0.517091053514641	0.00284307469467234
Ddhd2	-0.303968381188371	0.44534378635821
Pllp	0.0220083382457446	0.930153953778836
Tnfsf18	-0.0294454378190803	NA
Cdcp2	-0.113594115013981	0.57065066519691
Gje1	-0.111464773402536	NA
Gngt1	0.012468709141579	NA
Tpbg	0.744958251532791	0.0317281139659897
Atg14	0.162982913801775	0.55344072182937
Plpp6	0.41706570712172	0.360063699291776
Cx3cl1	0.410747426294908	0.202569637609877
Anks4b	-0.0403141594060446	NA
Gm9887	0.312954654527501	0.476323886684446
Dis3	0.0845764120445269	0.833390993401901
Echdc3	-0.425470719321534	0.221056768168843
4933416I08Rik	-0.162996603263086	0.60122681519921
Kctd18	-0.560773012947607	0.058265522089362
Cdpf1	0.00063814290459139	0.998046756047669
Ccs	-0.192545600476691	0.517400141694029
Ano2	-0.000618580399819553	0.998621069741013
Rxrg	-0.125496064053996	0.856312064799627
Spaca6	0.122028475887938	0.706928625089574
Ttc32	0.482062527883851	0.203731740941605
9330174C13Rik	0.591914952673511	0.120611115337104
Grin3b	0.171542594438811	0.772597840293992
Olfr524	-0.299661453787258	0.0934021900492782
Clptm1l	0.308884454911854	0.382328591254629
Amy2a4	-0.10662154651607	NA
Mapk1ip1l	0.136020325500448	0.641754320065552
Ccdc159	-0.184250291040498	0.700258898606426
Catsperd	-0.502583248489293	NA
Tktl1	0.0102959068199794	NA
Lrrc29	0.235133154873246	0.539360439037366
Ccr5	0.0682531204955888	0.765675060211334
Phactr1	0.240177576681112	0.631677018998388
E130114P18Rik	-0.800860544778728	0.0343802901530175
Ctdspl2	-0.336085660955587	0.0787005687788917
Tex21	-0.158682351143007	0.631997924278841
Becn1	0.171576425600136	0.711694167879182
Gipc1	0.0233697640950308	0.942546390498476
Hrg	-0.332441977807285	0.0745137183431259
Dcaf5	0.00623536524777001	0.984745481679153
Tep1	-0.436027311240598	0.258436664107962
Dcaf15	-0.120441300048471	0.564196257729762
Lgals3bp	-0.466486671227917	0.401257341184585
Ly6h	-0.179574955070883	0.421808708571681
Timd2	-0.0752722077442508	0.785235929748022
Ndufb6	1.35484969511107	0.0251561069325921
Myo19	0.0461946342519289	0.925826360396612
Scara5	-0.0536611594034967	0.757194208774666
Hpdl	-0.11450736492406	0.829009092263123
Rnf24	0.142260027071935	0.455666618897673
Gm10006	-0.0867288693320661	0.527273091013598
Gm5478	-0.113318663144827	0.660712180634652
Zdhhc19	-0.0303770833648566	0.876587466785193
Tut4	0.0891596616249829	0.780187822119832
Olfr462	-0.309773825898712	0.0653392433119186
Fubp3	-0.0369129803213394	0.928152237817069
Recql	0.0714472923116042	0.828416286028957
2900072G19Rik	-0.341813400224338	NA
Cyp2c37	-0.257616485052435	0.0681002549671971
E130202H07Rik	-0.797038348064299	0.168840165529464
Prrg1	0.116618252933062	0.601669209761429
Pik3c2b	-0.0571793936466821	0.903242244732161
Adam3	0.169642050165513	0.634278006306351
Alx4	-0.636010264599807	0.0399394634670897
Rbm28	-0.139122342075872	0.721409346335742
Zswim7	0.0186064724246698	0.939043370864957
Mien1	0.637722540890475	0.104714805698656
Cdk4	0.433091041125763	0.517844882045523
1700001C19Rik	-0.214745367889068	0.391715520746855
Emcn	-0.0341620537661868	0.974248944605182
Polr2m	0.752127798446047	0.0391789909598957
Olfr1230	-0.285558022407506	0.0631459529557066
Hfe	-0.131137655164259	0.732739728240101
Brd1	0.168133204246451	0.633744717639318
Gtf3c6	0.014131423919909	0.96297075155146
Atp2c2	0.153705267532571	NA
Palld	0.242062761281118	0.0906509652340751
5830411K02Rik	-0.0150596225406076	NA
Ahdc1	-0.26078007978153	0.260652720219114
Olfr551	-0.0572373502007114	0.723129152865876
2210409D07Rik	-0.0694794227824268	0.93653652612679
9430013L17Rik	-0.844748798108503	0.0336804947419921
Sertad3	-0.608777673764794	0.0074106190369709
Spn-ps	-0.0569689871975668	0.824066650492934
Nsd2	-0.284257254024831	0.0855234329940875
Rnase4	0.293889092460239	0.490403068968668
Dpp10	-0.147396233558653	0.324662417565247
G3bp2	0.0401335108753611	0.949734323507212
Tmem130	-0.160664717324889	0.716399904362639
Il18rap	0.163770348448263	NA
Vnn1	-0.303180437436866	0.686034628352544
Btg1b	-0.0438721400145259	NA
Pyurf	0.25152089544663	0.542942268137907
Tinf2	-0.00669093347846163	0.980299746621497
Ncoa7	-0.293387288632469	0.216826379306164
Gstm2	0.27551278103026	0.529961110939067
Gtf3c3	0.328366172544614	0.415225272211074
Pomk	-0.549527857521129	0.106508463585293
Egr3	0.00635022559832579	0.989142913092829
Rtn4ip1	-0.505197965960505	0.0684010539278304
Galr1	-0.0381471192601613	NA
Vezf1	0.0343177771698544	0.915509052654896
Nrip1	0.0919522654613298	0.816002127912481
Ranbp2	0.359300894483823	0.207478872003619
Mogat2	0.483499014989107	0.189626348252739
Lztr1	-0.228311838348225	0.293076635080517
Klra12	-0.00300524089677728	0.987950059880079
Calhm4	-0.0128357759093669	NA
Xlr5a	0.354555712401687	0.216127839885337
Crispld2	1.12974013164207	0.0527153939050414
Olfr794	-0.00979474865337772	NA
Crisp3	0.0931210590923709	NA
Prkx	0.247000603992913	0.403672341219213
Cspp1	-0.0629716028091669	0.765675060211334
Rundc3a	-0.0982477958408966	0.338622034546229
5830415B17Rik	-0.621942654714215	0.147350530440018
Pacs1	-0.179978968967795	0.312057068036054
Peg3	-0.49839658220997	0.456602056600781
Zfp687	-0.789407992060153	0.0223667791309745
Pmpca	-0.00449532732977339	0.988514035152229
Fastkd5	-0.108578550320776	0.753703169281331
Rpl14	1.0250825563152	0.0277309481673551
Hmox2	-0.075700770316321	0.742062950293731
Arl2	-0.0724011922222851	0.872518353356411
