ID	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.4.weeks.after.surgeryvsGene.expression.data.from.sham.controls.4.weeks.after.surgery_padjFilter
Gm8709	-0.184510122455626	0.809993822282861
Gm884	0.103873778410847	0.893629919530501
Gm9	0.340696023285378	0.523595209071066
Gm9054	0.311565781784453	0.643550853135818
Gm9112	0.0697504107235973	0.915724729273026
Gm9222	-0.049413397346715	0.944182992299502
Gm94	-0.0896160780666442	0.898623491452565
Gm9484	-0.0905553036886113	0.90263095973285
Gm9564	0.346926632483617	0.713069315521716
Gm9648	0.313475482415427	0.659091276369301
Gm9706	-0.00351457615959205	0.99716135345411
Gm9744	0.238385313816292	0.736856035283938
Gm9757	0.131414558921496	0.826227232570816
Gm9776	-0.140238159237992	0.857391177616707
Gm9777	-0.0117104616012602	0.991652288285786
Gm9779	0.225168937743817	0.637048475332538
Gm9789	0.0255103608054275	0.970082874848589
Gm9796	0.126481926318789	0.889031270699051
Gm9798	0.00604130859411089	0.993889893400399
Gm9799	-0.121616209040226	0.915724729273026
Gm9802	-0.0173171981519054	0.985317152722416
Gm9817	0.271152403383015	0.612077581237145
Gm9856	-0.131377890414012	0.8600668510771
Gm9861	0.0043083531984025	0.996762646684553
Gm9866	-0.0667547305925922	0.927873703645562
Gm9870	0.355949495850176	0.591612567144967
Gm9873	0.424776867908439	0.455763989767208
Gm9885	-0.324158425552141	0.574399800670906
Gm9895	-0.00663393687052594	0.993308679515545
Gm9898	-0.124762742249352	0.889003232817146
Gm9899	-0.209260400464857	0.765646812578106
Gm9918	0.192172354696699	0.795959691982219
Gm9925	0.127368470795972	0.833654863015471
Gm9930	-0.288912964357402	0.648810036765162
Gm9933	0.146724971873818	0.845778954376467
Gm9946	0.130598687538907	0.815360664965702
Gm9947	0.0764455463274389	0.931166584371456
Gm9954	0.33344063520624	0.780141963943529
Gm9958	-0.0608330133332613	0.935993554255495
Gm9999	0.0478063560220265	0.948551257156995
Gmcl1	-0.144661742534665	0.873968587001613
Gmds	0.0343047441610489	0.960095220365989
Gmeb1	0.189022488429591	0.660879662478014
Gmeb2	-0.0426927958804493	0.956365349788713
Gmfb	-0.260476857740084	0.60219514836698
Gmfg	-0.475684755753475	0.457718119135297
Gmip	-0.165046598014181	0.778385011644216
Gmnn	-0.193817360677695	0.617784273832279
Gmppa	0.131288563790863	0.820960862840595
Gmppb	0.0177987079865076	0.981474725831298
Gmpr	-0.205464538780271	0.658307791840064
Gmpr2	-0.0611055531356079	0.904330182285708
Gmps	-0.00118237570275248	0.998185636923203
Gna11	-0.0393082617664273	0.942648990731221
Gna12	-0.118127589700175	0.865744968398867
Gna13	0.239421753405258	0.678368811991401
Gna14	0.174401755795023	0.860368700876463
Gna15	-0.376309557645049	0.643550853135818
Gnai1	0.145292402986772	0.927690376644606
Gnai2	-0.111076634000311	0.793212543749928
Gnai3	0.161456229629421	0.807985168848069
Gnal	-0.524051896505965	0.520822893966451
Gnao1	0.448372746060024	0.455763989767208
Gnaq	-0.0495928308732729	0.931248795907917
Gnas	0.0231538819733412	0.990125901909423
Gnat1	0.0704109251135705	0.928552105821183
Gnat2	-0.0983941503441308	0.929880777933619
Gnaz	-0.094701010140537	0.910567821304769
Gnb1	0.156419084914829	0.705481345214358
Gnb1l	-0.0806623148709118	0.886145608352611
Gnb2	-0.220853061707853	0.668662696189937
Gnb3	0.187390642386758	0.8671494565346
Gnb4	-0.0194627938341689	0.985081288482632
Gnb5	-0.0759720573355054	0.902568857960776
Gne	0.0305472440825252	0.956365349788713
Gng10	-0.148132646359894	0.738321888673352
Gng11	0.102507176820057	0.817245162571009
Gng12	-0.167292651424539	0.754754913948841
Gng13	-0.0908205484940074	0.883362410279222
Gng2	-0.016222914142408	0.984402344269081
Gng3	0.332542252095913	0.630772247638222
Gng4	0.412073165474055	0.677896117076048
Gng7	-0.000250760030728436	0.999612822878865
Gng8	0.0277063690787775	0.978366990534776
Gngt1	0.0318255654833086	0.972231552598746
Gngt2	-0.123253355573577	0.868307421385776
Gnl1	0.065218168219233	0.917522887326853
Gnl2	-0.164328117017787	0.809993822282861
Gnl3	-0.0571195271063782	0.913711288419911
Gnl3l	0.0192399829605341	0.977740531076367
Gnmt	0.0944850889062625	0.866439832540574
Gnpat	-0.00464875669232789	0.994286243887669
Gnpda1	0.140083318271603	0.793212543749928
Gnpda2	-0.190792281185878	0.739517850086003
Gnpnat1	-0.248910952818807	0.67293499238051
Gnptab	0.250841975610248	0.658307791840064
Gnptg	-0.0385017310377282	0.970082874848589
Gnrhr	0.0185945165308996	0.984897526108607
Gns	0.145756979677003	0.775228253246662
Golga1	-0.0711926565746595	0.925916815969139
Golga2	-0.0472100399265383	0.92463142588252
Golga3	-0.0511165924324555	0.941945409921559
Golga4	-0.116879075554579	0.865667139611139
Golga5	-0.0504954751450928	0.92067112464629
Golga7	0.0629484709870543	0.893357744994044
Golga7b	0.0426490920735452	0.949907692965376
Golgb1	-0.0787848355813763	0.925373512102887
Golim4	0.0369086371119778	0.955466290084572
Golm1	-0.118181635610203	0.814059032902861
Golph3	0.324878342455818	0.582963189199645
Golph3l	0.083691558553328	0.865744968398867
Golt1a	0.0755889481743983	0.917522887326853
Golt1b	0.149479047049106	0.795959691982219
Gon4l	0.0283077323780585	0.965968280453401
Gopc	0.203881977165026	0.731877483565804
Gorab	0.18690088458649	0.754298522840709
Gorasp1	0.324320633648195	0.506164971540826
Gorasp2	0.077698109463471	0.929042265605589
Gosr1	-0.00268139520525246	0.996762646684553
Gosr2	0.0336284184095259	0.949917580283291
Got1	0.123810768717716	0.889094626396766
Got1l1	0.0884464327254841	0.876709137659882
Got2	0.0966396852577347	0.852212860962838
Gp1ba	-0.358038993081347	0.540178092340455
Gp1bb	-0.266437589614011	0.609601882834827
Gp2	0.263392761413103	0.701457086868237
Gp5	-0.188101920233096	0.7849309276854
Gp6	-0.281327805040655	0.778044485857495
Gp9	-0.225082953716928	0.700354790110905
Gpa33	-0.0338626484907563	0.958283137376762
Gpaa1	-0.125813549157343	0.858564740225214
Gpalpp1	0.115367362702154	0.83979277833922
Gpam	0.0934349821171674	0.889157274212761
Gpank1	-0.061698575754642	0.889708388809584
Gpat2	-0.2045638262693	0.873755813162891
Gpat3	-0.10719091877377	0.876709137659882
Gpat4	0.29236855834251	0.547965461886746
Gpatch1	-0.154874700875787	0.731877483565804
Gpatch11	-0.144626428255756	0.891072225479549
Gpatch2	0.293657917067809	0.455763989767208
Gpatch2l	0.113332525409192	0.814059032902861
Gpatch3	0.00883276802364907	0.994577396918013
Gpatch4	-0.0464741045674124	0.949907692965376
Gpatch8	0.0339895277208004	0.949907692965376
Gpbp1	-0.052364133733322	0.944230713052734
Gpbp1l1	0.0691703553180503	0.889994295984694
Gpc1	-0.0878872992008404	0.880843946054675
Gpc2	-0.0283842473039808	0.976624812633091
Gpc3	-0.0449984968590229	0.948551257156995
Gpc4	0.261701755424593	0.593281947621701
Gpc5	-0.156363365573863	0.778385011644216
Gpc6	0.0747321151956726	0.929042265605589
Gpcpd1	-0.0830434936330615	0.897437975804735
Gpd1	-0.170350700119295	0.847640341315253
Gpd1l	0.0737782999062659	0.920118572093345
Gpd2	-0.149512765764173	0.795959691982219
Gper1	0.143886033867722	0.848067496214787
Gpha2	0.092605951196683	0.933094668721302
Gphn	0.0381791603368313	0.962334359051323
Gpi1	-0.294729651748167	0.69462161017541
Gpihbp1	-0.362142855676572	0.673378311796211
Gpkow	0.0718723477113903	0.8763336397826
Gpld1	-0.148259234525271	0.880583953990694
Gpm6a	0.144386880325785	0.844037609343643
Gpm6b	0.764677924942912	0.455763989767208
Gpn1	-0.0513701244681979	0.964065522837912
Gpn2	-0.144766589764371	0.793212543749928
Gpn3	-0.156049521303256	0.763078588653578
Gpnmb	-0.27026705352103	0.852665875307553
Gpr1	-0.799564843728279	0.455763989767208
Gpr101	-0.164009218229956	0.820457237770197
Gpr107	-0.115587033961637	0.879681113076979
Gpr108	-0.0453827977072905	0.930473113340936
Gpr12	0.140442944591444	0.751490053313767
Gpr132	-0.0562497950728078	0.943175944530305
Gpr135	0.0869909362584398	0.893631025474566
Gpr137	0.277344892097777	0.626067550057088
Gpr137b	0.191889722059813	0.838448716919932
Gpr137b-ps	0.0917342142679605	0.933721247298574
Gpr137c	0.0956506389083946	0.862111275230329
Gpr143	-0.12349819416511	0.880583953990694
Gpr146	0.172804176091947	0.717041763971563
Gpr149	0.058474655252212	0.920165135312437
Gpr15	-0.0289119254279688	0.985317152722416
Gpr150	-0.0108631954560625	0.990125901909423
Gpr151	0.0267549138658927	0.978366990534776
Gpr152	0.311333625618229	0.731877483565804
Gpr153	0.353536786088798	0.621932278396702
Gpr155	-0.105623121778532	0.893357744994044
Gpr158	-0.0104794551590954	0.987715657227367
Gpr160	-0.508139484444762	0.547965461886746
Gpr161	0.163116395031665	0.818209945682761
Gpr162	0.0951763704779918	0.865667139611139
Gpr165	0.33681064740813	0.550510184768444
Gpr17	-0.130949856162003	0.856502206725847
Gpr171	-0.186873225667057	0.840483254008273
Gpr173	0.18879689030077	0.777999835482075
Gpr174	-0.322229507710002	0.644787923545179
Gpr176	0.45446360450707	0.63971883151836
Gpr179	0.260632551538953	0.656274265437897
Gpr18	0.100329294842044	0.930569165664391
Gpr180	0.104909032701558	0.844037609343643
Gpr182	-0.251032617173689	0.750911057842838
Gpr183	0.0450527236687703	0.956381722128295
Gpr19	-0.358310542960693	0.483435507037382
Gpr20	-0.107800769556999	0.906134172064928
Gpr22	-0.0489165271930325	0.938923213949131
Gpr26	-0.0502197443959949	0.945858754250761
Gpr27	0.029645325671674	0.978366990534776
Gpr3	0.00233639949874931	0.996948216206596
Gpr31b	-0.227630149171919	0.74888486038319
Gpr33	-0.0193444439013728	0.984897526108607
Gpr34	-0.461399314949644	0.639530994584461
Gpr35	0.167314164043945	0.894459754181361
Gpr37	-0.227122255394175	0.731877483565804
Gpr37l1	-0.0691732157989806	0.944182992299502
Gpr39	0.0773066104880682	0.951525877232588
Gpr4	-0.216246119280531	0.776655486878361
Gpr45	0.22616539847778	0.664780307468402
Gpr50	0.0343793165430393	0.979252116339278
Gpr6	-0.0536789307188181	0.939031466238232
Gpr61	-0.246314324070091	0.627111253003182
Gpr62	0.133334456942275	0.805626290742698
Gpr63	-0.0110818140103746	0.987274805260145
Gpr65	-0.323793167725835	0.60569877465835
Gpr68	0.401226793180646	0.482625898334196
Gpr75	0.194104828550582	0.867855153392925
Gpr83	-0.1247257150666	0.852952085651021
Gpr84	-0.456460250679878	0.648810036765162
Gpr85	-0.16386226816239	0.751010808473268
Gpr87	0.103303258796291	0.888341128276
Gpr88	-0.0784528384999001	0.928711975886316
Gpr89	-0.151232913250383	0.746692228427915
Gprasp1	-0.0482415342490023	0.947360157900492
Gprasp2	-0.122695365449755	0.898631663139034
Gprc5a	-0.0493655386552208	0.965306320007791
Gprc5b	-0.188079654054283	0.795959691982219
Gprc5c	0.0592491817680942	0.958675173623478
Gprc5d	0.106294894498284	0.876501867151297
Gprc6a	0.25544531419931	0.658307791840064
Gprin1	0.0357433780539829	0.976624812633091
Gprin2	0.54615954891969	0.455763989767208
Gprin3	-0.0620790765423447	0.953322756066153
Gps1	-0.300713074872554	0.541153439049231
Gps2	-0.145059172773074	0.812482601156131
Gpsm1	0.0637813229330799	0.915724729273026
Gpsm2	0.299518305729865	0.482952696691387
Gpsm3	-0.382574779170817	0.566020973361926
Gpt	-0.0573512164131635	0.927690376644606
Gpt2	-0.331756006051751	0.600513797303795
Gpx1	0.00766283154807113	0.98658558625675
Gpx2	0.047929820647802	0.956381722128295
Gpx3	0.157433331335106	0.826565651611013
Gpx4	-0.0836607915227123	0.858564740225214
Gpx5	-0.00987305837167263	0.990231703932371
Gpx6	0.162123227614094	0.819194319698936
Gpx7	0.247967415344736	0.764377256204281
Gpx8	0.136256693981924	0.852694359230787
Gramd1a	-0.301853699053497	0.492834173251666
Gramd1b	-0.219706136382903	0.658307791840064
Gramd1c	-0.19470346229457	0.795959691982219
Gramd3	0.0543691033520055	0.928711975886316
Gramd4	-0.0565990976064654	0.940775983308882
Grap	-0.236829050774033	0.763078588653578
Grap2	0.188566717490516	0.737809659280306
Grasp	0.273251747413016	0.621559980484688
Grb10	0.279179882176116	0.820796636798525
Grb14	0.111150831260184	0.906134172064928
Grb2	-0.0969789123729292	0.814923486088702
Grb7	0.128271522462638	0.793212543749928
Grcc10	-0.216373369990757	0.613854908524729
Greb1	-0.0131546934293798	0.990256328601935
Greb1l	0.0893133126877856	0.890486113212926
Grem1	-0.00995412314427568	0.995782004134173
Grem2	0.380152793009708	0.813161025469381
Grhl1	-0.0398928361593471	0.978366990534776
Grhl2	-0.0214566568394625	0.969935227099249
Grhl3	0.298634168103643	0.622416792370314
Grhpr	-0.194672477835015	0.742192015905254
Gria1	0.05248525681343	0.94321965582112
Gria2	-0.207962586870235	0.76862536181215
Gria3	-0.405488691267654	0.63971883151836
Gria4	-0.122104223970863	0.890212853792372
Grid1	0.16538539903282	0.69462161017541
Grid2	-0.0674606252456105	0.913257423007118
Grid2ip	-0.0264532948285439	0.976678108353488
Grifin	-0.0646929045846703	0.942171493521913
Grik1	0.0773527389924356	0.92747204603345
Grik2	0.357711042025489	0.455763989767208
Grik3	-0.188576603091854	0.744988959364711
Grik4	-0.0164261110477311	0.985868375617742
Grik5	0.252728487862519	0.744988959364711
Grin1	0.00350060070274072	0.996713483044672
Grin2a	-0.233654934706672	0.810544404773243
Grin2b	0.0742715707145516	0.921166684681022
Grin2c	0.363610596674341	0.518186009917946
Grin2d	-0.00764821133216831	0.991073932289601
Grin3a	-0.0481772490909034	0.956365349788713
Grin3b	-0.219216182188116	0.738321888673352
Grina	-0.0269270726338178	0.967688394723232
Grip1	0.0220825097969346	0.972941081513309
Grip1os1	-0.0884949260445431	0.858564740225214
Grip2	0.0832013915589798	0.907020707432402
Gripap1	-0.146936838074737	0.786247112220702
Grk1	-0.0836722165300978	0.941758838287879
Grk2	-0.109076498517924	0.818241194821951
Grk3	-0.174852349206327	0.77434129800169
Grk4	0.108562945734235	0.874014408035224
Grk5	0.0156423002816659	0.987603203470696
Grk6	-0.304107643529091	0.622416792370314
Grm1	0.00767556928579705	0.990415940587709
Grm2	0.0218230167169997	0.984391038084738
Grm3	-0.141603656206365	0.865319203493473
Grm4	0.035043538847928	0.96398967392008
Grm5	0.344117919614308	0.455763989767208
Grm7	-0.127512317324932	0.903280847426352
Grm8	-0.328528245436807	0.64621996917948
Grn	0.00290920786550508	0.996442833057151
Grp	-0.382417615615485	0.593281947621701
Grpel1	-0.0791968148984239	0.858414149436021
Grpel2	-0.0749639232045034	0.878248070060593
Grpr	-0.0153105646020197	0.981577479684872
Grrp1	-0.260182139221712	0.656274265437897
Grsf1	-0.0408218633642239	0.934933046544302
Grtp1	0.0732355203291153	0.893562775024801
Grwd1	-0.448238267175439	0.484093563191638
Gsap	-0.0215337550539134	0.983615761323874
Gsc	0.0935584989236817	0.934727932026993
Gsc2	0.220821610660955	0.689269004827028
Gsdma	-0.175723767873183	0.808350087362973
Gsdma2	0.0441286302116852	0.964074066171861
Gsdmc2	0.233372272941403	0.67525381783006
Gsdmcl-ps	0.255494407810616	0.623217615931312
Gsdmcl1	0.109632414340879	0.889031270699051
Gsdmcl2	0.117628742655694	0.814059032902861
Gsdmd	-0.167918723546666	0.838524829548313
Gsdme	-0.315585529605311	0.73784246891514
Gse1	-0.277430513793896	0.718799142514034
Gsg1	0.105699781012666	0.905790975140852
Gsg1l	0.252604092294541	0.754907854194517
Gsk3a	-0.118441396302721	0.807530385805667
Gsk3b	-0.179249183765121	0.708775910813653
Gskip	-0.145984438354619	0.793212543749928
Gsn	-0.500713870561315	0.457718119135297
Gspt1	0.0151913286286938	0.979635558001032
Gspt2	-0.0446090332391291	0.959714949764698
Gsr	-0.233215044295195	0.784756410229571
Gss	0.16447586019507	0.69340498958904
Gsta2	0.199078874280683	0.877070835748946
Gsta3	-0.324896813226081	0.658307791840064
Gsta4	-0.373512098926793	0.609601882834827
Gstcd	0.0732605455502124	0.922906302436214
Gstk1	-0.141939698396357	0.849504725050491
Gstm1	-0.0452620661763188	0.963554478361177
Gstm2	0.0172663045912884	0.988217783261077
Gstm3	-0.025250294363202	0.970211776151392
Gstm4	-0.247707529914805	0.598997754179496
Gstm5	0.0901971227196281	0.882764373716794
Gstm6	0.00276081512438076	0.99716135345411
Gstm7	0.118466412185157	0.860663889510379
Gsto1	-0.18073705395461	0.656274265437897
Gsto2	0.177761498378615	0.781267975446433
Gstp1	-0.144889372957797	0.765646812578106
Gstp3	0.111467141055837	0.889708388809584
Gstt1	-0.279037026947911	0.804027472844357
Gstt2	-0.00228060938754826	0.997765930783227
Gstt3	0.490946293802927	0.613854908524729
Gstt4	-0.0231738207740406	0.980662116058999
Gstz1	-0.396946182263235	0.597447291521005
Gsx1	0.172720649876479	0.816249769005516
Gsx2	0.0729112261392197	0.929880777933619
Gt(ROSA)26Sor	0.134467302532974	0.850178659472136
Gtdc1	-0.292579524298288	0.587899687322233
Gtf2a1	0.0570671488540544	0.928711975886316
Gtf2a1l	-0.237613509257691	0.727910222621519
Gtf2b	-0.0718234435917129	0.882165972011171
Gtf2e1	-0.216708591188151	0.667360168456296
Gtf2e2	-0.0189557496178097	0.979857531959939
Gtf2f1	-0.220695464105196	0.562477145640462
Gtf2f2	-0.403068410912124	0.455763989767208
Gtf2h1	0.131447225315762	0.754041202727756
Gtf2h2	0.253902861008174	0.609601882834827
Gtf2h3	0.00246562641713233	0.99716135345411
Gtf2h4	-0.131946864007589	0.810544404773243
Gtf2h5	-0.0748546496968139	0.915958483304491
Gtf2i	0.0998432718286102	0.873755813162891
Gtf2ird1	0.104649786758201	0.857391177616707
Gtf2ird2	0.0605066682804161	0.915853145402018
Gtf3a	-0.300594034230389	0.575591760018899
Gtf3c1	0.0466264224498287	0.961461478063044
Gtf3c2	0.0612858867226223	0.930429084832461
Gtf3c3	0.269952319019662	0.596462000547484
Gtf3c4	-0.0914546944885863	0.894491819375751
Gtf3c5	0.0107409899075455	0.986864160061978
Gtf3c6	-0.131224437237414	0.777999835482075
Gtpbp1	-0.0386102138420021	0.944518294071641
Gtpbp10	0.0715583621282416	0.903944955313128
Gtpbp2	0.0834730627390368	0.843213928202936
Gtpbp3	0.0182572138743247	0.971962972304033
Gtpbp4	0.068779999276229	0.928711975886316
Gtpbp6	-0.0751646743889376	0.910477434198029
Gtpbp8	0.102596500516563	0.877070835748946
Gtse1	0.212271316160191	0.656274265437897
Gtsf1	-0.0131045234224443	0.987031717391941
Gtsf1l	-0.153233169815189	0.840483254008273
Guca1a	-0.00262253259318523	0.99716135345411
Guca1b	-0.0502385060088146	0.936653078100044
Guca2a	0.0746037289324137	0.942171493521913
Guca2b	0.0558390740205121	0.921006281991044
Gucd1	0.00084911227595974	0.998514174922585
Gucy1a1	0.291456012946641	0.72584150436425
Gucy1a2	-0.0565632398765965	0.935993554255495
Gucy1b1	0.0363297274601502	0.959010500773584
Gucy2c	0.0506995535157158	0.952371418620621
Gucy2e	0.0255869973750924	0.98011623764196
Gucy2g	0.0394523026612648	0.96628093730817
Guf1	-0.0912062307183721	0.885774141125314
Guk1	-0.157777063907435	0.727516342081767
Gulo	0.155313374061968	0.838448716919932
Gulp1	0.31989325534475	0.740294187633771
Gusb	-0.0376928873089675	0.956978995862001
Gxylt1	0.215698245253453	0.704680511348093
Gxylt2	0.55926455424013	0.483120804971443
Gyg	-0.268748285578782	0.634827844416098
