ID	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_logFC	Gene.expression.data.from.DMM.joints.2.weeks.after.surgeryvsGene.expression.data.from.sham.controls.2.weeks.after.surgery_padjFilter
Gm3924	-0.199322710409017	0.451707369474884
Gm3948	-0.0844928551331381	NA
Gm4022	-0.126937889795154	NA
Gm4047	-0.00554221981955827	NA
Gm4117	0.0242170619605675	0.919523409579793
Gm4132	-0.0642849928377238	NA
Gm4251	0.0829861325643986	NA
Gm4274	-0.243085170621221	0.314236217821609
Gm4285	0.0556652313096482	NA
Gm4349	0.186983106809127	NA
Gm4354	0.0595186063869697	0.753269934984539
Gm4371	-0.0112166300554564	NA
Gm4415	-0.153636588285331	0.523600835231027
Gm44196	-0.107991275746013	NA
Gm4432	-0.0327809560196464	0.900031992652293
Gm4491	0.0609169373711205	NA
Gm45914	-0.154251909509121	NA
Gm4640	0.119219190833928	NA
Gm4665	-0.137782210489112	NA
Gm4787	0.0551703467317433	NA
Gm4788	-0.028635758302042	NA
Gm4792	0.200010478669817	NA
Gm4793	0.0986186918976717	NA
Gm4802	-0.0416979280545107	0.851795065581101
Gm4814	0.0546332242723748	0.842105366726893
Gm4850	0.0409389414415013	NA
Gm4871	-0.0169606935509594	NA
Gm4876	0.0428123169841621	NA
Gm4924	-0.0437103145070905	NA
Gm4926	0.0363529853485902	NA
Gm4951	-0.186941916907373	0.541224205568359
Gm4961	0.120027988192913	NA
Gm4981	0.0257394454118929	NA
Gm4988	-0.0078801490540874	NA
Gm5065	-0.0358385902238201	NA
Gm5082	-0.0367192874781317	NA
Gm5083	0.0310180725802427	NA
Gm5084	0.0818963404325492	NA
Gm5089	-0.17231211671186	NA
Gm5107	0.0391642547373019	NA
Gm5112	-0.0205778087477668	NA
Gm5113	0.045698404962776	NA
Gm5124	0.178166533884363	0.319173328725812
Gm5126	0.11529224357819	NA
Gm5129	-0.000999198246341315	NA
Gm5141	-0.251508088869844	0.42922549896932
Gm5142	0.253320222096679	NA
Gm5148	-0.0184723368206039	NA
Gm5219	0.00731130434200944	NA
Gm527	0.386465312372685	0.126890991849753
Gm5463	-0.0787706479779651	NA
Gm5481	-0.00852894741640498	NA
Gm5485	-0.0688647727459584	NA
Gm550	0.197787950285477	NA
Gm5544	-0.118077927176079	NA
Gm5547	0.107521343935074	0.685063353805014
Gm5602	-0.152836685339473	NA
Gm5617	-0.412862981347209	0.07171859950208
Gm568	-0.123158528850451	NA
Gm5785	-0.197230649639777	0.248037540372447
Gm5817	-0.166151730138309	0.378995271657908
Gm5891	0.0768617388940527	0.757716671610181
Gm5914	0.0536054198343789	NA
Gm614	0.151908044250312	0.293090543720771
Gm6150	0.00514954858363748	NA
Gm6211	0.029195579270997	0.929711961024192
Gm6225	0.148675087304065	NA
Gm6277	-0.0602276078214432	0.852569353840181
Gm6297	-0.17416171002322	NA
Gm6377	-0.0811608751181483	NA
Gm6556	0.00388226503776945	NA
Gm6590	-0.057340131152837	NA
Gm6600	-0.00548989476445971	NA
Gm6607	0.04926280080773	0.853276930162886
Gm6658	0.0372871938390915	NA
Gm6787	0.139282187395526	NA
Gm6936	0.10922055302479	NA
Gm7008	0.0736221619776929	NA
Gm7056	0.200903212305322	NA
Gm715	0.544158978267289	NA
Gm732	0.0287038811465194	NA
Gm7420	-0.103008414025909	NA
Gm7444	0.116990452121803	NA
Gm7544	-0.0780313058331332	NA
Gm7694	-0.193688469422934	NA
Gm7788	0.104362688304788	NA
Gm7854	-0.266014291739765	NA
Gm7969	-0.00756174678219113	NA
Gm8096	-0.0166082131356902	NA
Gm8154	0.141295715177923	NA
Gm8273	0.0192509919736743	0.954036112526417
Gm829	0.128037676180475	NA
Gm8350	0.223390928910196	NA
Gm8369	0.0406749651948317	NA
Gm8479	-0.236685737721073	NA
Gm8579	-0.0783016077241863	NA
Gm8709	0.0251301964141701	NA
Gm884	-0.0421253417706779	NA
Gm9	0.056671400055941	NA
Gm9054	0.118856628372279	NA
Gm9112	0.252397768897864	NA
Gm9222	0.0543886566430665	0.809713403686927
Gm94	-0.109930704711396	NA
Gm9484	0.125239981206747	NA
Gm9564	0.264058763510372	NA
Gm9648	0.153233692999963	0.568051370672738
Gm9706	-0.00333556559945247	0.993301042274013
Gm9744	0.105921254222332	NA
Gm9757	0.0693675156374027	NA
Gm9776	0.0505394501387144	NA
Gm9777	-0.124188718706961	0.677620824106866
Gm9779	-0.256798923177986	0.108091923586302
Gm9789	0.133420906354743	NA
Gm9796	0.082155518261497	NA
Gm9798	-0.310413716673887	0.0480747428814447
Gm9799	0.178605438177696	NA
Gm9802	0.226188237166627	NA
Gm9817	-0.0224640059741112	NA
Gm9856	-0.000148151407186603	NA
Gm9861	0.242504472268001	NA
Gm9866	-0.0211985624135336	NA
Gm9870	0.15780792434601	NA
Gm9873	0.247128264869621	NA
Gm9885	-0.0991367014843698	0.652698842327497
Gm9895	-0.170643339625548	0.29358489295702
Gm9898	-0.155150227304897	NA
Gm9899	-0.267821371722127	NA
Gm9918	-0.14036851321428	NA
Gm9925	0.0385594391171393	NA
Gm9930	0.045425730165082	NA
Gm9933	0.0279339582788154	NA
Gm9946	0.147998330629076	0.405230799595808
Gm9947	0.0682796318688865	NA
Gm9954	0.279826886401378	NA
Gm9958	0.0479848582451821	0.848719589768927
Gm9999	-0.00693957473156814	NA
Gmcl1	-0.173905649823299	0.529926485691037
Gmds	0.179996965815659	0.283090666497199
Gmeb1	-0.0662431731281394	0.704254370241016
Gmeb2	0.0299924688887785	0.909360065960339
Gmfb	-0.049103460553237	0.822198121329918
Gmfg	-0.606083881107928	0.0105207280613666
Gmip	-0.304500812615615	0.0830611297441783
Gmnn	-0.23040126338528	0.0760982407866793
Gmppa	0.14377226848837	0.43563903313996
Gmppb	0.0456515759275273	0.854489898222621
Gmpr	-0.189722579241229	0.231846667392868
Gmpr2	-0.0996912796115197	0.492560971453069
Gmps	-0.160402101140152	0.381863442197698
Gna11	0.0920871270536274	0.529961549435018
Gna12	0.0840811045067467	0.724677160259311
Gna13	-0.112175371401747	0.604715093816209
Gna14	-0.154340101236972	NA
Gna15	-0.427690328425367	0.116454129003582
Gnai1	-0.657819857306124	0.0961636042141066
Gnai2	-0.15886189191284	0.211122672710892
Gnai3	-0.0439434703430575	0.870888805138853
Gnal	-0.195886653265862	NA
Gnao1	0.364629882287685	NA
Gnaq	-0.13937651812333	0.364050514833081
Gnas	0.37052911918048	0.386504058349281
Gnat1	0.232684480195484	NA
Gnat2	0.0580373693552998	NA
Gnaz	-0.403198306760952	0.0641307050624438
Gnb1	0.0147370808036698	0.937903883086023
Gnb1l	0.0589781927258652	0.755148813826926
Gnb2	-0.16752947220386	0.354820715491508
Gnb3	0.238912249059879	NA
Gnb4	0.219328239421028	0.378984087107496
Gnb5	-0.0686589900468029	NA
Gne	-0.13313780938142	0.34145607544172
Gng10	0.108584345235588	0.465735869300236
Gng11	0.151266492873726	0.267908764857934
Gng12	-0.0978059794738737	0.600437440878362
Gng13	0.0568922930702014	NA
Gng2	-0.145318312367442	0.473748671630368
Gng3	0.0951241349581693	NA
Gng4	0.0201840557965589	0.965466199241027
Gng7	-0.032397279490584	NA
Gng8	0.0499330006594745	NA
Gngt1	0.0230080497384186	NA
Gngt2	-0.134563273685195	0.563270223081521
Gnl1	-0.186854462090278	0.255500402551134
Gnl2	0.0691562856904877	0.789739349605418
Gnl3	0.174154006061841	0.194088929852115
Gnl3l	0.177353556260439	0.268712969251325
Gnmt	-0.278924006057292	NA
Gnpat	-0.0324533509688383	0.850943578209036
Gnpda1	-0.0439502021779923	0.835651724968157
Gnpda2	0.125077767840295	0.527141501125933
Gnpnat1	0.070018838201749	0.775035684005759
Gnptab	0.110235504451219	0.610040472714984
Gnptg	0.0104854734525617	0.976943493113633
Gnrhr	0.0626304528074799	NA
Gns	0.0128154183081524	0.954694801485058
Golga1	-0.0288008349470132	0.914494242684249
Golga2	-0.102039039761674	0.437317973474786
Golga3	0.0280906061910366	0.907445196900837
Golga4	-0.0116968099620447	0.965869585677736
Golga5	0.112680368503458	0.407088187434908
Golga7	0.0571208729450348	0.705968930866193
Golga7b	0.0379067164481661	0.863923521566653
Golgb1	0.0997838957991872	NA
Golim4	-0.151085744485334	0.364050514833081
Golm1	-0.140050944119428	0.378803571234039
Golph3	0.0958738856875314	0.670201144830494
Golph3l	-0.00109789575714103	0.995018439790088
Golt1a	-0.108131734746392	NA
Golt1b	0.151010714469614	0.409908724383908
Gon4l	-0.183370195859489	0.269435409722359
Gopc	0.102781696390871	0.632889086673612
Gorab	0.343794258751863	0.0656586671935974
Gorasp1	0.29144516421606	0.07171859950208
Gorasp2	0.0994666159813704	0.702287283507824
Gosr1	-0.115458041406947	0.476983465086951
Gosr2	0.0787455638018688	0.587207750641819
Got1	-0.0755800537576157	0.808723188547913
Got1l1	-0.0302744433516695	0.889055221299878
Got2	-0.0647001750393974	0.710616559497963
Gp1ba	-0.531565826698172	0.0130795551609656
Gp1bb	-0.570975773492913	0.00728909912301522
Gp2	0.118779238545359	NA
Gp5	-0.355694551626794	0.0875240785492191
Gp6	-0.335426708610451	0.270284127310921
Gp9	-0.239503374181151	0.212851125666734
Gpa33	-0.0120667171869373	NA
Gpaa1	-0.113015611580822	0.621087809597365
Gpalpp1	0.198960175621452	0.231657431418291
Gpam	0.0374511766473553	0.880314702463533
Gpank1	-0.0305685392672732	0.850340537800592
Gpat2	-0.0170366854109281	NA
Gpat3	-0.419543366619735	0.0341707410969495
Gpat4	0.0474957661102815	0.820476777093371
Gpatch1	0.0806261593220476	0.618577363800691
Gpatch11	0.143157298907646	NA
Gpatch2	0.0802422161648337	0.515654743427539
Gpatch2l	0.0413768081258086	0.826718960049191
Gpatch3	0.00657555643726404	0.984149625886997
Gpatch4	0.114812348391105	0.562443299691964
Gpatch8	-0.0239194424769558	0.895218631066383
Gpbp1	0.00213352456626659	0.992715031622673
Gpbp1l1	-0.0187533429981119	0.922309440183171
Gpc1	-0.100670159227089	0.578709152310885
Gpc2	0.0299458547455425	NA
Gpc3	-0.0206438021400839	NA
Gpc4	0.0921814230827316	0.618090133040555
Gpc5	-0.121970816458714	NA
Gpc6	0.0837996321847507	0.743985504070319
Gpcpd1	-0.108012476972601	0.570915559572601
Gpd1	-0.0779588412935039	0.812783886527934
Gpd1l	-0.122627783714725	0.550978031231639
Gpd2	-0.243572271993679	0.166366672528184
Gper1	0.647857588350255	0.00971424474433103
Gpha2	0.0319375504880242	0.934345682153773
Gphn	-0.221469210885988	0.259602063462336
Gpi1	-0.430861438027522	0.0834659030032756
Gpihbp1	-0.388255033172211	0.177146767907085
Gpkow	-0.0271179440024829	0.875105310871258
Gpld1	-0.16917568018207	0.579814082101804
Gpm6a	0.0294253949099916	0.920867223649178
Gpm6b	0.847414847966267	0.0165019367098593
Gpn1	-0.0388892307225825	0.920854655784044
Gpn2	-0.044860075014368	0.837720861467472
Gpn3	-0.0290407501371828	0.895218631066383
Gpnmb	0.0782124537379136	0.890247995403952
Gpr1	-0.768459442829397	0.0298271059522831
Gpr101	-0.0755338515946296	NA
Gpr107	0.16809911966914	0.454738749024446
Gpr108	-0.0884763373166546	0.546161162652639
Gpr12	0.0333711030046917	NA
Gpr132	0.129617002064097	NA
Gpr135	0.0904290106393617	NA
Gpr137	0.218045945259532	0.259602063462336
Gpr137b	-0.278250257139484	NA
Gpr137b-ps	-0.0599315110536836	0.872986435505959
Gpr137c	-0.10435957009806	NA
Gpr143	-0.0232817174935747	NA
Gpr146	0.249375248913169	0.0988172721596475
Gpr149	0.0531940676901548	NA
Gpr15	-0.483547573558756	NA
Gpr150	0.0309897229995837	NA
Gpr151	-0.0520528834451888	NA
Gpr152	0.249354452016279	NA
Gpr153	0.224764558496592	0.369179376331178
Gpr155	-0.0377543483812897	0.898930432713667
Gpr158	-0.134553689402662	NA
Gpr160	-0.71082172761524	0.0201992767058807
Gpr161	0.277544147985398	NA
Gpr162	0.0241494783724443	0.914494242684249
Gpr165	0.259458303738318	NA
Gpr17	-0.305390726793242	NA
Gpr171	-0.46376257235531	0.0835186414674288
Gpr173	0.339147279600041	NA
Gpr174	-0.315177282941546	NA
Gpr176	0.81757896748675	0.0222078828475856
Gpr179	0.10822699296175	NA
Gpr18	-0.179478266169088	0.586838152125917
Gpr180	0.174642460480609	0.266789062069292
Gpr182	-0.370813644662268	0.128729907334818
Gpr183	-0.23938274843608	0.237338081462017
Gpr19	-0.158004483863643	0.365649420069315
Gpr20	0.0437014868216599	NA
Gpr22	0.0217787974025212	NA
Gpr26	-0.0324819588036469	NA
Gpr27	0.0323142666060363	0.929597438529242
Gpr3	0.101584806777832	NA
Gpr31b	-0.128509171902252	NA
Gpr33	-0.0339886593888696	NA
Gpr34	-0.0591733662960054	0.898141252608163
Gpr35	-0.186496823105119	0.631957776992057
Gpr37	-0.131689515437053	NA
Gpr37l1	-0.0147637467596837	NA
Gpr39	0.168364295846514	NA
Gpr4	0.0239476475165317	0.941281130754392
Gpr45	0.0461993824556863	NA
Gpr50	0.113725345000309	NA
Gpr6	-0.10909241005941	NA
Gpr61	0.0395908948840855	NA
Gpr62	0.145130793686747	NA
Gpr63	-0.0118936546770376	NA
Gpr65	-0.352307353121419	0.0919257588576691
Gpr68	-0.290117348928706	0.105700081922575
Gpr75	0.0647487988958888	NA
Gpr83	-0.072673044014163	NA
Gpr84	-0.552739041794529	0.102043376733267
Gpr85	0.105101119414781	NA
Gpr87	0.0717416634908048	NA
Gpr88	0.0247584937020475	0.935406407231269
Gpr89	-0.0624600891457607	0.723168721600879
Gprasp1	0.056722590562206	0.80397791480878
Gprasp2	-0.035360955573962	NA
Gprc5a	0.102102702151194	0.765183395648915
Gprc5b	0.297444420187809	0.174176050409715
Gprc5c	-0.112853589772878	0.736864406230402
Gprc5d	0.141231398121508	0.48913373780243
Gprc6a	0.165745003130736	0.425900189252559
Gprin1	-0.053014657697859	0.887976558965432
Gprin2	0.576350188149283	NA
Gprin3	-0.0558963770010319	NA
Gps1	-0.10260155815214	0.564983723692299
Gps2	-0.0820245090863718	0.707063388263514
Gpsm1	0.106619983562344	0.522753930610149
Gpsm2	0.326776950099218	0.0247308680647411
Gpsm3	-0.520659930290581	0.0254333496428151
Gpt	-0.0394365643957917	0.850355726361462
Gpt2	-0.0383313163621191	0.897323118520456
Gpx1	0.00504782765352552	0.974144662840124
Gpx2	0.18047345208433	0.426210559272156
Gpx3	-0.0146544349383895	0.962079025526416
Gpx4	-0.113480172846936	0.422154610663524
Gpx5	-0.087792341037237	NA
Gpx6	-0.0389824896280277	NA
Gpx7	0.280463806586271	0.282003561673781
Gpx8	0.278616366742037	0.179042616914788
Gramd1a	-0.137253203796135	0.369109115256231
Gramd1b	-0.252919722293813	0.128417742429706
Gramd1c	-0.258439646173438	0.261783306737333
Gramd3	0.116623392052859	0.474087573350057
Gramd4	-0.0730506627369838	0.744869872690053
Grap	0.0918004731600881	0.757028890107016
Grap2	-0.0141007598939487	0.956454376751854
Grasp	0.367431921439408	0.0496041225597102
Grb10	0.29436754423339	0.455352226128234
Grb14	0.0022371867055373	0.994008008936396
Grb2	-0.196812872475693	0.113821432715469
Grb7	-0.000130150594428002	0.999259570451472
Grcc10	-0.128162071958863	0.393143323861512
Greb1	0.0405291521723248	NA
Greb1l	-0.0473894162618036	NA
Grem1	-0.4157149571238	0.252298453198822
Grem2	-0.0297580560330442	0.965093102245065
Grhl1	-0.333596533558229	NA
Grhl2	0.109643438166765	0.461257249028788
Grhl3	0.0419044869967546	NA
Grhpr	-0.148812804478936	0.451707369474884
Gria1	0.0322055936745116	NA
Gria2	-0.0604613598168831	NA
Gria3	-0.53727682827849	0.0689124543551845
Gria4	-0.174515426976816	NA
Grid1	0.226195434123903	NA
Grid2	-0.107000281043764	NA
Grid2ip	0.0496327423529177	0.857562831601154
Grifin	-0.180444026747833	0.435349153634346
Grik1	0.101619323286737	NA
Grik2	0.347705758741778	NA
Grik3	-0.0693486938469112	NA
Grik4	-0.113472334575761	0.648176815676968
Grik5	0.12354449947617	0.656557896931457
Grin1	0.0297972545579723	0.907445196900837
Grin2a	0.15386419245273	NA
Grin2b	0.00109184095453596	NA
Grin2c	0.114053679110168	NA
Grin2d	0.0187362339915254	0.932636437016868
Grin3a	-0.347460435329985	NA
Grin3b	-0.103376006448579	0.663748250015515
Grina	-0.0523845213283707	0.80192757150261
Grip1	0.118446762503719	NA
Grip1os1	-0.129036598485708	NA
Grip2	0.0258940069005433	0.921039648749302
Gripap1	-0.17253344918824	0.305171633056528
Grk1	0.0487369165433282	NA
Grk2	-0.326329317595899	0.0293726471670959
Grk3	-0.42673510780682	0.0279095161685396
Grk4	0.243963419454309	NA
Grk5	0.195329171424447	0.450883968595914
Grk6	-0.401954116517688	0.0544115276576414
Grm1	-0.164019225603107	NA
Grm2	-0.216945270924878	0.417521495518444
Grm3	0.214892534399625	NA
Grm4	0.0346744093470912	0.893789386048941
Grm5	0.0167689173838794	NA
Grm7	0.142945892482271	NA
Grm8	-0.113855844134048	NA
Grn	-0.173662080304737	0.234356204419277
Grp	0.00753711459906814	NA
Grpel1	-0.147254672335158	0.251730778739272
Grpel2	0.0161326107731954	0.932202518359133
Grpr	0.0889922153179246	NA
Grrp1	-0.0649226065439121	0.794068893233627
Grsf1	0.108908132229018	0.409213770445007
Grtp1	-0.0347568518571313	0.862444879755682
Grwd1	-0.187910478500606	0.391915571815885
Gsap	-0.175077058216295	0.500363869900954
Gsc	0.299900008158888	NA
Gsc2	-0.212033862723335	NA
Gsdma	0.00241004130437616	NA
Gsdma2	0.108607414359239	NA
Gsdmc2	0.0256513986928768	NA
Gsdmcl-ps	-0.177071015977727	NA
Gsdmcl1	0.0514113446043893	NA
Gsdmcl2	0.0663456849705781	NA
Gsdmd	-0.212953470560244	0.392668768574259
Gsdme	-0.56437743641419	0.0586587578471867
Gse1	-0.188001980593173	0.475872084646981
Gsg1	-0.0398903846620593	NA
Gsg1l	-0.134222864501165	NA
Gsk3a	-0.101688128019088	0.52609579286679
Gsk3b	-0.00642339589378516	0.976989459298789
Gskip	0.0463839844511931	0.83370011642524
Gsn	-0.518147004760872	0.0265357614387426
Gspt1	0.193270188843314	0.164862946781909
Gspt2	0.0127055364547211	NA
Gsr	-0.476140300968945	0.0674049037308141
Gss	0.127813280932177	0.373719004121281
Gsta2	-0.124604679306598	NA
Gsta3	-0.115491411477864	NA
Gsta4	-0.498688066337865	0.0448234904011856
Gstcd	-0.0487002682697266	0.847496270827439
Gstk1	-0.445291273283824	0.0412488177247909
Gstm1	-0.437051247131137	0.0643260729312241
Gstm2	-0.141537268742726	0.655584374690794
Gstm3	0.075061062065557	0.704327783325455
Gstm4	-0.248598254329751	0.114675928961138
Gstm5	0.230468027875492	0.174176050409715
Gstm6	-0.208482614551457	NA
Gstm7	-0.0184562133229456	0.946993512577617
Gsto1	-0.0356332095286369	0.844231038608421
Gsto2	-0.0705553645308576	NA
Gstp1	-0.0701318560286612	0.688354908976743
Gstp3	0.281059440241713	0.201380677967271
Gstt1	-0.0682595850945251	0.882434102177136
Gstt2	0.0034654290850078	0.992715031622673
Gstt3	0.31903237670624	0.343762640104366
Gstt4	0.205613772752796	NA
Gstz1	-0.599083097433722	0.0261198847563876
Gsx1	0.19021986765647	0.422352596312112
Gsx2	0.224343776386659	NA
Gt(ROSA)26Sor	-0.0295499614217114	0.917609492014076
Gtdc1	-0.071396752594338	0.742256184505133
Gtf2a1	0.130418147382004	0.43792373161604
Gtf2a1l	0.0741655414953808	NA
Gtf2b	-0.106259585503601	0.45842603937987
Gtf2e1	0.0623926705302251	0.766390277184597
Gtf2e2	-0.161820493603688	0.386295432638241
Gtf2f1	-0.0707916790274261	0.61748128236062
Gtf2f2	-0.0215657046765658	0.921261008865942
Gtf2h1	0.126343040808781	0.350696933769459
Gtf2h2	0.180341504214947	0.290360812905767
Gtf2h3	-0.0591465473191235	0.81287526027521
Gtf2h4	-0.210753192205996	0.203897308832798
Gtf2h5	-0.0416710401738705	0.864217266192156
Gtf2i	-0.0616730009765751	0.775969974127363
Gtf2ird1	0.0883336540336579	0.638713772682386
Gtf2ird2	-0.0382252712003837	0.84274231859339
Gtf3a	-0.132526708097734	0.491369516018119
Gtf3c1	0.1199170651026	0.652406935110553
Gtf3c2	-0.0269511822577222	0.915817362898664
Gtf3c3	0.0592323603249447	0.780804106920473
Gtf3c4	-0.0225179567360581	0.931877419714194
Gtf3c5	-0.0296830568070563	0.892890044054018
Gtf3c6	-0.191768320339294	0.16712056445573
Gtpbp1	-0.195421207187404	0.151597726961233
Gtpbp10	0.216953158702957	0.165637185495016
Gtpbp2	0.0197416681847322	0.908052091176663
Gtpbp3	-0.0469913049627957	0.763343534525499
Gtpbp4	0.197394565201462	0.316182110023102
Gtpbp6	-0.0755378307135031	0.712155701324604
Gtpbp8	-0.0377172630601343	NA
Gtse1	-0.0882122017745264	0.631393369958962
Gtsf1	-0.0700824265812665	NA
Gtsf1l	-0.209381820471497	NA
Guca1a	0.0579971367298313	0.846410991284365
Guca1b	0.101584102156564	0.560757151802045
Guca2a	-0.107960552579613	NA
Guca2b	-0.0760227307458941	0.643551559139281
Gucd1	0.0355749982714713	0.853872339026187
Gucy1a1	-0.0281844573858532	0.939760490877732
Gucy1a2	0.0342019748094282	NA
Gucy1b1	0.0114921097873282	0.962517146469162
Gucy2c	-0.15505063682768	NA
Gucy2e	0.0694493173147714	NA
Gucy2g	0.0179165983987009	NA
Guf1	-0.0986324651678743	0.617361966017611
Guk1	-0.00416094532389621	0.982467718374571
Gulo	-0.0470790897090234	NA
Gulp1	0.491474150114824	0.103665758415664
Gusb	-0.0736648617889877	0.720782104547003
Gxylt1	0.042594274103557	0.864882486898833
Gxylt2	0.302038941185877	0.250137775591652
Gyg	-0.346824855189256	0.0689124543551845
Gykl1	-0.0239062992572245	NA
Gypa	0.135838642476827	0.616437332432958
Gypc	0.164055651102151	0.425789181862472
Gys1	-0.308942485652322	0.160775676725015
Gys2	0.301200574990625	NA
Gzf1	0.0109098580780653	0.959791225855171
Gzma	-0.218347809831595	0.528133821882449
Gzmb	0.0434448606009967	0.927533985715045
Gzmc	0.0745168929177629	NA
Gzmd	0.0152568785242888	NA
Gzme	-0.0061754783479584	NA
Gzmf	0.0996914209136999	NA
Gzmg	-0.115497345018689	NA
Gzmk	0.00933094420066816	NA
Gzmm	0.133749345299395	0.525403372091157
Gzmn	0.163883725271627	NA
H13	0.126180726828418	0.369359188580644
H1f0	0.308787292745885	0.105147615938773
H1f10	0.0392101525593365	0.861101344980008
H1f2	-0.14765613808529	0.346082969299145
H1f4	-0.193277679047051	NA
H1f6	0.19876530132514	0.292006943123097
H1f7	0.115638776873107	NA
H1f8	-0.0979936697445059	NA
H2-Aa	-0.308070863134315	0.268712969251325
H2-Ab1	-0.234981955416872	0.333452687028204
H2-Bl	0.336716820236255	0.0609986991562847
H2-D1	-0.214689601984761	NA
H2-D4	0.144924896235866	0.485267150283873
H2-DMa	-0.320404858210137	0.0795861076297188
H2-DMb2	0.152575402998782	0.6734573388091
H2-Ea-ps	0.186481170891454	NA
H2-Eb1	-0.239451739062563	0.402415645317429
H2-Eb2	0.214766500356627	0.408606608843386
H2-K1	-0.313208164441891	0.0634041690505308
H2-Ke6	-0.322328667354968	0.134185805748479
