ID	monosodium.iodoacetate..MIA..2vsnaive.0_logFC	monosodium.iodoacetate..MIA..2vsnaive.0_padjFilter
Olr1335	0.300422503059665	NA
Olr1337	0.207988784677062	0.316628081901508
Olr1338	-0.00642609054416621	0.98651995319243
Olr1339	-0.248556926464573	0.30984888724707
Olr1340	-0.0929513258761432	0.723670200801057
Olr1341	-0.530980538458783	0.0317801819577325
Olr1343	-0.0609718395670238	NA
Olr1344	0.196309825193521	NA
Olr1345	0.0913256253718853	0.843780905546579
Olr1346	-0.28786068211948	0.26796112741732
Olr1347	-0.367003409753925	0.433812750037609
Olr1349	-0.561198664796925	0.200728859474433
Olr135	0.00881857715021805	NA
Olr1350	-0.12552798085864	0.641189945951025
Olr1351	-0.241308371024481	0.503352040020146
Olr1352	-0.0473809335052682	0.844622956182344
Olr1353	-0.095582896266194	0.767661313707659
Olr1356	-0.404022278970321	0.252996490206673
Olr1358	0.231537430561797	0.210308148024548
Olr136	-0.302951457043585	NA
Olr1361	0.140690629370322	0.649574650704449
Olr1362	-0.133192281890002	NA
Olr1364	0.00256066765744434	NA
Olr1365	0.22079307548686	NA
Olr1366	0.229454560518858	NA
Olr1368	0.201013568465636	NA
Olr1369	-0.274345744214081	NA
Olr137	-0.0188399386896307	0.963542474267499
Olr1370	-0.0967024638114511	NA
Olr1372	-0.176460212160165	NA
Olr1373	-0.203817123504908	NA
Olr1374	0.194857004836912	0.624847479489183
Olr1375	-0.00674975885667806	NA
Olr1376	-0.626416897289574	NA
Olr1378	-0.40294265047652	NA
Olr1380	0.18407626751556	NA
Olr1381	-0.127843598429036	0.58862829352011
Olr1382	0.154958791383232	NA
Olr1383	-0.434355286273608	0.105632827089275
Olr1384	-0.573530092774543	0.0586522079935403
Olr1385	-0.280436861572794	0.556964586271365
Olr1386	0.00859958065907485	0.978600896962118
Olr1387	-0.141048594744785	0.714591474510827
Olr1388	-0.0550247808700979	0.842647542001859
Olr1389	-0.32260882703922	NA
Olr139	-0.0258946998494682	0.926347905713285
Olr1391	-0.201777574395383	NA
Olr1392	0.471831059087094	0.157379625791672
Olr1393	0.0767717498240987	NA
Olr1394	0.204398085505767	0.671873549004781
Olr1395	0.454074950134128	0.110523535904703
Olr1396	-0.182512401975872	NA
Olr1397	-0.600583722346594	NA
Olr1398	0.548217925805077	NA
Olr1399	-0.258682701166332	NA
Olr14	-0.0141099921432439	NA
Olr140	-0.06175001740091	0.917481625508157
Olr1400	0.19340630650154	NA
Olr1401	0.239250165672859	0.651374465201863
Olr1404	-0.176316684674463	0.481439027630603
Olr1405	-0.459647218429524	0.0714641063874652
Olr1406	-0.357651529390162	0.239679915505805
Olr1407	-0.394255326455623	NA
Olr1408	0.079224734716246	NA
Olr1409	-0.112734227406768	0.66492207170095
Olr141	-0.0261557334503042	0.930434195886034
Olr1410	-0.302401577365092	0.318516012505441
Olr1411	-0.0569640357796857	NA
Olr1413	-0.0320098659606325	0.918941562706422
Olr1414	-0.0667869607184262	0.878828753604642
Olr1415	0.15028907084003	0.45271574571349
Olr1416	0.0372414618918269	NA
Olr1417	0.284975360276886	NA
Olr1418	-0.400053055177977	NA
Olr142	-0.132609315481518	0.690384287467475
Olr1421	-0.520074860223822	NA
Olr1422	0.338222419950077	NA
Olr1423	-0.081610308566419	0.838471623295547
Olr1424	-0.331369221214303	0.241978354431023
Olr1425	-0.266196394099532	NA
Olr1428	-0.41560853206823	0.196870085974138
Olr143	-0.418340418926431	0.177531262649864
Olr1431	-0.286554867946642	0.299233903486602
Olr1432	-0.232467261765414	0.266650459881459
Olr1433	-0.0966253339962	0.683991019056199
Olr1435	-0.233170186690405	0.358871318112141
Olr1437	0.181187066955109	0.450506220640913
Olr144	0.23742703404321	0.400285236682557
Olr1442	-0.506125012756964	NA
Olr1443	-0.466246719764249	NA
Olr1448	0.0218523544843485	0.960809294754875
Olr1449	0.0309636551823123	NA
Olr145	0.0800510589651333	NA
Olr1450	-0.466718605773921	0.289413563970469
Olr1451	0.214313485739267	0.590476997479602
Olr1452	-0.0932925668026101	0.753993345335503
Olr1453	0.0278929445962284	0.9378829581645
Olr1454	-0.170172380462841	NA
Olr1455	-0.175019728360185	0.555223768902077
Olr1456	0.341136863731163	NA
Olr1457	-0.235792372126602	0.36845085526122
Olr1458	0.20617656057299	0.671892338171061
Olr1459	0.478198297383831	0.19858468562603
Olr1460	-0.759115020848692	0.0108065634717007
Olr1461	0.0861752054054454	0.790241997290678
Olr1462	-0.247362996897549	0.328844002469051
Olr1463	-0.0239327416447273	0.927370050755692
Olr1466	0.0263475337652266	NA
Olr1467	-0.231401926051871	NA
Olr1468	-0.27478704560763	0.250927391962511
Olr1471	0.108556089495301	NA
Olr1472	-0.00207131707124564	NA
Olr1474	-0.129851426802249	NA
Olr1479	0.116429357256796	0.730248584101914
Olr148	0.248485716993473	0.311586623655233
Olr1481	0.132989877681901	0.502348801149704
Olr1485	0.266553596501759	NA
Olr1486	-0.0710014898378493	NA
Olr1488	-0.0800574059810693	0.791831975192516
Olr149	-0.187097003143768	0.601829763213878
Olr1490	-0.079661789753064	NA
Olr1491	0.0755037388053879	0.783379461029462
Olr1492	0.276899568267318	NA
Olr1493	0.37810933140071	NA
Olr1498	0.00672872724457019	NA
Olr1499	0.131696794621323	0.708055399212736
Olr150	0.0539411653918442	NA
Olr1500	-0.713978434009061	NA
Olr1501	0.487206351265484	NA
Olr1504	-0.00497441989748815	NA
Olr1505	-0.406188435774739	NA
Olr1507	-0.249367017283611	0.223259167222739
Olr1509	-0.546600486261151	0.0956418845964291
Olr1511	0.275341518500383	0.620546991910406
Olr1512	-0.368959953263386	NA
Olr1513	-0.127584426966254	0.667129701116497
Olr1514	-0.343527844181972	0.403209159073541
Olr1515	0.255543797151751	NA
Olr1517	0.0378593507901295	NA
Olr1519	-0.254529715550644	NA
Olr152	0.142159008029447	0.651963485515035
Olr1520	0.289226661880667	0.354582123991541
Olr1521	-0.500498185272639	0.215633250047988
Olr1522	0.185280861240214	NA
Olr1523	-0.531664043247809	NA
Olr1528	-0.0653901238100771	NA
Olr1529	0.254530157227921	NA
Olr153	-0.0197036918482034	0.948483088422967
Olr1530	-0.0369301334649625	0.878828753604642
Olr1531	0.629241065351493	0.151075372567525
Olr1532	0.667895345547985	0.221517243925123
Olr1533	-0.0757454134975837	NA
Olr1535	-0.0881840029092502	NA
Olr1536	-0.00506778250948514	NA
Olr1537	0.389328139742386	0.254525743672708
Olr1538	0.0011276969209888	NA
Olr1539	-0.388742484128986	0.183543581976971
Olr154	0.248260301763556	NA
Olr1540	0.115469353752359	0.742405577075419
Olr1541	-0.0619149908280576	NA
Olr1542	0.0304176356933041	0.955601942726999
Olr1543	0.24807942347989	NA
Olr1545	0.0284277776245085	NA
Olr1546	0.405004698645549	0.320515059555244
Olr1547	-0.205861923253465	NA
Olr1549	0.157204104168942	NA
Olr155	-0.436564002449588	NA
Olr1551	-0.0119741201956831	NA
Olr1553	-0.219029367636658	NA
Olr1555	-0.0589033513335186	NA
Olr1557	-0.0280297196110251	NA
Olr1558	0.10479233882563	NA
Olr1559	-0.335914006630824	NA
Olr156	-0.000499390526256249	0.998909688106078
Olr1561	-0.0441086099702312	NA
Olr1563	0.153577700555627	NA
Olr1564	0.287149909305314	NA
Olr1565	-0.0851078699460177	NA
Olr1566	0.189306203405559	0.803982602813004
Olr1569	0.127963885741941	0.541451518784743
Olr157	-0.231063865981572	NA
Olr1570	0.0542891132001522	NA
Olr1576	-0.262343445344227	0.285962338610477
Olr1579	-0.293671514452226	0.538657383115108
Olr158	0.10361778149486	0.82479594802866
Olr1581	-0.0931406457660353	0.839998738450558
Olr1582	-0.111659751543599	NA
Olr1583	0.233589676881008	0.388241752742824
Olr1584	1.11701631770828	0.00118739199255814
Olr1585	1.06288147002591	0.000246844908476515
Olr1587	1.47815792328925	0.000277685940356382
Olr1588	1.52316069337897	0.00924536533732361
Olr1589	1.22554792798007	0.00250814918379093
Olr159	0.304943309847296	0.281565028730983
Olr1590	1.85035197115198	0.00113849456959263
Olr1591	0.0561712675623616	NA
Olr1592	0.216752832035469	0.348352462972414
Olr1593	0.645298877941449	0.0861642357774604
Olr1595	0.783443394097162	0.140405822170176
Olr1596	0.386377358230361	0.199234793053996
Olr1597	-0.421028584121762	0.0779393981662226
Olr1598	0.0353701208516277	NA
Olr160	0.134444520943401	NA
Olr1600	0.199820032071443	0.425405210168142
Olr1602	0.263503843962711	NA
Olr1605	-0.0874299351851966	NA
Olr1606	0.0787427455502181	0.760016670661007
Olr1607	-0.164477765470301	0.60689458040495
Olr1608	0.0452175555671825	NA
Olr1609	-0.0821832617728648	NA
Olr161	-0.0198665016838024	NA
Olr1611	-0.334451575084544	NA
Olr1612	0.0426825905506067	0.892383703516996
Olr1614	-0.214616843035748	NA
Olr1615	-0.226622322406256	NA
Olr1616	0.751432284039274	NA
Olr1617	0.297514378490507	NA
Olr1619	-0.146964151395133	0.694280124957946
Olr162	-0.121825928914649	NA
Olr1620	-0.34450824256484	NA
Olr1621	-0.101575559574841	0.512304856042916
Olr1622	-0.0638831303868193	0.85770052528014
Olr1624	0.0311638929870721	NA
Olr1625	-0.257752358015882	NA
Olr1626	0.0990918636403069	NA
Olr1627	-0.329514300672805	0.327925167656256
Olr163	-0.381852656706668	NA
Olr1630	0.088723586829178	NA
Olr1631	-0.0223238246403072	0.975266198034933
Olr1633	-0.128022494883849	NA
Olr1635	0.252129370705536	NA
Olr1637	0.215629992648754	0.299634258647338
Olr1638	-0.100741639242804	0.728395792490116
Olr1639	-0.468343050955956	NA
Olr164	-0.172929930170839	0.57639782641459
Olr1640	-0.343453099115643	NA
Olr1641	-0.10367115427006	0.753899681049801
Olr1642	-0.209616586634818	NA
Olr1643	0.0438743806484228	0.911159815192784
Olr1644	0.192759907673204	0.458600533566621
Olr1645	0.11703824672212	NA
Olr1646	0.112274563412121	0.80779346807667
Olr165	-0.215038655264868	NA
Olr1652	-0.281634663738259	0.196298688357195
Olr1653	-0.05322114853836	0.817003433248242
Olr1654	-0.28558225696689	NA
Olr1658	-0.54217907784538	0.107062532768512
Olr1660	-0.252928784276318	NA
Olr1662	-0.283431014671198	0.56715866132722
Olr1664	-0.106758197228253	NA
Olr1666	-0.27816673860946	NA
Olr1667	-0.00501863608083486	0.988421753166104
Olr167	0.487006521910588	NA
Olr1670	-0.532849707466448	NA
Olr1671	-0.2219866040857	0.417620424578947
Olr1673	-0.341595836713815	NA
Olr1675	0.0989484396075788	NA
Olr1678	-0.352606385467332	NA
Olr1679	-0.0114437842553796	0.982811413940843
Olr168	-0.131035661594498	0.757745268563915
Olr1680	0.264381647263608	NA
Olr1681	-0.046357034430752	NA
Olr1682	0.33237507213371	0.258228483415395
Olr1683	0.108499904562918	0.732480280893915
Olr1684	0.114507318397131	0.699645963243281
Olr1687	-0.0926084407696148	0.835426145311698
Olr1691	-0.311619601664978	NA
Olr1692	0.482145706320785	NA
Olr1693	-0.148092470670758	NA
Olr1694	-0.209291443405514	NA
Olr1695	-0.15974945416704	0.545750526387242
Olr1697	-0.174471122391492	0.69687663346597
Olr1699	-0.429033900905706	NA
Olr170	-0.136308921058128	0.760299040360253
Olr1701	-0.186867841222907	NA
Olr1702	0.375001836393414	NA
Olr1708	-0.0565260084767574	NA
Olr1709	-0.519719987209171	NA
Olr171	0.0126588091208228	NA
Olr1710	0.0713060430358579	NA
Olr1714	0.145395028264004	NA
Olr1718	0.148709604899243	0.692488636345902
Olr172	-0.624258894864134	NA
Olr1720	-0.0677241859638631	NA
Olr1722	-0.215336197875593	0.643466543040426
Olr1724	-0.483977586167589	NA
Olr1726	-0.185704247989387	NA
Olr1729	-0.0806722735112286	0.811846147622486
Olr1731	0.0711426764508758	0.839155734889959
Olr1733	-0.0629284947247442	NA
Olr1734	-0.339409585079477	0.431801251207934
Olr1735	-0.373103919441172	NA
Olr1736	-0.610715863455223	0.0409966649751992
Olr1737	0.111337465419287	0.661322213541792
Olr1738	0.269459337933844	NA
Olr1739	-0.42826545150791	NA
Olr174	0.0576019455711192	NA
Olr1742	0.00668772076576962	NA
Olr1743	-0.351105715533446	0.108661650720332
Olr1744	-0.221152893966818	0.335434607006107
Olr1746	0.241648744380989	0.538369281765875
Olr1748	0.0863636342311231	0.694092508602201
Olr1749	-0.157402600271902	0.58180779705189
Olr175	0.382697798964684	0.224445172841754
Olr1750	-0.123531547720122	0.680256081425757
Olr1751	-0.161576881660612	0.704974451128894
Olr176	0.321432915911103	NA
Olr1766	0.199064154823364	NA
Olr1767	-0.159188223938042	NA
Olr1768	0.379512872560117	0.159166693868785
Olr178	0.0428469400132312	NA
Olr179	0.116158035835233	NA
Olr180	-0.090200326219442	NA
Olr181	0.133230555596129	NA
Olr183	0.160442792146181	NA
Olr184	-0.20387782654952	NA
Olr185	-0.102609704346954	0.775614972062859
Olr186	-0.0962526052260868	0.71312471068442
Olr1867	0.507018986624279	NA
Olr1868	-0.298812937517479	0.128074648998651
Olr1873	0.0455276690175359	NA
Olr1875	0.154974999451213	0.422166161996292
Olr1876	0.405182438492298	NA
Olr1877	0.10029178055473	NA
Olr188	-0.403713547166982	0.182724799608942
Olr189	-0.171454394689013	NA
Olr190	-0.277619118767583	NA
Olr192	-0.144041188116107	NA
Olr193	0.0994390076115259	0.803209189887849
Olr194	-0.0753235246886268	0.836348299209491
Olr196	0.0702572242997261	0.761600466617172
Olr197	-0.10210885113619	0.767723239133465
Olr198	0.0211853887188176	NA
Olr199	0.37045531696156	0.241362045300797
Olr1l	-0.242306241851834	0.556642098889698
Olr200	-0.247570583331179	NA
Olr201	0.00424323940192295	0.985845211177881
Olr202	0.119621447556352	0.73246786461195
Olr203	0.156072896383258	NA
Olr204	-0.0593612798490275	0.901010759993345
Olr205	0.276354404680526	NA
Olr206	-0.169559029524663	NA
Olr208	-0.100225709242974	0.813252226148013
Olr209	0.102881409246078	NA
Olr210	-0.325984879916226	NA
Olr211	-0.0347249315596141	NA
Olr213	-0.307458318976451	0.276861840336967
Olr214	-0.210327672417598	0.483264786770994
Olr215	-0.129458429971736	0.73138945145681
Olr217	0.0217090165044551	0.960905942740035
Olr218	-0.00759922451261552	0.984269999689061
Olr219	0.0294868754991224	NA
Olr220	0.55730151999034	NA
Olr221	0.346501740080265	NA
Olr222	0.45266734389052	NA
Olr223	-0.347590115396852	NA
Olr224	-0.0867641510754078	NA
Olr23	-0.364349211108702	NA
Olr230	-0.426870649942384	0.224031971590146
Olr231	0.586376664402798	NA
Olr232	0.0154055772633246	NA
Olr233	0.147919535969092	NA
Olr234	0.706684591861555	NA
Olr235	0.0318959812741664	NA
Olr237	-0.413013734817056	0.331415086648231
Olr239	0.183919541631266	NA
Olr24	-0.241198285773099	NA
Olr240	0.399809135346126	0.258099781717352
Olr241	0.0255890190939709	0.918557735325823
Olr242	0.22933573460748	NA
Olr244	-0.163819027108313	NA
Olr245	-0.343678997222163	0.458285006595322
Olr246	-0.0329710529922806	0.891770483548286
Olr247	0.0212605676785262	0.952392767290813
Olr25	-0.245662417937031	NA
Olr250	-0.1978566489673	NA
Olr251	-0.126474281983845	0.566918359164929
Olr252	-0.233908743182752	NA
Olr257	-0.533564337594467	NA
Olr259	-0.345100344760478	NA
Olr260	-0.26649804010042	NA
Olr262	-0.209963886521652	NA
Olr263	0.269244771109962	0.488086327352061
Olr264	0.00848072791031429	NA
Olr267	0.0826385823704769	NA
Olr268	-0.376582367127038	NA
Olr27	-0.322149649346114	NA
Olr270	-0.151950924972817	NA
Olr271	-0.330858753017293	NA
Olr272	-0.370286857203814	NA
Olr276	0.283462814342384	NA
Olr278	-0.124431037125377	0.621842490730744
Olr279	0.213229061750292	NA
Olr282	0.0722819799596213	NA
Olr283	-0.386018791967071	0.0169181064403091
Olr285	0.212880854912878	NA
Olr286	-0.280476519474621	0.149851385234498
Olr287	0.324983478855894	0.238177244886141
Olr288	0.0671728369533238	0.816227324194798
Olr289	-0.0211379742022642	0.941116236957184
Olr29	0.480495309632518	NA
Olr292	0.035083403020673	NA
Olr295	0.069180332312146	0.892349829718124
Olr297	-0.186284745761788	0.717751224440133
Olr298	-0.117345950363388	0.77690924293038
Olr299	0.0789232327009284	0.815302124656301
Olr3	-0.037880017376386	0.842933607603041
Olr30	-0.169903153062086	0.766140103119498
Olr300	0.485869867797449	0.0631823050279925
Olr302	-0.400684709990912	0.303058038904372
Olr303	-0.605109578369222	NA
Olr304	-0.016641857088155	0.962224356839411
Olr305	0.305476901996643	NA
Olr306	-0.000668130814725831	NA
Olr308	-0.21054839653535	NA
Olr309	-0.360922762473807	0.30984888724707
Olr310	-0.0483743612442624	NA
Olr311	0.0332152271510044	NA
Olr312	-0.317602129260143	NA
Olr313	0.307445107522249	NA
Olr315	-0.379473662016429	0.0482738893617232
Olr319	-0.0277784951167419	0.938884217009722
Olr32	0.370221796254236	0.403218010709741
Olr321	-0.320139951468729	0.218602488312929
Olr322	0.383688276830094	NA
Olr323	0.00593799274219631	0.98056906998356
Olr324	-0.284317719613199	0.194166794665673
Olr325	0.080050966641898	0.809009962048804
Olr326	0.267871541491381	0.214354003601238
Olr327	0.116797348398192	NA
Olr329	0.269713435064956	NA
Olr330	-0.0473184640863962	NA
Olr331	-0.187754499227616	NA
Olr332	0.289758937651077	NA
Olr334	0.0730246394060137	NA
Olr336	0.117330640851201	0.643831454324189
Olr337	-0.210177274416806	0.521043150820983
Olr338	0.38133994528009	NA
Olr339	-0.273997269868547	NA
Olr34	-0.075938418980702	NA
Olr340	-0.116460774918358	NA
Olr341	-0.231619812022074	NA
Olr343	-0.0919809573896635	NA
Olr344	0.447586832987962	0.0724815859381325
Olr346	0.0325370623979917	NA
Olr347	-0.232713328859735	0.616206025869802
Olr348	0.180036980009431	NA
Olr349	-0.353748757524019	NA
Olr35	-0.380534070947923	0.289246718151914
Olr352	-0.741623527739168	NA
Olr354	-0.0399786161919877	0.865434459478781
Olr357	-0.513243769468816	NA
Olr358	0.0813686149913542	0.817966475115119
Olr36	0.313068080293549	0.279194127338098
Olr360	0.0584442092683606	0.865492051455121
Olr361	0.454091391599277	NA
Olr363	-0.0542635727468355	NA
Olr365	0.0149101984147291	NA
Olr367	0.272887108672573	NA
Olr37	0.965187916642745	NA
Olr371	-0.137178502417982	NA
Olr372	-0.138276710319357	0.631405705058803
Olr373	-0.0680200162240974	0.742385014875241
Olr374	0.410395497023423	NA
Olr375	0.240304385760578	NA
Olr376	-0.124398529063214	NA
Olr377	0.0802590763341202	0.67638677073696
Olr378	0.204572443699941	NA
Olr379	-0.428280890090424	0.0296802890325072
Olr380	-0.0458132125702368	0.895250867934408
Olr382	-0.05464900032975	NA
Olr383	-0.27215390786119	0.302138495741869
Olr384	0.0715930113765628	0.812977854899664
Olr386	-0.63332822593217	0.148890978565466
Olr387	0.196046023890236	NA
Olr39	0.288485594657836	0.289220943629685
Olr390	-0.0581728362716194	NA
Olr392	0.122105337281387	0.777983653013642
Olr395	-0.327720500330122	0.415943936482853
Olr396	-0.291063183584093	0.463731267237171
Olr397	-0.273491409113698	0.608828434614158
Olr398	0.0300759534856545	NA
Olr399	0.486788982499168	0.201412760553718
Olr4	0.22057895026547	0.677593497667158
Olr40	0.225506164110461	NA
Olr400	0.105810033254646	NA
Olr401	-0.12406256662	0.67240860781258
Olr402	-0.481258469158885	NA
Olr403	0.083027158834196	0.739891452697208
Olr404	0.526733797584406	0.0589564169001369
Olr406	-0.0526871048207034	NA
Olr407	0.361822744327261	0.117711163602547
Olr408	-0.302453180163093	NA
Olr409	-0.184988156089704	NA
Olr41	-0.843463719822947	0.0302308731258836
Olr410	0.234110358494284	NA
Olr411	0.395710462569757	NA
Olr413	0.242826897391202	NA
Olr414	-0.118833164269031	0.656285155187159
Olr415	-0.683584574212971	NA
Olr416	0.182332078843555	NA
Olr417	-0.115989800019197	NA
Olr418	-0.189060274351891	NA
Olr419	0.125277700476228	0.452388329833083
Olr420	0.229647153529411	NA
Olr421	-0.245579520311631	NA
Olr422	-0.101764868450382	0.74963144829976
Olr423	-0.587968948241143	NA
Olr424	-0.335494081984241	NA
Olr425	0.0190423200809597	0.931049391345305
Olr427	0.122028571351444	NA
Olr428	0.342108515895182	0.320703688740119
Olr429	0.0788789331176325	0.716168650449376
Olr43	0.152264581250168	0.641690001721791
Olr434	0.0943212106080384	0.765801939549934
Olr436	-0.00662583682928819	NA
Olr439	0.0540616330371995	0.892779295251195
Olr44	-0.0853561797313738	0.762076557851719
Olr440	0.136426562621363	NA
Olr441	0.421908249975098	NA
Olr442	-0.263745644414698	NA
Olr443	-0.190488645422819	NA
Olr444	0.124180587018699	NA
Olr445	0.249954667055223	NA
Olr446	0.0173430352542123	NA
Olr447	0.247615791631692	0.552894610327768
Olr448	-0.0764006904630699	NA
Olr45	-0.071463179750908	NA
Olr450	-0.361206475575272	NA
Olr453	-0.38333994154454	0.162732208694566
Olr454	0.470036562516565	NA
Olr455	-0.123267722088451	NA
Olr456	0.55807546408827	NA
Olr458	-0.170515151385205	NA
Olr459	-0.0535682333642979	0.891891517802806
