ID	monosodium.iodoacetate..MIA..28vsnaive.0_logFC	monosodium.iodoacetate..MIA..28vsnaive.0_padjFilter
Pde9a	-0.264702981866112	0.0988870758984636
Pdf	0.00120725717309256	0.995978095919061
Pdgfa	0.107978410329522	0.585147037126657
Pdgfb	0.152255081834806	0.622327659781701
Pdgfc	0.694926316170996	0.0011778153137312
Pdgfd	0.0870034212454911	0.581513451419558
Pdgfrb	0.591400647960233	0.0003079116196798
Pdgfrl	0.0288621176831221	0.915951471524461
Pdha1	0.178893216191213	0.199936632477692
Pdha2	-0.0481342533221634	0.846865375063628
Pdhb	0.0558366926962286	0.752621989875509
Pdhx	-0.146149152800913	0.237773081175113
Pdia2	-0.0144042397725181	0.961072885677046
Pdia3	0.0715793513604321	0.725824383662229
Pdia4	0.248609634464115	0.0628086349440881
Pdia6	0.146053467854507	0.418369581403976
Pdik1l	0.02674213737793	0.872302834432023
Pdilt	-0.233756572065984	NA
Pdk1	0.302844277629172	0.027414243055477
Pdk2	-0.436192108925457	0.0466406762259934
Pdk3	0.522534937275912	0.0104691249769339
Pdk4	-0.96351086286545	0.0118252195317177
Pdlim1	-0.227384386394972	0.174456333125411
Pdlim2	-0.37240861636989	0.0115662428100547
Pdlim3	-0.287059542613982	0.355291267383357
Pdlim4	0.23211905949994	0.37569972149801
Pdlim5	0.371838699391766	0.0150191990074345
Pdlim7	0.35704628505728	0.0120496560447246
Pdp1	0.00565211605823812	0.97996686569577
Pdp2	0.0634217524445368	0.807874924708578
Pdpk1	-0.0283110162284732	0.844186641608148
Pdpn	0.446645398835901	0.0178547538998213
Pdpr	-0.00739417205056192	0.975926601709161
Pdrg1	0.144927409629047	0.307862970931878
Pds5a	0.0166132386547808	0.924830292747296
Pds5b	-0.175821453584248	0.18013314881528
Pdss1	0.163438939943644	0.471187028804846
Pdss2	-0.0636815898497174	0.679202870542918
Pdx1	0.150542637819155	0.316351501929288
Pdxdc1	0.193035357372336	0.105222099155237
Pdxk	-0.0669404076656637	0.794965828199831
Pdxp	-0.0834985021189256	0.680797871168772
Pdyn	0.142246489639763	0.534928519229063
Pdzd11	0.226336244458375	0.125268556565163
Pdzd2	-0.65372481461297	0.0108840060089337
Pdzd3	-0.315810246104221	0.143970709844234
Pdzd4	0.0649129152976924	0.848314013593772
Pdzd7	-0.0565948513515329	0.795000186551426
Pdzd8	0.141754260451645	0.247119180032251
Pdzd9	-0.104732607435977	0.616406829911798
Pdzk1	-0.289437204785139	0.270121406941998
Pdzk1ip1	-0.348421236538091	0.0860047980956142
Pdzrn3	-0.174139444715342	0.475019127199656
Pdzrn4	0.458823131830118	0.130455542842301
Pea15	0.0183873863214519	0.943734892341068
Peak1	0.0750928813231297	0.592256487720997
Pear1	-0.357634395827162	0.0362536393309844
Pebp1	0.554749918021986	0.00241498913720335
Pebp4	-0.156535795330285	NA
Pecam1	-0.399703643794178	0.0202749489212629
Pecr	0.197306602406058	0.289977059123272
Pef1	0.267316086483859	0.1866533807304
Peg10	1.12739273040138	0.000283927474544963
Peg12	0.475592297555548	0.0158045106888738
Peg3	-1.01813945795459	0.000413050213722606
Peli1	-0.0828014882340664	0.652294956444709
Peli2	-0.32030771880645	0.0780970431327497
Peli3	0.147812940769197	0.508207780381186
Pelo	0.285558518514904	0.0380744097182726
Pelp1	0.0211208568835755	0.894968552696844
Pemt	-0.0697860342475387	0.739920383176666
Penk	-0.533106770160748	0.00815522347660902
Per1	-0.477002592348029	0.0586519315621638
Per2	-0.483759646803374	0.0318125350488595
Per3	-1.45631375611717	0.000226069166693502
Perm1	0.0155418508723066	0.970441873234215
Perp	-0.991488053465146	0.00608364178899854
Pes1	0.298213021696626	0.149378729189462
Pet100	0.0235218745324923	0.927650931395625
Pex1	-0.342898035999733	0.0675665015374633
Pex10	0.122521569759026	0.484921170320555
Pex11a	-0.810654549075783	0.0035786816076673
Pex11b	0.0198817620281346	0.921931513047328
Pex11g	-0.00445955796846942	0.987027435188952
Pex13	0.0963360540199556	0.567330097128722
Pex14	-0.00481291992217869	0.987330466355041
Pex16	0.111806231851117	0.575784971538368
Pex2	-0.0745630137958564	0.647116911758295
Pex26	-0.0171509673203438	0.929741519799616
Pex3	0.0584425459669529	0.83384338881825
Pex5l	0.0229115220263134	0.928148555010552
Pex6	-0.208894584386329	0.161466411334673
Pex7	-0.326654203446507	0.0469622526599143
Pf4	-0.35785369080684	0.349896701401245
Pfdn1	0.050573260053949	0.792030994091993
Pfdn2	-0.0698449206200538	0.63088900570282
Pfdn4	0.345987513318221	0.020191270586592
Pfdn5	-0.025219399357443	0.892869718298464
Pfdn6	0.384756764459899	0.0151492461604974
Pfkfb1	-1.51211489963276	6.24110694118804e-05
Pfkfb2	0.161364711459122	0.439758055667294
Pfkfb3	-0.652533753012399	0.00948789609660087
Pfkm	0.307263238200242	0.159469583052822
Pfkp	0.514592201006511	0.0335618477958865
Pfn1	0.217483998307765	0.118445612692573
Pfn3	0.00405543387427443	0.994048202309552
Pfn4	-0.169841080468491	0.493251541236744
Pga5	-0.0394039235696688	0.875096817149453
Pgam1	0.277299712096884	0.496828606423209
Pgam2	0.135760472416532	0.711227264766915
Pgam5	0.169959864220619	0.271867573478837
Pgap1	0.153150870374672	0.383336402997779
Pgap2	-0.11032376500728	0.464191919708671
Pgap3	0.132802521158892	0.459683332802191
Pgap4	-0.243109234065546	0.21141121989618
Pgbd2	-0.22501731943037	0.161333074134801
Pgbd5	0.804345616994261	9.75917410372845e-05
Pgc	-0.319455821487606	0.129984833981177
Pgf	0.799403333187648	0.002633662822971
Pgghg	-0.182859078912522	0.134296223985928
Pggt1b	-0.0498976672684055	0.776317247896603
Pgk1	0.528334789972423	0.0528452204192861
Pgk2	-0.0900042805329333	0.704407816579126
Pgls	-0.0482822151268572	0.843581979778403
Pglyrp1	-0.0641917081403012	0.843721584042088
Pglyrp2	-0.226444969660915	0.417951771278524
Pglyrp4	0.130417155520123	0.637343998670326
Pgm1	0.335286774006716	0.286793745726409
Pgm2	0.0359847626973462	0.778813696101016
Pgm2l1	-0.399559783248932	0.126775637741834
Pgm3	0.19527155953145	0.218366365475276
Pgm5	-1.68641974394339	0.00034960879442162
Pgp	0.170859685756069	0.292429312302139
Pgpep1	0.287897585486	0.336803860281199
Pgpep1l	-0.00213499250753646	0.994432259917541
Pgr	-0.17131792506056	0.380442340418044
Pgr15l	-0.0855524265137415	NA
Pgrmc1	0.0115022712729722	0.952490379791358
Pgrmc2	-0.165508248143299	0.387507552875939
Pgs1	0.534399154238233	0.00182348997040083
Phactr1	0.0551098133200112	0.757252318448142
Phactr2	-0.563356643307449	0.00997663371278259
Phactr3	-0.167388115981916	0.238707223691865
Phactr4	-0.0511499397806761	0.723247742047519
Phax	-0.07878618129571	0.597316700745922
Phb2	0.129853171010307	0.30116164963356
Phc1	0.0889014932936174	0.707422994009091
Phc2	0.122238715382906	0.427353650145785
Phc3	-0.229629466273956	0.0852631967339552
Pheta1	0.290736561047487	0.060855540075165
Pheta2	0.0533913352262774	0.824383898605548
Phf1	-0.101901317435797	0.545779613756059
Phf10	0.438117367475755	0.00314076167148491
Phf12	-0.0116659448285805	0.944940701491972
Phf13	0.235682736852928	0.0875874444365813
Phf14	0.0303313956465487	0.882583263580163
Phf19	-0.00190963514816467	0.994195058109232
Phf2	-0.1635264748903	0.183308445891911
Phf20	-0.0737677774120318	0.62444143250343
Phf20l1	-0.064355679188786	0.659316413766847
Phf21a	0.0345556882782585	0.828055686387805
Phf21b	0.0181104231316702	0.941070569103719
Phf23	0.238587381745868	0.094335371414446
Phf24	0.0737816979970951	0.67511536537066
Phf3	-0.0977744959001008	0.414121209395259
Phf5a	0.0471914369673456	0.806024170275175
Phf7	-0.340357174181333	0.0339591328802561
Phf8	-0.264229926744497	0.145222191167657
Phgdh	-0.885900280501211	0.00241498913720335
Phgr1	0.0553487961708701	0.835944110881779
Phip	-0.170451441408749	0.279837750087419
Phka1	0.0640727643041306	0.84658248717822
Phka2	-0.177633605847991	0.25005739487083
Phkb	-0.148223058300132	0.370907438801874
Phkg1	0.00602319924951988	0.98949412878095
Phkg2	0.0921981928444122	0.578093680656506
Phlda1	0.285455346085952	0.254210130580712
Phlda2	0.397611118059713	0.0312140527507449
Phlda3	0.0224456863642732	0.943887516118289
Phldb1	-0.0201805824772379	0.921335648877255
Phldb3	0.259871140573901	0.214163464343332
Phlpp1	-0.175011874413229	0.276972124112972
Phlpp2	-0.405057166210378	0.0628086349440881
Phospho1	0.0994977785970974	0.811674854234881
Phospho2	0.252832897825079	0.1684360825751
Phox2a	-0.0652019110466924	0.731471204905296
Phox2b	0.132504128402575	0.618591850048831
Phpt1	0.118336362078876	0.488899237962816
Phrf1	0.0828413732285878	0.528477111607494
Phtf2	0.644588955220796	0.00191607403461433
Phyh	-0.811967347019296	0.00852330587983174
Phyhd1	0.0922425536299585	0.751935710646642
Phyhip	0.0288135260142068	0.910958467401528
Phyhipl	0.842568982910727	0.0273111575271466
Pi15	-0.978716639353793	0.00154635494814119
Pi16	-0.16249716874829	0.492981706234165
Pi4k2a	0.430356117554734	0.0085307216884524
Pi4k2b	0.446553476768928	0.00200054922101426
Pi4ka	-0.0384576052469789	0.786219142785595
Pi4kb	0.0831051374571192	0.567371269314948
Pianp	0.193283753889519	0.575764302203389
Pias1	-0.0976131425822562	0.516866755875085
Pias2	0.0199607965009179	0.923503490684919
Pias3	0.160129519966098	0.283060813119594
Pias4	0.145452867838085	0.328939745095916
Pibf1	-0.00837146001895839	0.969194025395261
Picalm	0.0478654463297179	0.724436542108667
Pick1	-0.0539015239470562	0.822689075068071
Pid1	-0.466516614590335	0.0139452854222243
Piezo1	0.106329115674543	0.397120081412651
Piezo2	0.256370442876246	0.158791268497679
Pif1	-0.152544472711612	0.272818219520938
Pifo	-0.09847946944251	NA
Piga	0.295177985630897	0.0997994369766509
Pigb	0.196599291234174	0.289910612825732
Pigc	0.102535349167653	0.560806271669727
Pigf	-0.296589919216927	0.210581460058203
Pigh	-0.176909743474933	0.214242854703832
Pigk	0.317280654336602	0.085416242362336
Pigl	-0.119907993793547	0.383336402997779
Pign	0.0611358136113136	0.703146572097219
Pigo	-0.0528765123817978	0.717113180102856
Pigp	0.12611945891002	0.555407478958694
Pigq	-0.0966516494759162	0.532232644585833
Pigr	-0.0311270551907183	0.902135127387608
Pigs	0.228028619944073	0.234648572789456
Pigt	0.0130614054734721	0.952439108753134
Pigu	0.0487583065070751	0.797756535572106
Pigv	-0.0620066763877274	0.792608932100681
Pigw	-0.0283989331409193	0.896346038375554
Pigx	0.475328575026735	0.00376356029736902
Pigy	0.380869655204563	0.0109376310392741
Pigz	-0.778135377946995	0.0469948501034291
Pih1d1	0.0726348937569696	0.752008848947011
Pih1d2	0.0886540929943802	0.683409655620418
Pih1d3	0.0751150761904986	NA
Pik3ap1	-0.0737528897586106	0.783928320734029
Pik3c2a	-0.0423452743879373	0.825676032647035
Pik3c2b	-0.566336788595409	0.00556591007799434
Pik3c2g	0.0589531739432294	0.884646643529509
Pik3c3	-0.0370422632623288	0.823608828578654
Pik3ca	-0.0325085565143777	0.834525366546457
Pik3cb	0.413788278357874	0.0282975742059632
Pik3cd	-0.152563376682196	0.362000687492039
Pik3cg	-0.224060777411141	0.134280790498603
Pik3ip1	-0.559616810066129	0.034156550941653
Pik3r1	-0.387437315939337	0.0137168315535259
Pik3r2	-0.0167579930262782	0.933581571593556
Pik3r3	0.218414821559959	0.249903872569217
Pik3r4	0.178426623166876	0.211580428231954
Pik3r5	0.180147253186359	0.432406863139221
Pik3r6	-0.282572437312653	0.0316182295308493
Pikfyve	0.242269306153867	0.0713303991541115
Pilra	0.361937661711908	0.276087457812341
Pim1	0.0578272589445561	0.816410340887344
Pim2	-0.125677934907674	0.445732917761668
Pim3	-0.429369327277938	0.00959889888449306
Pimreg	0.427590088480618	0.122204788533038
Pin1	0.203541570244241	0.282991408054089
Pin4	0.17287727187	0.226389253430554
Pink1	0.0106501628618023	0.967548585985272
Pinlyp	0.00101839318430752	0.998066989682966
Pinx1	-0.0714436847524773	0.735779058212377
Pip	0.0671293889571869	NA
Pip4k2a	-0.204472530758615	0.112027247511845
Pip4k2b	-0.0354439693142137	0.822833603280023
Pip4k2c	-0.180720225082036	0.340743213451197
Pip4p1	-0.0430893459666581	0.786391744283901
Pip4p2	0.111269401109721	0.461965113267029
Pip5k1a	0.11993413949326	0.318202431457867
Pip5k1b	-0.13361351547063	0.582844224732894
Pip5k1c	0.0584114285831685	0.792660221873276
Pip5kl1	0.0118336456653312	0.970567056644002
Pipox	0.142187164688933	0.589530560251014
Pir	-0.173334725606302	0.291171101374035
Pirb	0.555794892870334	0.444105123432808
Pirt	-0.155619065925425	0.469521115259019
Pisd	0.222780418700623	0.119193029156222
Pithd1	0.27843394707018	0.0611588202830547
Pitpna	0.172971771521336	0.283486729947581
Pitpnb	0.0220266754423726	0.904779431758583
Pitpnc1	-0.574465864265949	0.0113295738464826
Pitpnm1	-0.165852872768305	0.483366166205286
Pitpnm2	-0.392693484853572	0.0537436787405202
Pitpnm3	-0.209019384005329	0.407549066266766
Pitrm1	0.201948813315486	0.198609263126275
Pitx1	-0.0523606913214927	0.834699762126086
Pitx2	0.164189971969246	0.553301813068422
Pitx3	0.0708821642051003	0.789123721985933
Piwil1	0.00457721582547777	0.98703125676658
Piwil2	0.102841486573686	0.707303633432686
Piwil4	0.0251232161179678	0.935126974815576
Pja1	0.265997791347646	0.128984560907184
Pja2	-0.218321715335838	0.0803841988696633
Pjvk	-0.31641652493905	0.287239580122102
Pkd1	0.37785571992762	0.0518253708538774
Pkd1l2	0.188917877325685	0.381238177788356
Pkd2	0.254460340274433	0.133607516902141
Pkd2l1	-0.105558406686519	0.758585996744911
Pkd2l2	0.173023015798847	0.482009837760745
Pkdcc	-0.0770117137342545	0.612235978639127
Pkdrej	0.100410116634258	0.577535356778326
Pkhd1	-0.203565776563395	0.11859680257162
Pkhd1l1	-1.61589942368723	0.000460507975639413
Pkia	-0.561107870526486	0.104976747174786
Pkib	0.131076822817509	0.62993480674999
Pkig	0.214992955526412	0.199137685151634
Pklr	-0.408007874292581	0.0258135858554348
Pkm	0.728569275909338	0.00173453836230439
Pkmyt1	-0.102812199827014	0.605052326588099
Pkn1	-0.130837386632288	0.535929964402907
Pkn2	-0.0355040463326191	0.845070287169706
Pkn3	-0.0470008741047803	0.833927302030801
Pknox1	0.175124655313847	0.178254066154454
Pknox2	-0.622240638370217	0.00714754441368915
Pkp1	0.137798767325215	0.596154475711267
Pkp2	-0.335173818944446	0.170623342261931
Pkp3	-0.090752496053085	0.721221483484547
Pkp4	-0.14445973872026	0.32547001800738
Pla1a	0.241798651273301	0.062458211605003
Pla2g10	-0.0345480648108589	0.856976691236242
Pla2g12a	0.241386161071712	0.129329437018252
Pla2g12b	-0.205072624816648	0.27473274014674
Pla2g15	-0.359297049394023	0.0306511682621812
Pla2g1b	-0.147935582115035	0.673242773275205
Pla2g2a	-1.22452744021358	0.00331431419641547
Pla2g2c	-0.0590156629839527	0.791971049106554
Pla2g2d	-0.607231085045868	0.238931293366609
Pla2g2e	0.0622164163528813	0.775790448369666
Pla2g2f	-0.0582308821729445	0.836007304867047
Pla2g3	0.177234062546149	0.431948442339677
Pla2g4b	-0.132872533046417	0.406771831136183
Pla2g4cl1	-0.367280599381795	0.279057901219955
Pla2g4d	0.0870385816563086	0.638716732578094
Pla2g4e	0.0596946713043796	0.84185605370153
Pla2g4f	0.00249636805565512	0.994195058109232
Pla2g5	-0.0337730264211196	0.94447364547619
Pla2g6	-0.12246372993869	0.303493036858922
Pla2g7	1.43426091730358	0.00366980103325916
Pla2r1	-0.315466752695434	0.075210943090709
Plaa	0.0811184570714634	0.587859190920618
Plaat1	0.114523116184884	0.692865428293139
Plaat3	-1.66820782712883	0.00243714997720398
Plaat5	0.0525248568812886	0.857157945980732
Plac8	-0.357592070044173	0.222954549002168
Plac8l1	-0.135616934302292	0.536850903991844
Plac9	-0.61736881797661	0.00164589028698929
Plag1	-0.113247054091357	0.824350375150225
Plagl1	-0.0679756112767951	0.80776889981734
Plagl2	-0.0484731927848561	0.840910972637427
Plau	0.158129597603018	0.704765276996105
Plaur	0.255810415264463	0.126216908374956
Plb1	0.0879092921404929	0.661663283217699
Plbd1	0.176990652633565	0.380703955424289
Plbd2	0.0799691540039955	0.663891995207488
Plcb1	-0.200915144621304	0.322907184679289
Plcb2	0.0554988571433093	0.855285903411421
Plcb3	0.178273983752781	0.137875674635117
Plcb4	-0.500401650065895	0.00239139558280613
Plcd1	0.215014709913145	0.140944616643611
Plcd3	-0.111289850308992	0.451106997533003
Plcd4	0.212505037180941	0.24874203531717
Plce1	-0.0662762674706343	0.80085542102586
Plcg1	0.150858228739319	0.245484950369885
Plcg2	-0.157526446226903	0.457489445995283
Plch1	0.116814994227267	0.527251178236019
Plch2	2.75433735845709e-05	0.999813848522139
Plcl1	0.12891751976642	0.570555537857563
Plcl2	-0.42321130708396	0.0660167877477585
Plcxd2	-0.0416689405108084	0.880521076938406
Plcxd3	0.388220466557213	0.0437679701729881
Plcz1	0.0674165182500115	0.776317247896603
Pld1	0.330908772486653	0.0555651065532558
Pld2	0.10150798465	0.672261231693301
Pld3	0.286309436533399	0.0958728012494749
Pld4	-0.559379495456634	0.00302525650392779
Pld5	-0.473231128884644	0.102437017991073
Pld6	-0.0105868459792529	0.964241413668992
Plec	0.314978900167013	0.0201760432020484
Plek	-0.0730329757958721	0.685975214528262
Plek2	-0.338101022071898	0.234502958332342
Plekha1	0.286090513779225	0.0787597677905625
Plekha2	-0.0566170737240466	0.691199968055453
Plekha3	0.177008194632554	0.138825326167075
Plekha4	-0.192634889034351	0.171577585434385
Plekha5	0.333267591434643	0.047358331488025
Plekha6	-0.745065746261455	0.069382035030611
Plekha7	-0.424497370811818	0.0763507483119822
Plekha8	0.0736894412862839	0.660201737312786
Plekhb1	-0.617263407757947	0.0399605311099681
Plekhb2	0.570134879328142	0.0035786816076673
Plekhd1	-0.112577283804025	0.60229041077852
Plekhf1	0.659106321351032	0.0086828231468101
Plekhf2	-0.0399107244699799	0.826084578583134
Plekhg1	-0.136353301371265	0.399904805868884
Plekhg2	0.234140796941269	0.0529035699311143
Plekhg4	1.44911208796002	7.22104906399753e-06
Plekhg5	-0.640344046419416	0.00548240625654612
Plekhg6	0.0473373573875104	0.879101656585937
Plekhh1	0.145059975903574	0.280341506527866
Plekhh2	-0.213130665322124	0.329274463385377
Plekhh3	-0.336354793583487	0.025521093282566
Plekhj1	-0.015287454457745	0.957479840584421
Plekhm1	0.103340537676514	0.514481726550356
Plekhm2	0.239840028694024	0.116303591478787
Plekhn1	0.0600825288594669	0.762084911696498
Plekho1	0.417448983598952	0.0287234747107102
Plekho2	0.143382309235697	0.321374821827103
Plekhs1	0.00700164220273969	0.97995072900921
Plet1	-0.30815703747941	0.277623183368041
Plg	-0.0996685827008976	0.710329790351284
Plgrkt	0.307369103536416	0.0667093814508542
Plin1	-3.43889738049992	1.41304659592884e-05
Plin2	-0.0692535201832865	0.809631554731611
Plin3	0.187367149578686	0.342751936379915
Plin4	-2.46627436125917	5.48087461412222e-05
Plin5	0.0382345133802477	0.884187724337783
Plk1	0.0597375408187535	0.78524213222942
Plk2	-0.209183459793039	0.266892485023491
Plk3	0.489710143824251	0.022204677220132
Plk4	-0.0902388767834097	0.721420797818994
Plk5	-0.132509839364419	0.468206531711371
Pllp	-0.28243647157797	0.105054869787998
Pln	-0.907398952107837	0.00607500071299499
Plod1	0.302498128872315	0.0437963617847413
Plod2	0.475611878127104	0.0170886260631487
Plp1	-0.934360048880535	0.0010899252746562
Plp2	0.417206874681765	0.00293491205950717
Plpbp	-0.249589102620164	0.10532251950737
Plpp1	0.104530854426951	0.664404174421184
Plpp2	0.313967617065053	0.159810317117957
Plpp3	-0.687987967729015	0.00284475775208498
Plpp4	-0.221023987539694	0.146791109055926
Plpp5	0.580722061235271	0.00179865959877273
Plpp6	-0.177777382784336	0.497407664672434
Plpp7	0.205184354926093	0.369930571398611
Plppr1	-0.348501348093296	0.0473461802434366
Plppr2	0.328098883697303	0.0732926001124301
Plppr3	0.232545104646469	0.173039021580645
Plppr4	-0.0730898191768219	0.69909056866862
Plppr5	0.375422212012808	0.493531090707767
Plrg1	0.0648013449447813	0.693014401910949
Pls1	0.250382709138143	0.437745646705886
Pls3	0.331046330586355	0.0205614409950608
Plscr1	-0.250807275311712	0.220655911645251
Plscr2	-0.205755152681268	0.51879823597615
Plscr3	0.297794468281557	0.117243203134241
Plscr4	-0.493436573332085	0.033937764406556
Plscr5	-0.103476271075723	NA
Pltp	-0.438611828423708	0.0785546305376259
Plvap	-0.576838828999058	0.0400465548337137
