ID	monosodium.iodoacetate..MIA..14vsnaive.0_logFC	monosodium.iodoacetate..MIA..14vsnaive.0_padjFilter
Nphs2	-0.067123239795837	0.704646908242256
Npl	-0.0233190267925476	0.915938235450968
Nploc4	0.164499819568071	0.113331865224928
Npm1	0.372080368942459	0.0710526766202721
Npm2	0.00946414167429044	0.971747173135891
Npm3	0.49126134317433	0.0170864176575977
Npnt	-0.661582637539039	0.0158525375902046
Nppa	-0.0247629016823003	0.925998535022794
Nppb	-0.0315242932258553	0.834506501633606
Nppc	0.384893099646289	0.0332730977732495
Npr1	-0.60567779214141	0.00215654351488494
Npr2	-0.272441097919327	0.0216179265268067
Npr3	-2.14863658990075	0.000946313626078064
Nprl2	0.194201249721106	0.161409799601875
Nprl3	-0.00651821861405821	0.972196509557606
Nps	-0.269791498090519	NA
Npsr1	0.0583672844937047	0.793921250614662
Nptn	-0.144430064777559	0.156713012591203
Nptx1	0.317649189850574	0.261332701884132
Nptx2	0.157519426328335	0.324234584453164
Nptxr	-0.143960315962731	0.347012915507186
Npvf	-0.260115190362769	NA
Npw	-0.111727071873838	0.462176879167609
Npy1r	-0.630889071687544	0.0135132724739142
Npy2r	-0.165721108400624	0.54539672723243
Npy4r	-0.150568458884329	0.523601446691065
Npy5r	-0.184075575682473	0.290663633693359
Nqo1	0.26056669175447	0.122494759790977
Nqo2	-0.259231526087767	0.274009054104927
Nr0b1	-0.122797880093564	0.634501873115283
Nr0b2	-0.011041073439789	0.959219530078038
Nr1d1	-1.53099122511373	0.000391382609552779
Nr1d2	-1.34466836258014	4.05979009895854e-05
Nr1h2	0.0266694988707812	0.856221283312192
Nr1h3	-0.455163116306041	0.0572071596406981
Nr1h4	-0.174326257166571	0.246087244539827
Nr1h5	-0.210794799848615	NA
Nr1i2	0.00904167610119444	0.971479618924359
Nr1i3	0.121667841022884	0.605436883086719
Nr2c1	0.0769996020233439	0.638610470871947
Nr2c2	-0.0946598950232058	0.489571748944941
Nr2c2ap	-0.0452420721151654	0.807599047993074
Nr2e1	0.0867785481780361	0.726381307646681
Nr2e3	-0.0474818053588919	0.798387463980211
Nr2f1	-0.0902555755416428	0.720465752357929
Nr2f2	-0.486439208510356	0.00260669786353504
Nr2f6	0.188022091676522	0.354777050677239
Nr3c1	-0.347362796986685	0.00897726344318686
Nr3c2	-0.87157903587786	0.0034773980088299
Nr4a1	0.154722163937015	0.730555425371487
Nr4a2	0.401879173151091	0.129886884769647
Nr4a3	0.478818758282661	0.0369856679946605
Nr5a1	0.272637263266695	0.0645395835198732
Nr5a2	-0.167664362998075	0.219610454718112
Nr6a1	0.061362816339229	0.645498315898255
Nradd	0.22008736305488	0.155250138822371
Nrap	0.199780044893991	0.577404493943171
Nrarp	0.146369983285497	0.199527515991621
Nras	0.296221608979724	0.0116846451042024
Nrbp1	0.337187308112211	0.00938138607898941
Nrbp2	0.538690597492375	0.0358430600096722
Nrcam	0.677343631214105	0.0180488356257887
Nrdc	-0.119786775005361	0.356778454084625
Nrde2	-0.10873593644958	0.520521735838552
Nrep	0.211248516301602	0.174825499368706
Nrf1	0.0194922531892647	0.889089998986229
Nrg1	0.727830089880766	0.0158020141239975
Nrg2	0.0671167686530358	0.622191341764103
Nrg4	-1.35286214847751	0.00068530461621033
Nrgn	-0.30220604142225	0.0966038179601975
Nrip1	0.00958053012885607	0.967796924684687
Nrip2	0.0444838100346319	0.841572516041109
Nrip3	-0.634522785266336	0.00176614052522441
Nrk	0.153842928164548	0.580282496050008
Nrl	0.297108728327746	0.0665967991581717
Nrm	0.311480470171551	0.0455630992914549
Nrn1	-0.536368764769064	0.0128144832846734
Nrn1l	-0.163926881373352	0.357414047195453
Nrp1	-0.2221343781803	0.076401192021398
Nrp2	0.204092776821218	0.245240503753575
Nrros	-0.130503056326297	0.3198642283282
Nrsn1	-0.223756123117404	0.120719763093909
Nrsn2	0.239872055610518	0.0821228303138638
Nrtn	0.19235354153215	0.246970793405564
Nrxn1	-0.588363758213201	0.00316188796580785
Nrxn2	-0.270611597938981	0.125741134092837
Nrxn3	0.0962861496602372	0.584671819827174
Ns5atp4	0.0170370837273488	NA
Nsa2	0.248934569404709	0.0568506008528093
Nsd1	-0.0521982278581969	0.632943219777977
Nsd2	0.128085189080904	0.286812135208018
Nsd3	-0.195401531911253	0.0422771702348663
Nsdhl	0.371658798622686	0.0306964608305022
Nsf	0.0317917120099835	0.776561030693286
Nsfl1c	0.268756703765057	0.0310746274618892
Nsg1	0.848200440099721	0.000338815013542122
Nsg2	-0.00255501987896345	0.990479410294527
Nsl1	0.246572145912792	0.461644252938905
Nsmaf	0.190149018244034	0.168197509801335
Nsmce1	0.177839116708572	0.129003919252074
Nsmce2	0.0040457407209864	0.979546143193231
Nsmce3	0.0981055000056692	0.564544758198713
Nsmce4a	-0.022375577350461	0.846189253711204
Nsmf	0.111689135958226	0.550389530602074
Nsrp1	0.113808827204023	0.406636761385682
Nsun2	0.383777052984225	0.00582984056624841
Nsun5	0.248798876048506	0.0656567371794741
Nsun6	-0.080700236581567	0.452412811976968
Nsun7	-0.0398551279038895	NA
Nt5c	0.0866338296017553	0.674442436366638
Nt5c1a	-0.431668441613023	0.0988950045300293
Nt5c1b	-0.184946943639306	NA
Nt5c2	0.018481266931385	0.898249687521248
Nt5c3a	-0.00432791177583258	0.990470721904486
Nt5c3b	0.161645995972064	0.178289939404693
Nt5dc1	0.124628077950698	0.318603121114993
Nt5dc2	0.897328719801527	7.46608401641886e-05
Nt5dc3	0.597608062588341	0.00128861359267287
Nt5e	-0.464083034288693	0.0201273617924242
Nt5m	0.174320984390553	0.146646898680764
Ntan1	0.240305373759782	0.0608828908200156
Ntf3	-0.789155401292165	0.00940783741327552
Ntf4	0.0572384303639675	0.807773546233848
Nthl1	-0.114292678080176	0.477998811222318
Ntm	0.30940482097556	0.184258566326191
Ntmt1	0.245803097585549	0.062159671633995
Ntn1	-1.4868201136433	0.000122796259016443
Ntn3	0.315645121092452	0.0447907522936417
Ntn4	-0.713495180680638	0.00158835596112777
Ntn5	-0.0531888543327774	0.791422010187885
Ntng1	-1.06275701764604	0.000134516931084054
Ntng2	0.0297870009104457	0.849596163713453
Ntpcr	0.152331447767952	0.416278251313261
Ntrk1	-0.129190933289966	0.208851716990601
Ntrk2	0.181880334280583	0.569897955640428
Ntrk3	-0.976590134397645	0.000652627984349854
Nts	-0.0701268140690701	NA
Ntsr1	-0.223672845135086	0.158851161623313
Ntsr2	0.137469431324532	0.419807864543885
Nuak1	-0.489192286027896	0.00408850668400093
Nuak2	0.617871916586462	0.00761555742421999
Nub1	0.0380231162281284	0.811579390061995
Nubp1	0.386035631179253	0.0239274780264402
Nubp2	0.362481728244237	0.0381606013106728
Nubpl	-0.0684004380829863	0.698799930475971
Nucb1	0.0543528702613791	0.762652789051168
Nucb2	-0.115888244766349	0.219092419920275
Nudcd1	0.0177757706384423	0.912668240518193
Nudcd2	-0.138383715449462	0.225395427754067
Nudcd3	0.000130522867276994	0.999373654913518
Nudt1	0.0644647665842673	0.742055575284883
Nudt12	-0.449433316927221	0.0312897965373227
Nudt13	-0.181425493282281	0.364312852015693
Nudt14	-0.101691503617818	0.368878238254679
Nudt15	0.402737723082687	0.0262836858534734
Nudt16	0.0423075502401256	0.794514065641586
Nudt16l1	0.162917815546208	0.269586180367439
Nudt17	-0.0888989995630975	0.679345123848585
Nudt18	0.0758115899657721	0.638489667495568
Nudt19	0.316069521829597	0.0317539353376571
Nudt2	-0.133043424313664	0.37532294642404
Nudt21	0.229886129342459	0.0828105452894908
Nudt22	0.0636857924763765	0.672867192091101
Nudt3	-0.0335894374051282	0.80764954515488
Nudt4	0.123713828037419	0.475558246025155
Nudt5	0.151380053206932	0.126099259600829
Nudt6	-0.442369536095629	0.00898694550733505
Nudt7	0.0206802348695172	0.905204761809123
Nudt8	0.133283266337044	0.366638650168223
Nudt9	0.0947309409052099	0.473587155298566
Nuf2	0.0884126194877854	0.601374308366907
Nufip1	0.362642894723304	0.0576384325693883
Nufip2	0.154500080695119	0.185058563592694
Nuggc	-0.0195355763401528	0.929769289562895
Numa1	-0.0771605565063833	0.575970160732993
Numb	-0.0530664052508154	0.740706406021273
Numbl	0.114923196446664	0.298757064129926
Nup107	0.235026522820672	0.0738026367697259
Nup133	0.0384968696269059	0.753666979694022
Nup153	0.0221748180094181	0.859368272242702
Nup155	-0.107233095430781	0.338569750859925
Nup160	-0.00297378101591494	0.985420723682726
Nup205	0.237421030465873	0.0540502645635915
Nup210	-0.550519174832734	0.00443439098365098
Nup210l	-0.73128690917831	0.00764252585551726
Nup214	0.0230472488533344	0.872865463678213
Nup35	0.288115280490645	0.0405597389617785
Nup37	0.160603684430727	0.315700800715318
Nup43	0.15603835432054	0.34375420875064
Nup50	0.0437716472236502	0.781112685390518
Nup54	-0.0726176291615257	0.548805595342049
Nup58	0.010040721871599	0.950816233696145
Nup62cl	-0.223087037231835	NA
Nup85	0.0593228248829174	0.638065908935114
Nup88	0.106663215846931	0.327347813947188
Nup93	0.327427354851119	0.0139694019179401
Nup98	0.0118327984744457	0.931455628841539
Nupl2	0.0869131393881135	0.630771233158029
Nupr2	-0.164362959600996	0.475760601055093
Nus1	0.197473897562547	0.241453084541962
Nusap1	0.0672002563600653	0.635497579123862
Nutf2	0.449387904889651	0.00381577889487021
Nutm1	-0.223206600964018	0.250474688863014
Nutm2f	-0.301411038611272	0.0533799803517403
Nvl	0.112137913129278	0.328975169089643
Nwd2	-0.646388846442234	0.0220987271393325
Nxf1	0.174815059951037	0.101429842176449
Nxf2	0.096767805631635	NA
Nxf3	-0.163661862783965	NA
Nxf7	-0.025541264651622	NA
Nxn	0.597583559449953	0.00109259385499153
Nxnl1	-0.0920846827700021	0.753943968131968
Nxnl2	0.0451993934825605	0.836884077228838
Nxpe1	-1.06104386494393	0.000371737013605403
Nxpe2	-0.0118229859395447	NA
Nxpe3	-0.104232354053043	0.535361083103866
Nxpe4	-0.415988374445257	0.0153908239849586
Nxpe5	-0.145055507196673	NA
Nxpe5l1	-0.267374814047752	0.182258329370541
Nxph1	-0.15753675856564	0.406216423616936
Nxph2	0.155182231278498	NA
Nxph3	-0.106189493191164	0.410003252564309
Nxph4	-0.241370897113657	0.0860658725788457
Nxt1	0.215147817468174	0.277872479880917
Nxt2	0.0474682373401052	0.815469098956131
Nyap2	0.986023468356175	0.00257916673071646
Nyx	0.0960589779190064	0.569008311062437
Oacyl	-0.118846622190418	0.42991029304235
Oaf	0.261480667764266	0.0320270800538468
Oard1	-0.113643205584919	0.528276638441545
Oas1a	-0.888503009910776	0.00370750562577579
Oas1b	-0.48930705689259	0.247283029394773
Oas1e	-0.0714596817327502	NA
Oas1f	-0.207460561661297	NA
Oas1h	-0.0975909741322036	NA
Oas1k	-0.101351229482478	0.647477024444252
Oas2	-0.557346441603535	0.421602714998207
Oas3	-0.106153595081374	0.777806668225161
Oasl	0.0767098277177469	0.872865463678213
Oasl2	-0.317898775235959	0.202256956184237
Oat	0.207021691626647	0.106021708323629
Oaz1	0.327322342209072	0.143652538585549
Oaz2	-0.146297892267841	0.292448359941639
Oaz3	-0.0801490555553768	0.722512072105304
Obi1	0.183248582144867	0.0919123447190534
Obox1	0.221335672093217	0.194531502872982
Obox2	-0.0706672021317756	NA
Obp1f	0.190204269583092	0.556582113986539
Obp2a	-0.0655121843945752	0.750497134115358
Obp2b	0.0967670258257076	0.644880997794747
Obp3	-1.56054075704744	0.00827829133509107
Obscn	0.151685993979421	0.44885750192153
Obsl1	-0.111265237076724	0.381001613550471
Oc90	-0.157959406410914	0.228560606141451
Ocel1	0.0212899596267535	0.887036343946757
Ociad1	0.0806676770943771	0.631944098613513
Ociad2	0.329086107627232	0.0239248222298253
Ocln	-0.0246212080868649	0.851255828980548
Ocm2	0.201024708962239	0.354579418198286
Ocrl	0.173582128881579	0.157777819653238
Odam	-0.00695629820961363	NA
Odc1	0.326839947955573	0.0102306513886792
Odf1	-0.00624337427532495	0.984952589478293
Odf2	-0.0956723975736775	0.484403516599004
Odf2l	-0.179764578211286	0.264852391121598
Odf3	-0.0578695989862084	0.757425617496954
Odf3b	-0.196057723071515	0.130184750154945
Odf3l1	0.00877750621495377	0.971756181871837
Odf3l2	-0.110116922037096	0.546894105163736
Odf4	0.0861387992823053	0.568443487634704
Odr4	-0.0206403826793586	0.891317824776711
Ofcc1	-0.272211573981771	0.224768768973699
Ofd1	-0.0593780264980568	0.633122641646645
Oga	-0.183934721723494	0.169655629338419
Ogdhl	0.365611761678042	0.0276521981773951
Ogfod1	0.323167255006912	0.023260094126914
Ogfod2	-0.0528873640204006	0.676620904993696
Ogfod3	-0.107375924965119	0.342250621525827
Ogfr	0.12882728189617	0.619297474418157
Ogfrl1	0.104109733979277	0.381816941581382
Ogg1	0.0596230873795207	0.730179717236545
Ogt	-0.176291229455675	0.10455486607161
Oip5	-0.114823770604574	0.594104536968737
Oit3	-0.076795385833841	0.637065755067291
Ola1	0.373831008842394	0.0128346050042872
Olah	0.443237276490944	0.0310869681445874
Olfm1	-0.180949320784107	0.208330646738942
Olfm2	0.065512526185441	0.775451776328799
Olfm3	0.0632285034828044	NA
Olfm4	-0.35847598482704	0.142960461573824
Olfml1	0.417378756175729	0.242294909316945
Olfml2a	-0.276701157653337	0.134757803301464
Olfml2b	0.487138780317322	0.00198089770624763
Olfml3	0.772420559218675	0.000361496631362423
Olfr1055	-0.300767791525864	NA
Olfr873	-0.263962300209645	0.29653373598042
Olig1	-0.0318164081888002	0.928774878015687
Olig2	0.0562117108837779	0.800328906245428
Olig3	0.0809502293234381	0.536650186080707
Olr1	1.85759715189336	0.000532713736250326
Olr10	-0.354264553980815	NA
Olr1000	-0.0848024160515894	NA
Olr1002	-0.16785419266993	0.675721711772992
Olr1006	-0.0940966036399158	NA
Olr1007	-0.280994873956411	NA
Olr101	0.819865647160231	NA
Olr1012	0.0581923334886838	NA
Olr1014	-0.100414469176527	NA
Olr1016	-0.551115664514356	NA
Olr1020	0.193186819313582	NA
Olr1022	-0.0142669154029589	NA
Olr1024	-0.0563122978385389	0.868906518648072
Olr1029	-0.368647619113188	0.13374475842782
Olr103	-0.448049237674975	NA
Olr104	-0.533663308082754	NA
Olr1049	-0.298867359224778	NA
Olr105	0.300981708002377	NA
Olr1051	0.0690625886822023	NA
Olr1052	-0.188147138478103	NA
Olr1055	0.105113603441969	NA
Olr1057	-0.0229233364778905	NA
Olr1059	-0.534754942219203	NA
Olr106	-0.255755087383029	0.0736049224840934
Olr1060	0.024815306457155	NA
Olr1061	-0.317507080016757	0.156560739602812
Olr1063	-0.243364804725606	0.358379590968599
Olr1067	-0.371647071368758	0.0973992912210251
Olr1068	0.303597636621836	NA
Olr1069	0.0425705688908002	NA
Olr107	-0.094290173721479	0.73883849021327
Olr1070	-0.0219684918872209	0.967390460216597
Olr1071	0.0852151683241784	0.626976114621552
Olr1072	0.049048032096243	NA
Olr1073	-0.0623127595221113	NA
Olr1075	-0.442562495927852	NA
Olr1076	-0.0256035749201686	0.940849632625138
Olr1077	-0.185331377276752	NA
Olr1078	-0.488596204929095	NA
Olr1079	-0.264442341465509	NA
Olr108	-0.24993703740529	0.40937824982725
Olr1081	-0.000189902630451044	NA
Olr1082	-0.153694701919528	NA
Olr1083	-0.612197592872992	NA
Olr1084	-0.388277750080812	NA
Olr1085	-1.0437005350604	NA
Olr1086	-0.416670799128423	NA
Olr1087	-0.100959230441514	NA
Olr1088	-0.00100842520166733	0.997460899289625
Olr109	0.118292100637011	NA
Olr1090	-0.105549089655409	0.488267809202961
Olr1091	-0.116262457877985	0.671490284049919
Olr1092	-0.133251978146811	0.587310715420042
Olr1093	-0.239151757650741	NA
Olr1095	-0.359735054991861	0.0199753604958137
Olr1096	-0.0777153906533452	NA
Olr11	-0.267901401238615	0.236353899679049
Olr110	0.343588154291789	0.306513195246024
Olr1104	-0.0345247793790548	0.909076559211595
Olr1105	0.190335825898114	0.259876953002017
Olr1106	-0.169485694932074	NA
Olr1107	0.0696962921840658	0.793704803212718
Olr1108	-0.256634072706724	0.290249414302108
Olr111	0.0108034560245533	NA
Olr1111	0.24534456644421	0.205828346656107
Olr1115	0.429080995147321	0.316268616235463
Olr1117	0.0971337063755637	0.810803743368258
Olr1119	-0.3570248762622	NA
Olr112	0.0477087045129347	NA
Olr1121	-0.360678612071893	0.072989436970051
Olr1122	-0.146304309840102	NA
Olr1124	0.337124997211822	NA
Olr1125	-0.162462666384465	NA
Olr1126	-0.0204349637748278	NA
Olr1128	0.2029384757839	NA
Olr1129	-0.147647008681674	NA
Olr113	-0.0983781302553375	NA
Olr1130	-0.615392503393293	NA
Olr1132	0.1223207998867	NA
Olr114	-0.204484252357269	NA
Olr1142	-0.0630573802956693	0.783694272840258
Olr1143	0.18241547788573	0.408955282262945
Olr1144	-0.0256215261199846	NA
Olr1145	-0.000798733478957203	NA
Olr1147	-0.0549391588593231	NA
Olr1148	-0.419355732674771	NA
Olr1149	-0.129222965928132	NA
Olr115	-0.382339062311191	NA
Olr1151	-0.225363378180794	NA
Olr1155	-0.0794139723657779	NA
Olr1156	-0.266845388568206	NA
Olr1158	-0.329753775154476	NA
Olr1159	0.247442132205043	0.411406731913245
Olr1160	-0.076631439479431	NA
Olr1162	-0.429075251237996	NA
Olr1163	-0.18984446531889	NA
Olr1164	-0.662904387213916	NA
Olr1165	-0.195259054043754	NA
Olr1166	0.261713682714296	NA
Olr1171	0.106163961564518	NA
Olr1172	-0.231751973819613	NA
Olr1174	0.309876901051734	NA
Olr1177	0.904707787170529	NA
Olr1179	0.205828679715053	NA
Olr1185	-0.00979838559839719	NA
Olr1186	0.228442334877061	NA
Olr119	0.109865504821816	0.615623565949674
Olr1191	-0.0978081663707497	0.798387463980211
Olr1192	-0.144919939002568	0.606726431592851
Olr1193	0.434088505154967	NA
Olr1194	0.0680929311163165	0.903076190473752
Olr1195	0.113241012315142	NA
Olr1196	-0.156950750501706	0.748960968535201
Olr1197	0.0501686521702887	0.89527279111285
Olr1198	-0.292312131907924	NA
Olr1199	-0.420187727498401	NA
Olr12	0.176661655881678	NA
Olr120	-0.0898781194759124	0.746395748468132
Olr1200	0.172957664368322	NA
Olr1201	-0.119084352516149	0.475376959731001
Olr1202	0.138778590412142	NA
Olr1203	0.319017001523374	0.33422023651187
Olr1204	-0.215702192413123	0.433780394548913
Olr1206	0.46129682993615	NA
Olr121	0.0700956085112914	NA
Olr1213	-0.243320403985312	NA
Olr1214	-0.513202041096449	0.029283132164781
Olr1217	0.09257621515397	NA
Olr1230	0.212145816529441	0.277415632209815
Olr1231	0.427596138599688	NA
Olr1232	0.0541801849119148	NA
Olr1233	-0.13075999386551	NA
Olr1234	-0.309540101753063	NA
Olr1235	-0.130546340411765	NA
Olr1236	0.126759900796325	NA
Olr124	0.471229729702485	NA
Olr1242	0.025058823716674	NA
Olr1243	-0.322445013801032	NA
Olr1244	-0.647033690076075	NA
Olr1245	0.0719903801241069	NA
Olr1248	-0.0172869795809989	NA
Olr1249	0.183994087312116	NA
Olr125	-0.0304973632181786	NA
Olr1250	-0.217112178311831	NA
Olr1251	0.0975672611213261	NA
Olr126	0.709555419482849	NA
Olr1261	-0.40283317558062	NA
Olr127	-0.000219498394046447	NA
Olr1283	-0.437587784019198	NA
Olr1285	0.150941757645614	NA
Olr1286	0.118495821044994	NA
Olr129	-0.126662080323886	NA
Olr1294	-0.373973812520535	NA
Olr1295	0.382229551892685	NA
Olr1297	-0.303604360607056	NA
Olr130	0.0537735186280921	NA
Olr1301	-0.219214665939272	NA
Olr1302	0.00027678989541835	NA
Olr1304	-0.369351678552873	NA
Olr1305	-0.480892111446939	0.0487484049499945
Olr1306	0.0496598944751767	0.878005398444679
Olr1307	0.278402643577296	NA
Olr1308	0.122176820359536	NA
Olr1309	-0.116844176104299	NA
Olr131	-0.202000372262287	0.277742443394154
Olr1311	0.0937363233559374	NA
Olr1313	0.369611754236831	0.174309421963847
Olr1316	-0.225890412052364	NA
Olr1318	-0.229515059435054	NA
Olr1319	-1.04374540480481	NA
Olr132	0.23953254378107	0.21395657724631
Olr1320	0.187803541311506	0.561523044032801
Olr1321	-0.0269226456313616	NA
Olr1323	-0.242912963224922	NA
Olr1325	-0.485697654776247	0.0269757514358741
Olr1326	-0.260786082738449	NA
Olr1327	-0.513899723426496	NA
Olr1328	-0.518979881756576	NA
Olr1329	-0.124208663720537	NA
Olr1330	-0.184507120989709	0.467586032647882
Olr1331	-0.666339612056394	NA
Olr1332	0.346307838709203	0.259184072396789
Olr1334	0.237721413387427	NA
Olr1335	0.0135927332447272	NA
Olr1337	0.110478410561666	0.548805595342049
Olr1338	0.0509375515458972	NA
Olr1339	-0.251627520829836	0.219805938503191
Olr1340	-0.0581905983190305	0.801240402731277
Olr1341	-0.163050504126173	NA
Olr1343	-0.365583441182877	NA
Olr1344	0.0727693973039898	NA
