gene_name	Day1vsControl_log2FoldChange	Day1vsControl_padj
GPR20	-0.459539893507977	0.420142812856626
RNF216	-0.343579117272345	0.00566430300368106
GCFC2	-0.126160180719858	0.510781724943094
GAK	0.108329175887562	0.709717864713658
OSBPL9	-0.461906458369112	0.000737348707633492
	NA	NA
GJC1	0.961051205061733	9.89118418141806e-07
USP44	0.460483558091268	0.388097662614352
TRDMT1	0.574538734541522	2.5833953673208e-05
	1.63527242354251	8.22745334692739e-25
	0.697947645418755	0.00517225610116775
	-0.839872687649207	0.239592500128221
ALG3	1.59596310241315	2.62390001663328e-25
	-0.000413952607544573	0.995289208114644
MCFD2	0.70885811159986	0.000612165785266923
PCDHGA8	-0.199886210840184	0.534732758364664
PCSK1N	-1.78753968737594	2.60986216756637e-06
PAK4	0.185649570665654	0.541761482953191
PRM1	NA	NA
QRICH2	0.207671285853876	0.759775253691442
ZEB2	-1.25258929084455	3.51468235148243e-10
TMX4	-0.87627151004638	5.75276590557981e-10
CNOT4	-0.354970529882213	0.00982962051734507
SOD1	-0.0912341793836362	0.782499981910267
CDC42EP3	-0.304849341307461	0.605378504656398
ZNF710	-0.790681556615234	0.00218681831495394
CHD3	0.0467303148672587	0.789712857485062
	-1.45519587735663	0.0143106357974103
	0.945344508058583	9.1118644413593e-08
FXYD1	-3.05887442004841	2.15903018080918e-23
	-0.0404267968701846	NA
	0.0531397609052649	0.80221435430932
CGAS	0.896935791100391	0.0117659884062115
BRIP1	2.39418996381012	2.28246286740228e-29
PTGR1	-1.93337876369151	2.4549907749974e-08
TRMT1L	0.133071042016841	0.366536878293244
PODXL2	-0.783216410210773	0.00264216992101404
GFRA4	-1.93404156205105	1.00063562148148e-05
TKT	0.226319389400089	0.268558891425735
STRAP	0.549290850583043	1.95394776938758e-15
HIST1H2BD	0.716611225531179	0.0249108424633243
	0.431590268875838	0.286876677437734
LSS	0.697053511060606	0.0452244904469837
	0.127797431711687	0.805945416754016
	0.0595617544521773	0.493579304331559
	-0.163070630512363	0.84383974760402
DFFB	0.269074349237354	0.289323060783224
CCDC66	0.343402184282574	0.00711746927381113
GPSM2	-0.502544860276829	0.00924398343505965
SGK1	-0.223021242577254	0.388530855120528
CCDC17	-0.256509647113919	0.566429008049472
CGRRF1	-0.250569901200038	0.0621346222810598
RIMS4	0.0577075733236673	NA
ZBTB8A	0.103115191158642	0.757105152852228
NYX	1.00530127420674	0.0998563912747125
SNF8	0.342549573485107	6.63231530878355e-05
SOAT1	0.585796379320431	0.0269757486195976
BMT2	-0.690356921681835	6.32964436308445e-09
EME2	-0.650547250560996	0.194287412364372
POLR2E	0.735262519726212	4.67735609537047e-08
	-0.243361295510318	0.605897078667101
SLC4A2	0.25319374393947	0.485908650565553
CWC25	0.328375130232924	0.00368207940899127
RGS9BP	-0.0648972276230038	NA
HRASLS5	-0.32533829356587	0.673865254289274
NPBWR1	NA	NA
MFSD4A	-0.53994312616563	0.102874567309595
	NA	NA
PRDM16	-0.873529174592373	0.0490622546861694
	NA	NA
CDC25A	1.51013478417464	1.67839213156775e-48
C3orf33	-0.335927663340369	0.0417812790966222
	0	NA
IFN-ALPHAOMEGA	NA	NA
SLC35G2	-0.790895722196648	0.143263673557132
GCSAM	-0.397848302929241	0.416000972186006
OCLN	-0.889104967567532	0.0288985173716305
HS3ST1	-0.24925148488057	0.620974603649014
CPNE2	-0.0317440856734687	0.888056231735977
	NA	NA
TAS2R4	NA	NA
ATP10B	0.279203868444194	0.657073736296164
SLC30A3	-1.67304250729964	0.0202181744688934
	0	NA
CLDN9	-1.31732354055766	0.0100296468433576
C2CD4D	-0.955782524852613	0.132906491415946
SULT1A3	1.10886200610281	0.000592292168008561
UBE2I	0.730845268282363	1.03967390505959e-18
PLXNA4	0.404586499590012	0.200910930943433
MMP25	2.31529752366101	7.14830631684727e-12
KIF27	-0.0445123580716267	0.890309310458747
KCNJ5	-0.102298541191995	0.795303586576769
CD83	-0.862907063141218	0.0148286780746565
NAT8	0.175569436727535	0.518052388006051
CLCN2	-0.518778671908022	0.0309190389716584
CDK5R2	0	NA
OXTR	-0.902272312349266	0.156610026780427
ZHX2	-0.726946325674447	0.000148797471311535
MESD	0.837936087281763	3.7710456322825e-19
DAPK2	-0.936952942339057	0.00707895386209674
	0.281530382553031	0.203233881982038
KCNA5	-0.143785292168521	0.793127790739669
PHLDA2	0.208455702944492	0.698086453956369
EVA1C	0.992544803280512	0.00036195932894107
ZNF711	-1.05463030824873	0.00242050959399399
FLVCR2	0.920189957099379	0.000189178381801653
CHPF	0.511362011938839	0.19936738135561
ARHGAP28	0.325871445736081	0.424097816661956
FNDC8	NA	NA
OVCH2	NA	NA
STIP1	1.55784757574083	1.41843986020769e-81
	-0.00878654732626689	NA
LAD1	-0.840653180210927	0.108550267377688
TMEM70	0.384255743513141	0.00529874617076642
	0.0409241647767626	NA
PPP1R8	0.528234549018447	1.16888886313835e-11
NEU3	0.0477058058979658	0.842612642335812
ZNF354C	-1.07565445403516	7.84003581700757e-11
BRD7	0.011609118951715	0.900178627277969
MROH2B	-1.2483961055758	0.00686432776486005
KLF9	-1.8968034286148	4.53750410261166e-17
EDA	-1.95533117692821	2.32353919729363e-11
SCN2B	-1.36522889490292	5.51339160148998e-05
LSM8	0.913898127355543	8.50451134170565e-14
ZNF641	-0.678253378550634	0.00113463408222001
KALRN	-1.06007210735835	9.03837405701472e-08
SATB2	0.659902795162567	0.128008810201017
	0.157252657128315	0.501625084919281
MAU2	-0.408769077912987	8.65255477580028e-07
KRT31	NA	NA
MARK3	0.511195096349812	7.59197730003101e-14
WBP2	-0.90480480485747	9.67207203638608e-08
	-0.00126864506528134	0.989148207396975
	0.195548321084054	0.576807796656112
	-0.0888786669699381	0.789752144951707
ZDHHC13	0.249140389087834	0.130757722383769
NRSN1	-1.37498030806898	0.000463983486775092
RRP1B	0.998360600020846	1.98348041874671e-09
	0.359436169323848	0.586015045520681
XRRA1	-0.564039004787389	0.00239908930836671
PTPDC1	0.205850598860902	0.158566756375334
KIF21B	-0.173300128319114	0.601879394701317
	-0.142611642600306	0.858316052638539
C16orf86	-0.257553320039766	0.688145867693315
HERC6	-0.0190048554893499	0.961523185545623
METTL17	0.278342721125165	0.0314384726220472
KIF19	-0.57290706330842	0.363705885073511
LGALS2	-0.36201911953264	0.587046113478339
WWC2	-0.143751657266315	0.493272204023521
GPR174	0.297343592531956	0.482703831452632
	0.935546060917177	4.99336053532129e-06
HSD17B12	0.160014318208041	0.476245650626992
ZNF527	-1.00243812154353	4.73372521766747e-11
	1.0093050567466	8.7475611105948e-18
ERMAP	-0.0293298520261873	0.936092915642497
MRPL35	1.22263355342907	3.22690954557795e-34
PRR5	-0.0842400014313186	0.848353244534855
MCF2L2	-0.0336171335660372	0.902868783048176
MEX3D	0.333685594521208	0.0963222375953023
	-0.0540720434558772	NA
	-0.690564462966599	7.07078498097068e-05
UBAP1	0.359533240941106	0.000120726536943985
ARHGEF38	-0.434613909432636	0.491747244089524
	0.275075448373813	0.559155497451268
ZNF341	0.129541617280327	0.506870835284172
	-0.106750681005031	NA
	-0.027305768677648	0.915422052276554
TBCK	0.312327060344575	0.0393672039795701
SENP7	-0.752060576566094	9.7498897175338e-10
SMIM14	-0.962273132474233	7.01148016071488e-07
LZTS2	-0.608622617028001	0.0115041997703129
ABHD17B	-0.0941373424169995	0.53068345632201
RANBP10	0.0392475402008685	0.730051983926175
KRTAP24-1	NA	NA
	-0.0404252690457	NA
TEX38	-0.0574662187899745	NA
GDPD3	0.0470269579943003	0.888746076014937
MS4A1	0.657499630206333	0.384054118675108
SLC26A3	0.923216034401118	0.152186958360189
ZMYM2	-0.0535550266894403	0.591819562886125
	0.743018001123446	0.00651329901347442
ENOX1	-1.27855402893897	2.59617062314857e-07
MYO1C	0.290942568145924	0.18027905999878
RNF169	-0.122000614742087	0.227018179124492
RPS21	0.28970775755825	0.146175812757758
TAPT1	-0.448935639048583	0.00928972238208658
ERCC6L	3.0908659325286	4.04648692374701e-26
TMEM120A	-0.0204078265962881	0.899342909222377
SYT5	-0.851148445832306	0.0211257155239791
ATXN2L	0.657213461180474	1.38529433572109e-08
EFHC2	-1.73435963581215	0.00130055758529911
	NA	NA
	0.328074702344146	0.473865965150442
FAM124B	0.114634782847265	0.838627107153259
	0	NA
	0	NA
PIGT	-0.318502552293027	0.0352961000502208
PTGER2	-1.08477172391405	1.91734214401138e-05
EDDM3B	-1.56918008174049	8.29207512832103e-05
HPN	-0.0574461796491671	0.859409209860433
FDXACB1	0.259331355973612	0.178913757263341
CRABP1	-3.13073168006255	2.33291539395713e-16
UNC5C	-1.77917677956938	0.000259610736985809
MXRA8	-1.66841530634297	1.3252976441258e-11
MDFIC	-0.295473299284186	0.157824855536417
ZNF135	-0.293057233412063	0.0368540316019768
GNB1	-0.233755450988261	0.0270686497382434
ZDHHC24	-0.500864288726304	1.18695749243979e-07
ROCK1	-0.0331672833852198	0.853482831183159
CRB1	0.133328179345261	0.837577495447252
ASH2L	0.49983801846702	1.60166611492242e-06
	-0.552095657107588	0.0326095682225114
GABRP	-0.250622764645036	0.373392988399571
SYT7	-0.750156805635342	0.0109645638993378
	-0.736739951277533	0.155858050013026
GAST	0.00421773875341965	NA
NDRG4	0.0783782824161219	0.858486248210137
HIPK4	0.3218797754254	0.550510909278292
CEP19	0.195903354186948	0.122672596529028
	0	NA
SOX12	0.217914622332756	0.799925811440174
CLEC5A	1.16679685663059	0.0185888505209537
OTUD5	0.0831146674329543	0.388530855120528
UPP2	0.625232779526436	0.344611749879142
	-1.23513092121025	1.95186459091711e-09
CT83	NA	NA
RAC2	-0.684359793548812	0.0461110797984357
	-0.869438613577308	1.5463391502342e-08
	NA	NA
TPPP2	-0.418159983948504	0.47233005929867
TAS2R39	0	NA
LY75	-0.341534243696884	0.528091207757633
SYCN	NA	NA
LCN8	0	NA
TOPBP1	1.62901586198217	3.41397517021203e-47
SLC19A3	0.563757246254877	0.217986623977088
DPEP1	-1.07253421001158	0.184663837580468
GPX8	1.80759070231679	1.68911891585649e-23
	0.0741535824389872	0.86869339569543
GPD1L	-0.990077062918781	1.69087354918979e-07
	-0.546025699755775	0.439794950886842
TUSC3	0.759851794126709	0.000301116614313571
NDUFV3	0.500334361033287	0.0962328435007459
ATOH7	-0.141328822023274	NA
ALS2CL	-1.40058736943876	1.50416222606134e-07
	-0.117337390613589	0.875277377955686
SH3BP2	0.0635173971861309	0.871619723130965
SFXN3	0.118263744573186	0.668578049135879
DDC	-0.511393913168743	0.396585824018112
NMI	0.0160916145225801	0.949526059140924
DCDC2B	0.0850426593128991	0.868989962196128
LGALS4	-0.774573596640104	0.302764498762903
AIPL1	0.444475162509323	0.355213368264555
RAP1GAP	-0.881804820141952	0.00600482085943294
CHST2	-0.0877969928049945	0.789742312446182
	0.646518413465745	4.79197999370488e-21
SMYD3	0.129071267838399	0.366279597319174
SPINK7	-0.0404267968701846	NA
	-0.633562375326114	1.01413120506406e-07
	0	NA
	0.220689715998554	0.666119038280867
	0.102114879216312	0.887049547497205
REEP5	-0.254611500296465	0.0372218158009544
	NA	NA
	-0.440779793539304	0.517536203758597
GLIPR1L1	-0.0909149868542628	0.954767655069739
	0.00465239120398788	NA
	-1.2005041664078	7.65327617369914e-21
	0	NA
RASSF10	-1.60332202019105	0.00281043192175615
MLNR	2.02188484612565	6.91034885130896e-05
PIAS4	-0.0101654702548077	0.961523185545623
GNG8	-1.19956197160737	0.0350071560478353
ZNF143	-0.127352466640987	0.172200889451938
ZBTB38	-0.63329674807915	3.8192534079374e-05
RHOA	-0.121256466995049	0.376566402672093
PHLDB2	-1.30361261164779	1.51083858854445e-07
	-0.293869347716866	0.45737932272829
ADGRF4	0.0868030088742436	0.893484312793693
SLITRK4	-0.0924970956542147	0.920700087627031
CYP7B1	-0.167446732584848	0.542582750034058
POU3F3	NA	NA
DUS2	-0.0955497330531058	0.646603168605348
TP53INP2	0.0273414453894817	0.911670992570539
BRCA1	1.96469788678146	6.29127653435264e-17
SUCNR1	-1.69048177119876	0.00052537612705871
CHTOP	0.264658380461506	0.000548952491122825
DOCK9	-0.221283541431334	0.46152614236792
	1.02134751689302	0.099413164447504
	-0.985321232373015	0.231102924130259
EGFR	-1.3416767987104	9.28597357573716e-14
MXI1	-2.15627841433104	5.16473557132819e-28
ARSE	0.120032836854387	0.81826926901669
	0.037078936940175	NA
KCTD6	-0.559233002761797	5.55753713931779e-05
TMPRSS11E	NA	NA
RPF1	0.824947400395879	5.53611720008702e-15
CHURC1	-0.889408756447621	1.2658768599001e-13
RMI2	2.16177264134134	1.67516475867773e-11
B3GALT6	0.207622840508627	0.709058491419416
SULT1C2	0.439339711967802	0.258736483755396
RBPJ	-0.806703671698589	8.80580278800773e-10
FNDC3A	-0.170598195633254	0.202019728042978
ZNF251	-0.416834972742268	0.00635004787062398
RAB11FIP5	-0.653748716135637	1.67868762622474e-05
GNAL	-0.0017363757627974	NA
	0.14066409803946	0.38819768497482
APBB2	-0.0415176836631511	0.852471441989093
ANKRD50	-0.608386020788558	0.00249161890068661
	-0.143876720902581	0.900052502782378
	-0.284165009363053	0.042505329966634
DIS3L2	-0.256885576508191	0.0244735268802701
NUMB	-0.274064863753047	0.00271438383513472
CISD3	0.632246333891255	2.26998722376095e-05
UBE2V2	0.929977464595156	1.01257182936405e-14
	-1.20638032852619	0.0056000720132572
NCAPD3	1.62677279969626	1.50994951974898e-22
	-0.210533848965995	0.59063356172643
ZKSCAN7	-1.5146230745441	4.14573971920456e-11
CCT6B	-1.00406155260426	0.113407295707755
HS6ST1	0.24582966052991	0.233474195502658
SYT17	0.190930007945221	0.671837748774112
TOX2	0.0321176909597584	0.964716311031153
AGRN	-0.906121202576265	0.00189466547029823
UOX	0.594618751399315	0.303741827973996
TNFRSF1B	-0.902734618518809	1.96948070753055e-05
ITGB1BP2	1.41642673300348	0.000566466484252753
SNRNP35	0.465781391061609	0.000402763418170957
	NA	NA
MTX2	0.45204339842376	4.88637166952407e-06
TAF8	-0.100229076256621	0.306914420261789
NOP58	1.57185155393711	9.06074633244432e-33
FASLG	-0.28881468085545	0.672880648621181
BRD4	-0.213082306560026	0.0709278499956884
	-0.890143310751634	0.0904704966505759
CD9	-0.938960553505081	7.98676105917329e-09
	-0.819792376717781	0.143517675630895
GAD1	0	NA
FOLR1	-0.887332608340738	0.00117611863268309
SUSD3	0.198032063950542	0.653025897698113
POLA1	1.57200401926867	4.86068634815578e-37
	NA	NA
	0.572690896040783	0.0910033678352582
PROSER2	-0.919042634904537	0.000338478457675316
OTOL1	0	NA
SPACA9	0.135337101006057	0.715478406071112
UABP-2	NA	NA
DEPP1	0.0322884914962408	0.952886449334509
HHLA1	-0.0404267968701846	NA
	0.537214713437338	0.0631286034654225
	-0.0404248071156977	NA
	-0.279172089583259	0.716000486464044
C19orf25	-0.0507358671561811	0.854722065227086
SPRP	NA	NA
SLC18A3	NA	NA
DACT3	-0.186102966689321	0.519834506958406
BDH2	-0.850341969716097	5.53250185702633e-08
CEP135	0.464304301088516	0.00203665225146189
STK38L	-0.372714476217125	0.0843732092805566
PCDH1	0.297050177204814	0.555107795483297
UMODL1	0.363540343686048	0.620934644154664
NPL	-0.968118493121126	0.000854265281269497
	0.161997680940858	0.653821658478664
CDK15	-0.87918102524355	2.82328522555349e-05
ACTR10	-0.0862472460751068	0.409786688103657
MAT2A	0.0182510941971477	0.932345450586675
EIF4EBP1	0.871811284239099	0.00331321948871136
BICRA	-0.100832444440492	0.701610407353898
SLC25A16	0.605852346620341	1.38350860356492e-05
WDR78	-0.268342253726677	0.610176452373017
ROPN1L	-1.5472738130124	2.68510741215935e-08
GPR34	-2.38370708976454	1.95604568709323e-15
VPS9D1	-0.669846416718973	0.0152586189671938
RHPN2	-0.470944807269142	0.400915983439123
SLC38A10	0.141350169155643	0.724544505302172
ERG	0.203231250863198	0.559632055384885
BCL2L11	-0.644777838459585	0.0556474978164535
PPFIA3	-0.685154210512647	0.0364580875339977
	-0.784930551187251	0.00725055020884425
C16orf87	0.127778468295984	0.436005323611096
SERPINB11	0.288562233936664	0.309254605181212
TMEM207	NA	NA
ENO1	1.24411130204186	3.02627855626227e-10
	0.847165058001036	0.00648088814380331
WNT11	-2.97042405425187	2.15389550988473e-21
GSTO1	1.15202308663206	3.43247573360851e-26
RAP1GDS1	0.346768831728327	0.000198244942240269
	NA	NA
RAB28	-0.412618802689629	0.000150550268470943
	-1.13273124526162	0.000600516283003129
CPT1B	0.0843706602831225	0.840464486998952
TNFSF9	-0.423891680311458	0.0597797928810812
SLC6A14	-0.123538744987196	0.731314299394621
SH2D3A	-1.45583933294962	3.56883639671805e-08
GATA4	0.837635907786318	0.206968457601444
	0.139992460456626	0.848353244534855
TBPL1	0.183595631302667	0.144177994187889
RGN	-0.754886781035399	0.0054761231188718
SLC25A35	-0.650903242657067	0.0272316567436704
BLZF1	0.25976281720786	0.1153633007703
NUCKS1	0.0806403249525174	0.496389629599693
AGTRAP	-0.632890211343445	0.00148420523186625
GRAMD2B	0.51025201408637	0.00832336830742831
SLC3A2	0.577567752427568	0.000261664220903138
P2RX1	-0.144616550797029	0.782507731151581
TIRAP	0.0086876197039652	0.975132663531605
HNF1B	-0.806893324355087	0.170777902204741
FEM1B	-0.113870648524294	0.365471371396406
	0.544598068995026	0.119714869073049
KAZALD1	-2.44110019833917	7.49059129628057e-18
SLC30A5	0.914932725052657	5.56774017579855e-19
	NA	NA
ZNF235	-0.806144151627308	0.000545790062655408
PAF1	-0.112861718227888	0.149552863571973
TEX12	0.218717586713761	0.55427541651608
SEL1L3	-0.568941863598057	0.00597168822852534
F3	-0.825858900952267	0.115711397033288
CLNK	0.688165789147456	0.268348780175829
	1.22433481464346	5.05511729616061e-23
WDR73	0.248301241444745	0.0338873000074041
NRBP1	0.373902682188533	1.13024548472917e-06
	-0.196686614314503	0.7646871936865
	NA	NA
	-0.177336119298163	0.391361206362409
KBTBD2	0.209133766911537	0.0389474994580904
	0.974438894708854	3.95664272443374e-05
VPREB1	2.31245685665876	2.09379532218082e-05
A4GNT	0.824822021721225	0.00810713462469904
	0.00794658797068804	NA
STK10	-0.113599296096669	0.533241164466113
UBR5	-0.61060718484668	5.5100970063244e-07
GPBAR1	-1.47889878193796	0.0100728830765076
CBLB	-0.567203872078738	1.032849439009e-05
GPR83	-0.113080550588343	0.826178952311893
AMPD3	-0.502557450665742	0.0305092937522511
STK39	1.17758300992449	2.85087316886692e-07
TLX2	NA	NA
IL20RB	-1.30141024448619	0.000117381597323696
SOX3	0	NA
CDON	-2.61116203725034	1.03743986475696e-39
	-0.484339364312179	0.170942631020191
POLR2H	0.581082060948664	1.98695085195156e-07
UIMC1	-0.0705514012904719	0.62428329973712
TRDC	0.406351492851037	0.308629949528905
DPY19L3	0.0645867496618118	0.63984634415844
ARHGEF5	-0.157920186184567	0.817347305959506
DAZAP1	0.972127453540418	1.00122124953843e-20
	NA	NA
ZNF644	0.252127418369781	0.0208708008723445
SLC37A2	-0.715388737857045	0.00607614608686738
MARK4	0.274028386066769	0.172651260578301
	-0.0482675765004662	0.940775779892107
CALM3	0.715603883356931	1.68231307898883e-05
DGKG	0.34626681905582	0.354525981340016
TNRC18	-0.503873833826112	0.127820093572055
MATN1	0.0105117033371066	NA
SUN3	-0.0209399613281516	0.910485433111861
USP14	1.10138378764244	3.70830308298052e-13
	-0.63591919145444	0.17491153568773
	NA	NA
TMPRSS3	-1.12109198511362	0.0657097101589958
GRIA1	-0.801809240898179	0.108431927620954
PRMT2	0.0795704158649467	0.710078811186245
	NA	NA
	NA	NA
PPP1R3F	-0.871737738852267	0.0101110553057715
FIBIN	-1.98135848089094	2.12171864167532e-06
WWP2	0.112039410897759	0.541761482953191
CAPRIN2	-1.30727146109166	3.1078552875806e-20
DQX1	0.0278839613157304	0.921789808793203
DCP1A	0.16845039166736	0.0840714393582082
CMTM8	-1.20626688671847	0.000169877188800812
	NA	NA
FLYWCH2	-0.666021282945452	0.389358779812072
	-0.416625905695094	0.00985362439536046
BEX4	0.00397797987059677	1
DENND5B	-0.566689415424291	0.0528938781137974
ATP12A	0.188446547154583	0.606168556294327
	-0.517548061917003	0.475001975474676
KATNAL2	0.226776985841725	0.703522399771403
TIMM17B	0.747871095117384	9.88799666162899e-07
SLC7A11	2.36147044086937	7.55749877508894e-12
PTGES2	1.20263963117381	5.78826441320878e-11
SRFBP1	0.851493114941631	1.2925652964851e-06
	-0.0519448458748202	NA
CLTC	0.373254785076952	0.0374998239919659
FCHO2	-1.6186862718323	2.80321173840713e-11
ZSCAN16	-0.325651083859116	0.127664426913477
ZFP1	0.288723059340504	0.034247387551231
GALNT13	-3.82181903192606	1.3060642607555e-12
TRPM4	-0.287583023066824	0.128571673783218
