gene_name	Day5vsControl_log2FoldChange	Day5vsControl_padj
SPATA19	NA	NA
SENP8	-0.461617919637994	0.0267277170107935
TAP1	0.479860341383286	0.160351131883934
CXXC4	NA	NA
COLEC11	1.12137519185046	0.0660681928419112
	0.340061644077702	0.379358618027976
UBE2Z	0.27201657425155	0.00681120664624112
	0.45043906604333	0.175681481770043
SLC35C1	-0.476825627585266	0.0329380646573963
GFM1	-0.23473816958962	0.0330970023666697
CDH1	0.57121489260123	0.362456612284064
THOC1	0.258645237937093	0.0620769232722393
	0.144218085327272	0.933500227542332
	NA	NA
TBRG1	0.151982879334554	0.147942782741776
FBXO2	0.813900429748153	0.111335967604921
	0.368502619844311	0.342294903767687
	-0.0963853459615033	0.548183403494395
SNRNP27	-0.0491352271545676	0.743936155757415
EEF2	-0.0267808104846835	0.9029330945261
	0.0496467218196761	0.947813523001561
ACTR6	-0.388745225141014	0.0302348259569788
TP73	0.483678808460342	0.814800544806659
KMO	-0.598288876480752	0.156035310568283
	1.1663947394091	0.0321950965682919
DVL2	-0.0276350563271714	0.972697893002813
BCL10	0.121837694516679	0.414864860550023
SERPINE1	2.14934351056181	1.12531320372087e-07
NCK1	-0.133132965936509	0.385331333481928
REV3L	0.340893762309123	0.20739082811924
DENND2D	0.253905902109668	0.566172578690812
GABRA3	-0.291149243771636	0.832179749493302
MEIOB	-0.0720199985597129	0.830421425591699
HIC1	0.503858363380431	0.352872685420779
TMPRSS7	0.455196903554049	NA
IRS1	-0.0579377879847525	0.928044247478907
RECQL4	0.946224758815018	0.00673470577883974
IQCA1L	-0.0326600571761006	NA
SNX20	-0.0916081925942557	0.78739161315918
KDSR	-0.76535549732665	1.4645379314797e-05
SEBOX	NA	NA
MDH1	-0.75244039639832	0.016648991010013
ZNF746	-0.0524635176778298	0.916087884318166
ZGLP1	-0.00906615524799996	NA
	-0.362098194002261	0.793884965176877
SLC10A3	-0.276814507283927	0.337122044097163
CALM1	-0.214681558437697	0.072863695945376
ST6GAL1	-0.762102908483513	0.00909611613652348
GPR45	0.125401396352015	NA
TADA2A	0.121204220231745	0.351025983806765
ESR1	-1.97330643388607	7.25947044980933e-09
HMGXB4	0.0650351968190513	0.57886952732383
ENTPD3	0.340949122673108	0.389032153208404
CDH4	-0.842061054045113	0.228860276523329
TMEM72	-0.0182123894545334	NA
ENPP4	-0.493306548352317	0.0457212638006305
	NA	NA
MON1A	0.141423988721591	0.522445566684762
NOA1	0.0632753125567937	0.707699395157742
	NA	NA
FBRS	-0.098667684440017	0.75159452020269
CSF3R	0.597605954178735	0.628234303202737
NLE1	0.504411054282482	0.0551789397675665
	NA	NA
FAM118B	0.606747515139111	0.000154301269224434
KCNAB1	-0.235137861241746	0.574452995682656
	NA	NA
IL9	-0.0427510057470516	NA
SLC15A4	-0.300465906125207	0.0355124785260235
C2CD2	0.117067119410744	0.72053042362743
SFRP1	-1.64362634852507	0.00608728802677441
BOC	-0.69098797489111	0.0255580902665672
NUP93	0.446838636417403	0.000460735009577376
FNDC5	-0.378136052804922	0.395946500304418
SULT1C4	-0.714503862695766	0.0241966964343558
AP1M2	0.108030820113275	0.829912245006304
SUGP2	-0.0684353371654709	0.597306226269387
SPAG8	-0.218050750223642	0.329312749010471
CCR8	0.439987840819975	0.59095632812749
MMGT1	0.0732612170217967	0.636906173266244
RNMT	0.080925237303432	0.581486671672882
TMEM106A	-0.419165064057403	0.14848177911788
ELN	-0.193611557961733	0.777813801666912
CABP7	0.460398801443422	0.390767445027368
HEPACAM2	0.20221512191837	0.67339904813541
PBLD	-0.187310574374381	0.524192079893379
SCRT1	NA	NA
PDHB	-0.135004863736729	0.470614442681662
ITLN2	0.422478887694671	0.125685637175712
PRR3	0.415671982698959	0.0119001197875518
	NA	NA
SH3BP5L	0.250756670165345	0.0238250039315312
LCLAT1	0.346546385352328	0.0304146091110159
ANAPC4	-0.0221229103734643	0.889137295661621
ALKBH1	-0.0310625628957657	0.911248757110089
ZNF277	-0.517287864869707	0.00199228083299617
URI1	-0.068646302967152	0.676232044484197
	0.603628718980518	0.272518020746706
GLIPR1L2	NA	NA
	-0.136462919749283	0.421534777522061
IGFBP5	-2.41452685343316	2.20307113799045e-16
	NA	NA
	0.0458411938029209	0.902077026526146
	0.0839637351580061	0.490004140109266
PTP4A1	0.136704277046819	0.32299535550629
MCCC1	-0.567599621203285	0.00969171935813671
C6orf136	0.153612706350863	0.41854703074211
	NA	NA
OGFOD1	0.0384179685386485	0.837895739198277
SSBP4	0.107079598086612	0.824595870860635
SPDL1	0.532177698747636	0.194404769121864
EIF4H	-0.141168954833849	0.0227559357550966
SMKR1	-0.735584153331862	0.0154059300305404
PTPRR	-1.98457122938017	2.39103636750594e-11
FAM83E	0.156293089479286	0.952503703434182
CHMP4C	-0.397456638257982	0.296735126158263
SLC38A5	0.911426894228446	0.00333968057725477
TTLL5	0.226054357796631	0.0846303419290065
EDARADD	-1.06912721408352	0.12419484231634
	-0.745849709371037	0.182585798171571
SGPP2	0.496841842892005	0.111323435937464
MTUS2	1.04422773134713	0.00409938209236428
DNAJC1	0.308535778915107	0.0237402615348825
MSRB3	-0.0653658164454258	0.866432286283023
SAMD13	0.187129149134943	0.793238937201164
KLF13	-0.360177648166979	0.108292914503689
POU4F2	NA	NA
MFSD1	-0.146751268326894	0.503865123886616
HMGCL	0.0911040048569096	0.490778283594236
NUP153	-0.149332636515204	0.534327528098778
	NA	NA
DDX28	-0.366925004428503	0.235382038965488
MAP3K5	-0.331938600421861	0.0132652303714823
ULBP1	-0.00169635911731312	0.992969269726689
TGM3	0.959806939721449	0.227589490468271
FDFT1	-0.415717262604388	0.0285040026922472
	-0.0812693957077255	0.652403156049402
	NA	NA
	-0.222455630470492	NA
LSM14B	0.0285630214850677	0.959381844307622
	-0.0418860160775118	0.875941684900897
	NA	NA
	-0.382502003757399	0.698772301943239
DPP9	0.276381544660006	0.131451615454633
	0.186239172400213	0.318261804855854
TMPRSS6	-0.209480026893792	0.673075375248456
GRHL1	-1.5648009531875	0.0480552929183752
GLCE	-0.388891891743318	0.00492029375495279
TKTL2	0.178522880208114	0.494419793119062
DNAJC3	-0.122164467601931	0.530304019132783
DNAJC24	-0.171803487493935	0.447410745125129
SLC49A3	-0.266048241415079	0.355407795799129
GKAP1	-0.628377980211983	0.00779511115224343
SREBF2	-0.0439226240227945	0.855729680220494
LAMP3	1.03228007680778	0.00845745921965729
CMYA5	-1.23028188094826	0.00146541728392819
ZBTB17	0.103723272699129	0.77143948272911
TXNDC15	-0.353703924802398	0.00465525799470196
CDC42EP1	0.379143478517595	0.368830455779172
SRPK2	-0.233264235215642	0.114792565307511
ZBTB20	0.0973293352907119	0.598068346810849
FHOD1	0.392510578770681	0.06213937457216
	-0.233147988599882	0.674632520427916
EPHA3	-0.0822946539499522	0.91094929579656
BPIFB3	0	NA
	-0.320919934536673	0.339297500154199
ZNF71	-0.0521567344552395	0.860886121111196
TNK1	0.94469246548541	0.00329676384625919
RAG1	0.427143215226842	0.620830541207153
GALNT5	0.564303949910591	0.0366708144327093
PKLR	0.984622508751037	0.00103044511984737
PRKD2	0.725241302647973	0.00127208625142128
ACAT1	-0.774271368729661	0.000556059017002331
FSCN2	-0.65659973997716	0.284496726570962
OR10G3	NA	NA
RAD18	0.0520012525101149	0.813503321345473
MROH9	NA	NA
E2F6	0.0785848569585733	0.58596672051468
	0.707038903597505	0.156841804704202
	-0.790420298581784	0.00347154095668179
MFSD12	-0.111765071335626	0.712210337377464
FAM81B	-0.960702655735694	0.11029623687518
CHRM3	-0.96527093864465	0.23138115419027
SLC25A40	-0.279938153449615	0.0681840113152221
	0.525020718262825	0.430021555707017
AKTIP	-0.232137660124623	0.0921787442142883
MPP4	0.562205347713907	0.37027714556759
VWA5B2	-0.0545629440625234	0.905488280370928
INIP	0.0815637392307647	0.426190935704758
	-0.295835001735756	0.341190789515853
PROK2	1.78943584847136	0.0124537443131885
NXPE4	-1.27510903220846	0.0496959116373671
	NA	NA
	1.30719653999097	0.00411991804964491
NRN1	0.127839054024387	NA
NLRC4	0	NA
	0.0336130664895667	0.951543502401511
	NA	NA
ARHGAP31	0.0749865498598434	0.813503321345473
PCBD2	-0.171730751212343	0.425720783994319
SRP19	0.0278159563385287	0.838284971991525
FAM184B	1.0164694147795	0.0672029300471643
	-0.169250776062892	0.510062263791817
RNF212B	0	NA
VPS35	-0.277799456013304	0.0926997651901667
B3GAT2	-0.578393831862022	0.0797449944697848
PAQR4	-0.135784755816714	0.78739161315918
	NA	NA
PRRG3	0.0892180532582537	0.874503433889506
STMN1	0.445504089992088	0.312647086100397
LINGO4	0.258456258726017	NA
ATP13A5	NA	NA
HSPB11	-0.294767511312044	0.138529897135115
DLG5	0.698733785877561	1.41455528094783e-09
RAB29	-0.285762893927403	0.12558659603033
	-0.921002012182569	0.0748374671967941
ZBTB40	-0.124103521705051	0.629981883321266
SCAP	0.158646707045929	0.350069959822275
	NA	NA
BBS12	-0.537602051129237	0.116399767322865
STX5	0.567430123945297	0.309820285984345
GMFB	-0.0793429295908035	0.678322171750564
KLB	-1.83170707909698	0.0149358284649238
RAP2C	0.555203656848316	8.64709635676739e-05
	0.853710224095497	0.0970508008343081
SLC10A2	0.131558750148134	0.69985178985187
NETO2	1.50439646791031	0.00644463789528345
FAM50B	-1.12529112491375	0.091531983456146
CCNF	1.08377635661709	0.0341678939297804
GIP	0.425557343911148	0.0834720188849552
COQ8B	0.0343088301086778	0.898335363202479
GTSF1	-0.643256393324368	0.201426028579682
	-0.725960606842086	0.408966563480472
MCM3AP	-0.0493938914971577	0.809388066616194
	-0.584244227105099	0.29714956321383
UBE3D	0.00850670867770485	0.990206340102544
ALDH3B2	-0.720671027364885	0.264884964256692
	-0.209441240713657	0.200538918976204
CLGN	0.78278542999968	0.652153995732648
CHRNB3	NA	NA
	-0.567184041236841	0.594799264488064
IFT172	0.135843709443708	0.476590626459819
	NA	NA
PPP2R5E	-0.1770017862648	0.281729829242264
NRP2	0.548202264347679	0.0085501530395252
SLC30A2	-1.42668233221856	0.011066163357118
REEP6	-0.901888068504924	0.0110875890450472
SYNJ2BP	-0.394924255735197	0.000907665960563717
BSDC1	-0.0910370635087951	0.487666390561536
TARS2	0.197738228137554	0.202219854984891
	0.342453671912387	0.344730763098677
SERTAD4	0.364985964836489	0.412577162503013
NCCRP1	0.0868571077965384	0.919654285461661
TYR	0.814953643778172	0.259860270156774
PLXNA2	-0.883240747323624	0.00571460784821114
ATOX1	0.343927265235448	0.0711933413540725
EPS8L1	0.0651561659543091	0.992648580962548
PKD2L2	0.299475763583046	0.985371479266407
GPER1	0.467360546278499	0.362666017386664
SLC23A1	0.953501974036744	0.261446876778909
ADAMTSL2	-0.402400920537087	0.397686088563991
RORC	-1.18511086969223	0.0146355214572362
DDX3Y	-0.206288138587548	0.631090075874832
CCDC73	0.141510583421993	0.829618056785792
FAM163B	-0.0149009911491566	NA
	0.331534102520902	0.00332974868635566
KDM4A	0.576065625856154	6.73049580584658e-11
ACSM5	0.275361459355938	0.500957175672059
PMAIP1	0.473314859441755	0.0412977345096861
TMEM54	0.764131034163862	0.00510358823547679
	-1.00876452496895	0.236021069631262
BABAM2	-0.195826077961102	0.239421169020547
SLC23A2	-0.229433096692522	0.34732223915679
PCDHA1	0.577190308288717	0.206206142449637
RPL7L1	0.461375129164206	0.000549473345991557
ABCA8	-1.83528081566885	6.6313082813528e-13
	-0.0563739508217378	NA
PADI2	-0.69028729605613	0.166401223762026
	0.0648494562006144	0.947628459936245
UBE2E1	0.164043135628144	0.155640887747423
	-0.157127373691647	0.0667343213294133
NMT2	0.311593520278045	0.262944474582451
LIX1L	0.0352548698148403	0.855686940467775
SETD6	-0.301909345460257	0.21604884357247
RALGAPA2	0.509749996618607	0.00492456004945013
	-0.0767807794242492	NA
EPHB3	1.37425373889	0.000212545509747025
CALML4	-0.871455057299829	0.00411922951579428
	0.147801937982741	0.650637250922074
CATSPER4	-0.0678043862577676	NA
HCN1	-0.654482271059445	0.39499039965145
	-0.575049239822868	0.657116052544192
DNASE2B	0.00215615714972317	NA
MYF6	-0.537803489581751	0.484301855424049
DCUN1D2	0.0504938981402112	0.81162684002493
CACNA2D4	-0.190374706071192	0.660243297196253
MSGN1	NA	NA
	0.00224804120508965	NA
	NA	NA
SLC45A3	-0.0599757693290541	0.833563552375121
ZNF621	-0.035293100442555	0.926989397118448
MFSD14B	9.81024300885694e-05	0.976582600242659
PRXL2B	-0.0265205086928148	0.921945798421963
EML6	-1.37901511678272	0.00228582803855079
	-0.220089114310802	0.585104302769186
	0.363860778201404	NA
DNPH1	0.181013067165502	0.707567832588992
CLEC16A	0.255015342118054	0.189673322241814
RAB8B	-0.643298600888366	0.00697912645293079
	-0.551647966367581	0.50592286445535
TLR1	-1.20409312904791	5.57745137604995e-05
PROCR	-1.10411968203876	0.000677752018759967
BATF3	1.8202663014008	4.58568286743872e-07
HGH1	0.926515807518405	0.00553791914516245
TLR6	-0.364484421842657	0.18256650185591
	0.461089679835493	0.695368969207803
SYNRG	-0.292933082059662	0.00215854872292868
SLC38A4	0.562956323046227	0.486187992498484
	NA	NA
KLHL30	0.29847876332376	0.516901653702726
PTGIR	-0.648793822320921	0.0343772001767065
BPI	-0.00964705420723708	0.990107885834539
PAIP2	-0.235248573024345	0.14828786931805
TIMM50	0.1778523492904	0.452372609642874
EIF2S2	0.117017062578431	0.39934274271448
CAVIN2	-0.39869264897084	0.43605853558312
EAF1	0.127548491861274	0.368920093951894
RER1	0.209158675022153	0.220665922081487
ZBTB4	-0.784000301114063	0.0048513314417449
DDX46	0.0640304838656529	0.655281877720228
	0.930526157377513	0.0136377656309829
PTPN13	-0.0499287357063234	0.87581548071949
	NA	NA
PTPRN2	-0.103962062558366	0.963566538649297
	-0.0773100066020876	0.97901528286981
DTD2	0.378387165638512	0.0368717841719083
PPM1D	-0.35849041594536	0.00310590738360902
KCND3	-0.688425261223529	0.651629094465062
PDZD9	-0.031506635826244	0.961463844278981
	0.305550835481718	0.476328991620365
TNFSF14	-1.11144726980189	0.0138266183345805
UHRF1BP1L	-0.667562857763826	1.37525441313395e-05
ZNF180	-0.543429629236381	0.000371850498878186
RBM23	0.32796643017884	0.000976231272265992
	1.04664143024798	0.108080299574315
NVL	-0.173459954499669	0.220544310783704
PIGS	-0.154485783871131	0.245453804548808
XCR1	0.69280849312129	0.170777102601134
CARHSP1	0.0152692821091078	0.969873041386861
TMEM17	0.0276532698636175	0.899267701824134
TAF9B	0.302100034018838	0.0232415555175404
PLCH1	-0.367441490896635	0.672688282274537
	-0.632297667839649	5.53234516600937e-06
PHF14	-0.0451291750341625	0.836406056544899
PLBD1	-0.702103723644744	0.020301347314714
TMEM150C	-0.566071283884817	0.173415201725394
CEP85	-0.2809449505477	0.127021753611597
HIPK2	0.0974626431756738	0.888861362598019
TBCC	-0.254236271255265	0.163868329975993
BTK	-0.379059392098622	0.377927626233249
ZDHHC20	-0.110109935291325	0.386136222620524
	0.0559643675858604	0.825970015375226
PLK1	1.24425734738305	0.00991595725721597
BYSL	0.428146442717239	0.0237957062145088
OSBPL11	-1.07307282134566	1.12110222789456e-05
ATCAY	0.488204388169156	0.60378709129239
CCT8	-0.00217747101512485	0.98825052506406
	-0.0427536889537698	NA
C1orf52	-0.0782754009098015	0.815631312582098
EDIL3	-1.26898225971986	0.0472353794812808
ANKLE2	0.130695631005246	0.217192083520373
LMNB2	0.422350454094485	0.13786799205643
BTBD17	NA	NA
	-0.0361011393383299	NA
RHCE	-1.62800997566315	0.0257357493124021
B4GALT2	0.253317841839563	0.364766838081138
SIRT2	0.0107985772710291	0.997318463302006
MS4A5	NA	NA
	-0.0427514445465384	NA
DHX9	-0.0021257323296138	0.975111670465861
EMG1	0.125772249574472	0.472118668749354
	-0.399810853523352	0.649625311617629
ZNF646	-0.405926678585581	0.226844124966802
CTC1	0.159792361159124	0.57944680344792
NID1	0.248771453304365	0.551734681080507
MYNN	-0.424215815502379	0.00926421742159275
MSANTD4	-0.452038141779449	0.00272104268662502
CDH18	-0.497723526050409	0.406996760246135
CCNO	-0.162662202718432	0.856201089491342
SNCG	-0.390073963083392	0.704151527115285
RMC1	0.188342289793985	0.201426028579682
NPPC	-0.861865863537901	0.648923813496477
	NA	NA
	-0.0360300969371705	NA
	NA	NA
NECTIN4	-0.920974313432406	0.0911260733858168
FARP1	0.760032491563647	1.69577986701846e-06
	-0.573235831617994	0.0403071441204227
	NA	NA
LRRC15	0.680113251877479	0.31492138688069
DCHS2	0.493685691001714	0.400133424434454
GALNT6	-0.0145341185556555	0.981372985864742
	-0.0790992985259175	0.721519951872707
NFE2L3	-0.553940544967961	0.314313135225083
CPSF4	0.503711569455134	0.000907665960563717
FAM149B1	-0.272363932012089	0.104027117151516
C15orf41	-0.100567731473679	0.657517624764081
NFKBIB	0.680278081394541	0.00675858472805483
PLA2G16	-1.09913811509903	0.00262950629929334
	-0.0012073479192744	NA
DRAM2	-0.0414829965316902	0.918885880574387
KIFC2	-0.0148526716006189	0.966338536931565
SERTAD1	0.573146737887234	0.0154313379463662
RS1	-0.227811439875227	0.943892165494913
PIGX	0.472289636519511	0.00126194180155788
LMAN2L	-0.0226125122935862	0.990206340102544
CASP10	0.295878941507028	0.189671312554933
	-0.101133651665328	0.847863655974715
MRAP2	-1.24634047468545	0.0187195313821769
LRRC2	0.140763382298154	0.724581225137477
GMPR2	0.201567406892466	0.135165353286869
PSMB8	0.00886980311978166	0.983707131645401
	-0.0843233389263309	0.647162948747522
TMEM87B	0.0824822134778431	0.485279788163438
WNT10A	0.811173303556295	0.26547602447732
NPAT	-0.284017892928692	0.160236849177775
	-0.513989494616523	0.000871638304758436
	-0.450951783777042	0.267977608977491
A4GALT	-0.168255992618671	0.580944684176217
STK36	0.192629470124306	0.378766785658196
KRAS	-0.580996122565732	0.000842016092753595
	NA	NA
TRAIP	0.633107018585453	0.0460031876278289
ROS1	-0.581894603896665	NA
MRPS6	-1.02471325683417	0.00014054322927952
SHCBP1L	-0.524929287597902	0.619224923310829
CXorf36	1.27337879040131	0.000848545885934127
SNAP25	1.6292696975583	0.00679673272755765
RAD51D	-0.126581667815748	0.248659537438752
FAM162A	0.183830579127758	0.379975622786517
LURAP1	-0.489337363546585	0.0152593998574019
	NA	NA
ADAMTS10	0.575533995245267	0.0460031876278289
	0.645924042970878	0.00655563061834207
KLHL32	-0.931217679999493	1.89569476185075e-05
	0.342732437269242	0.082603866489029
	-0.979776058044709	0.000512039173599505
C19orf47	-0.108035924212241	0.657116052544192
NR1D2	-0.518935838932751	0.219641187783093
CACNA2D3	-0.363586524833677	0.637590013430311
CNFN	-0.0512822965299086	NA
ASIC3	0.67158557087954	0.20911192156085
	-0.260812461938468	NA
	0	NA
BDKRB2	-0.513771388001385	0.0631078964318924
	NA	NA
	NA	NA
LRRC56	0.487630051414279	0.437870089495976
	-0.663268900669302	0.0677105289414459
EMC7	-0.38060755879335	0.00127818702113342
PEX11A	-1.23814397382724	0.00324289042610734
PACSIN1	0.116846936875329	0.887272543203013
	-0.256649027601242	0.140532718238526
SYVN1	0.425545189661053	7.41457553823223e-05
TBX2	0.392508742112188	0.308858089758954
DPY19L1	-0.320366377682329	0.0385898243887993
ENTPD6	0.487087946774954	0.0262398410357258
ATP5IF1	-0.140171047840151	0.500787939355921
FER	-0.583500687966434	0.00152474960215777
	NA	NA
CYHR1	0.14128404229643	0.679431470644183
	-0.136226270192328	0.403672437632801
	-0.0427551143151493	NA
DONSON	0.189719341668223	0.170492706368927
OAZ3	-0.273464590121976	0.728587573142107
FOLH1B	-1.43985607001166	1.0861408739456e-05
	0.313843698702951	0.156674931117303
MED31	0.0955389115115077	0.607424741271809
TVP23A	0.270553671434236	0.559896680960693
TUBGCP5	-0.476883207774208	0.000862776983962193
SSTR3	0.584392522400888	0.345966416169248
RPP38	-0.111427601006197	0.617952836790809
CNGA3	0.027941179254186	0.969241384767603
SCP2	-0.892669500586568	3.21803850141251e-07
	0.0957434036536288	0.486466078943259
	0.554852834374293	0.00397498584452082
SELRC1	0.425550969695284	0.0115526875981121
ODC1	0.635960631165923	0.00214258960138635
	1.89966120709606	1.12615833504477e-07
MAP2K2	0.15566678183605	0.197886636546345
LONP1	0.0858880886325454	0.777584285070752
